rypyvamd_tc4tl20.csv	6.0	-51.0	-83.0	-61.6312292358804	6.700650984140059	602	-37102.0	TXPower,12
rysmutfh_tc4tl20.csv	15.0	-50.0	-70.0	-58.17575757575757	3.759390157201965	495	-28797.0	TXPower,8
rysppeej_tc4tl20.csv	4.0	-51.0	-70.0	-58.53225806451613	4.285417671101394	124	-7258.0	TXPower,8
rytddyqi_tc4tl20.csv	6.0	-45.0	-87.0	-62.77120822622108	6.688632576657042	778	-48836.0	TXPower,12
rytjheas_tc4tl20.csv	6.0	-47.0	-93.0	-58.11531190926276	6.590174443295509	1058	-61486.0	TXPower,8
rytxjmnt_tc4tl20.csv	15.0	-52.0	-88.0	-62.68421052631579	6.349941180758969	760	-47640.0	TXPower,12
ryvborph_tc4tl20.csv	6.0	-56.0	-65.0	-59.675862068965515	1.8814989540725888	145	-8653.0	TXPower,12
ryynqkpv_tc4tl20.csv	6.0	-43.0	-83.0	-60.02267050912584	7.330709479700722	5205	-312418.0	TXPower,7
ryysdydk_tc4tl20.csv	6.0	-58.0	-71.0	-63.625850340136054	2.434706069129182	294	-18706.0	TXPower,12
ryzzokmt_tc4tl20.csv	4.0	-54.0	-60.0	-57.660714285714285	1.1777902639699822	168	-9687.0	TXPower,12
rzbdkhmm_tc4tl20.csv	6.0	-53.0	-90.0	-64.61908177905309	8.470409302852124	1394	-90079.00000000001	TXPower,12
rzbfffon_tc4tl20.csv	15.0	-57.0	-89.0	-64.80708661417323	6.013011992152085	254	-16461.0	TXPower,8
rzefjtbj_tc4tl20.csv	15.0	-55.0	-98.0	-67.18989898989899	7.057498564847413	1980	-133036.0	TXPower,7
rzfslrai_tc4tl20.csv	4.0	-46.0	-87.0	-55.96484375	7.093362183033296	512	-28654.0	TXPower,8
rzfzihdl_tc4tl20.csv	15.0	-72.0	-102.0	-79.72950819672131	5.978794677407313	488	-38908.0	TXPower,12
rzgsjido_tc4tl20.csv	6.0	-57.0	-103.0	-73.71924128503076	7.347000492846782	5852	-431405.0	TXPower,12
rzqwshgl_tc4tl20.csv	4.0	-56.0	-96.0	-73.26949541284404	8.428375109009153	872	-63891.0	TXPower,12
rzvbyfjj_tc4tl20.csv	6.0	-46.0	-78.0	-56.11948051948052	5.621689349938712	770	-43212.0	TXPower,8
rzxxrsof_tc4tl20.csv	15.0	-48.0	-71.0	-58.88461538461539	4.29972372708324	520	-30620.0	TXPower,8
rzykjzfs_tc4tl20.csv	6.0	-45.0	-93.0	-57.19897959183673	7.450085793090179	980	-56055.0	TXPower,8
rzyrncvd_tc4tl20.csv	15.0	-55.0	-93.0	-67.50454821103699	7.208502593537039	1649	-111315.0	TXPower,7
rzzngoti_tc4tl20.csv	15.0	-55.0	-94.0	-69.44047619047619	7.29442703334394	1344	-93328.0	TXPower,7
safmaxhz_tc4tl20.csv	15.0	-61.0	-96.0	-76.67234744365035	6.9619711573855305	1819	-139467.0	TXPower,12
sagazpke_tc4tl20.csv	6.0	-44.0	-68.0	-53.41	5.219615769149596	500	-26705.0	TXPower,8
saiyibun_tc4tl20.csv	15.0	-48.0	-95.0	-66.08680675163623	6.40140525305564	2903	-191849.99999999997	TXPower,12
sakojxsk_tc4tl20.csv	4.0	-53.0	-78.0	-64.74277456647398	6.8242580289141035	692	-44801.99999999999	TXPower,12
salbrizp_tc4tl20.csv	15.0	-49.0	-83.0	-62.274119448698315	5.396523956691238	1959	-121995.0	TXPower,8
samaqjed_tc4tl20.csv	10.0	-48.0	-88.0	-62.40017667844523	6.50781479244948	1132	-70637.0	TXPower,8
saoqefnk_tc4tl20.csv	10.0	-53.0	-98.0	-66.4589928057554	10.243053546582761	695	-46189.0	TXPower,12
sappzyye_tc4tl20.csv	15.0	-60.0	-95.0	-73.24157303370787	6.733212604320449	1068	-78222.0	TXPower,12
saprnpst_tc4tl20.csv	6.0	-60.0	-95.0	-73.17582417582418	8.304923570822913	364	-26636.0	TXPower,12
saruwwpq_tc4tl20.csv	10.0	-49.0	-89.0	-60.35373608903021	6.218226311171571	1258	-75925.0	TXPower,8
saswbazj_tc4tl20.csv	6.0	-53.0	-90.0	-66.27005649717515	5.945496841233066	885	-58649.00000000001	TXPower,12
sateiuii_tc4tl20.csv	4.0	-43.0	-82.0	-53.10909090909091	5.5276166160964335	1265	-67183.0	TXPower,8
savdypow_tc4tl20.csv	10.0	-48.0	-77.0	-60.256218905472636	5.506425503652311	402	-24223.0	TXPower,8
saxbzevt_tc4tl20.csv	15.0	-55.0	-76.0	-61.353159851301115	3.560484734589901	269	-16504.0	TXPower,8
saxxpiwp_tc4tl20.csv	6.0	-48.0	-70.0	-57.89473684210526	4.426927436044361	456	-26400.0	TXPower,12
sayhqwns_tc4tl20.csv	6.0	-46.0	-79.0	-59.39408866995074	8.395428533049015	812	-48228.0	TXPower,7
saziwcpu_tc4tl20.csv	6.0	-43.0	-97.0	-64.00353287536801	9.829004621171174	5095	-326098.0	TXPower,12
sbawpfbz_tc4tl20.csv	4.0	-44.0	-87.0	-53.40816326530612	6.535191433354855	1029	-54957.0	TXPower,8
sbcgqymg_tc4tl20.csv	15.0	-50.0	-94.0	-66.09810228369251	6.490243117809529	3109	-205499.00000000003	TXPower,7
sbcxgvdo_tc4tl20.csv	6.0	-50.0	-75.0	-61.78110944527736	6.260180543213098	1334	-82416.0	TXPower,12
sbfqkqme_tc4tl20.csv	15.0	-52.0	-95.0	-63.80928355196771	5.994353790440767	991	-63235.0	TXPower,8
sbgbhpdl_tc4tl20.csv	6.0	-65.0	-75.0	-68.97452229299363	2.6456278509006843	157	-10829.0	TXPower,12
sbgmzvoz_tc4tl20.csv	6.0	-44.0	-66.0	-52.42350623768877	4.335611671436894	1523	-79841.0	TXPower,8
sbgvcasq_tc4tl20.csv	15.0	-52.0	-84.0	-66.19213973799127	6.186779311088735	1374	-90948.0	TXPower,12
sbjenfbx_tc4tl20.csv	4.0	-33.0	-78.0	-57.67617449664429	5.314717424973258	596	-34375.0	TXPower,12
sbjjgmqo_tc4tl20.csv	10.0	-53.0	-88.0	-66.46414342629483	7.96785640507926	502	-33365.0	TXPower,12
sbnanrdb_tc4tl20.csv	4.0	-64.0	-80.0	-71.98806682577566	3.3692034518309915	419	-30163.000000000004	TXPower,12
sbpfmqup_tc4tl20.csv	15.0	-48.0	-89.0	-61.805792163543444	6.0725733552920635	1174	-72560.0	TXPower,8
sbszlhfu_tc4tl20.csv	15.0	-58.0	-85.0	-71.1271056661562	5.338854933368592	1306	-92892.0	TXPower,12
sbwwqben_tc4tl20.csv	6.0	-49.0	-77.0	-60.229551451187334	5.71386252289525	379	-22827.0	TXPower,12
sbwzeqiu_tc4tl20.csv	6.0	-43.0	-93.0	-55.410696761530915	6.614248273326849	2038	-112927.0	TXPower,8
sbzovtzu_tc4tl20.csv	6.0	-65.0	-93.0	-76.14049586776859	5.537043829920979	726	-55278.0	TXPower,12
scavxcha_tc4tl20.csv	15.0	-71.0	-100.0	-80.27507447864946	5.8560264764477505	1007	-80837.0	TXPower,12
scbipaxg_tc4tl20.csv	6.0	-63.0	-87.0	-72.97948717948718	6.044784851495001	390	-28462.0	TXPower,12
sccqpcfq_tc4tl20.csv	6.0	-46.0	-89.0	-61.246200607902736	7.4844784114567195	987	-60450.0	TXPower,7
scfdrejc_tc4tl20.csv	10.0	-52.0	-88.0	-62.743478260869566	5.678712770075325	460	-28862.0	TXPower,12
scgiqsxp_tc4tl20.csv	15.0	-61.0	-68.0	-64.19565217391305	2.137119610246205	138	-8859.0	TXPower,12
scmttacf_tc4tl20.csv	6.0	-49.0	-77.0	-61.54947613504074	5.547490167737402	859	-52871.0	TXPower,12
scpbkxss_tc4tl20.csv	15.0	-55.0	-73.0	-59.98272552783109	3.322662431565322	521	-31251.0	TXPower,12
scpfkalx_tc4tl20.csv	6.0	-48.0	-94.0	-58.34322453016815	6.3992497307780765	1011	-58985.0	TXPower,8
scprysuj_tc4tl20.csv	15.0	-60.0	-95.0	-72.01712887438825	6.016076441494771	1226	-88292.99999999999	TXPower,12
scpsvwlc_tc4tl20.csv	15.0	-56.0	-89.0	-65.33198380566802	6.755293117488345	494	-32274.0	TXPower,12
scsqpzuc_tc4tl20.csv	6.0	-48.0	-77.0	-61.55180442374854	5.548939366423231	859	-52873.0	TXPower,12
sctanqhk_tc4tl20.csv	6.0	-50.0	-92.0	-61.909264201296224	6.088728782312177	2623	-162388.0	TXPower,12
sctcddwu_tc4tl20.csv	15.0	-65.0	-97.0	-78.57325746799431	8.704223132620603	703	-55237.0	TXPower,12
scyrsjsb_tc4tl20.csv	15.0	-53.0	-91.0	-68.9044630404463	6.771307195958418	1434	-98809.0	TXPower,12
sdakfccc_tc4tl20.csv	6.0	-48.0	-92.0	-58.044466403162055	6.476847529373472	1012	-58741.0	TXPower,8
sdegigpy_tc4tl20.csv	15.0	-54.0	-91.0	-69.83955739972338	6.174328890123691	1446	-100988.0	TXPower,12
sdeiqzmv_tc4tl20.csv	15.0	-53.0	-83.0	-64.4375	7.810104657501093	608	-39178.0	TXPower,12
sdgztnpo_tc4tl20.csv	15.0	-54.0	-92.0	-67.69910625620655	6.665676390671825	1007	-68173.0	TXPower,7
sdhkxjpb_tc4tl20.csv	10.0	-52.0	-95.0	-64.43298969072166	9.360708760507015	582	-37500.0	TXPower,12
sdjgkpjf_tc4tl20.csv	15.0	-71.0	-100.0	-81.04370179948586	8.070606121511522	389	-31526.0	TXPower,12
sdmifbir_tc4tl20.csv	4.0	-47.0	-82.0	-59.21875	8.33435319089893	480	-28425.0	TXPower,7
sdnjpoxm_tc4tl20.csv	15.0	-54.0	-89.0	-64.40152963671129	5.584886347109969	523	-33682.00000000001	TXPower,8
sdpljlru_tc4tl20.csv	15.0	-50.0	-95.0	-69.09663250366032	7.284146290846933	1366	-94385.99999999999	TXPower,7
sdprbtle_tc4tl20.csv	10.0	-53.0	-64.0	-58.63478260869565	1.7454114333846011	345	-20229.0	TXPower,12
sdstkzzx_tc4tl20.csv	6.0	-48.0	-63.0	-54.456	4.217012780055161	250	-13614.0	TXPower,8
sdtqotcj_tc4tl20.csv	6.0	-48.0	-67.0	-55.919117647058826	5.058260785947009	136	-7605.0	TXPower,8
sdunjlya_tc4tl20.csv	15.0	-55.0	-93.0	-66.10562685093781	8.225676680055669	1013	-66965.0	TXPower,7
sdwwsygp_tc4tl20.csv	6.0	-53.0	-72.0	-61.65384615384615	6.065932203607237	156	-9618.0	TXPower,7
sdywgefa_tc4tl20.csv	6.0	-65.0	-97.0	-71.8416220351951	4.816241645146677	1307	-93897.0	TXPower,12
sdzianaq_tc4tl20.csv	15.0	-63.0	-79.0	-69.80314960629921	4.567030520921399	127	-8865.0	TXPower,12
sebdpoui_tc4tl20.csv	6.0	-43.0	-93.0	-55.81539611360239	6.086391263675638	4014	-224043.0	TXPower,8
sebwvbuk_tc4tl20.csv	6.0	-45.0	-73.0	-54.45066045066045	4.5521530238876995	1287	-70078.0	TXPower,8
seescjwp_tc4tl20.csv	4.0	-47.0	-82.0	-54.14110429447853	6.00431262423187	489	-26475.0	TXPower,8
segsyull_tc4tl20.csv	6.0	-57.0	-99.0	-73.08045341443184	7.102317723883891	3617	-264332.0	TXPower,12
sehlofno_tc4tl20.csv	10.0	-70.0	-81.0	-74.87368421052632	2.322277588525304	380	-28452.000000000004	TXPower,12
sehwluuu_tc4tl20.csv	6.0	-43.0	-71.0	-52.598076923076924	4.966791207718602	1560	-82053.0	TXPower,8
sekuizjb_tc4tl20.csv	15.0	-50.0	-93.0	-66.4223341729639	5.563126343624179	1191	-79109.0	TXPower,7
semuixaf_tc4tl20.csv	6.0	-48.0	-67.0	-54.869565217391305	3.6894785433083377	759	-41646.0	TXPower,8
semxsxzq_tc4tl20.csv	15.0	-59.0	-97.0	-76.4645464025026	7.526039938364204	5754	-439977.0	TXPower,12
sestbekw_tc4tl20.csv	15.0	-57.0	-89.0	-65.25092250922509	6.0187784134547755	271	-17683.0	TXPower,8
seulsafh_tc4tl20.csv	6.0	-56.0	-69.0	-62.01006711409396	2.9831004359506172	298	-18479.0	TXPower,12
seweathp_tc4tl20.csv	10.0	-71.0	-93.0	-77.37836065573771	4.387907349362281	1525	-118002.0	TXPower,12
sezcwvkv_tc4tl20.csv	10.0	-47.0	-73.0	-58.767175572519086	4.779176353241931	524	-30794.0	TXPower,8
sfjnltch_tc4tl20.csv	15.0	-71.0	-91.0	-77.89659520807062	3.896307629054653	793	-61772.0	TXPower,12
sfpujgbs_tc4tl20.csv	4.0	-60.0	-99.0	-70.06582278481012	5.622331436828284	1580	-110704.0	TXPower,12
sfpysaaj_tc4tl20.csv	6.0	-42.0	-97.0	-64.17901639344262	11.61279637788837	1525	-97873.0	TXPower,12
sfqghhaw_tc4tl20.csv	15.0	-65.0	-99.0	-78.46067415730337	7.098573237708094	2848	-223456.0	TXPower,12
sfrczmta_tc4tl20.csv	6.0	-46.0	-83.0	-56.07055630936228	5.8502854528986905	1474	-82648.0	TXPower,8
sfrijfav_tc4tl20.csv	10.0	-59.0	-97.0	-75.92139439507861	8.597869823170887	1463	-111073.0	TXPower,12
sfsdffem_tc4tl20.csv	15.0	-49.0	-76.0	-59.84795321637427	4.7516732971456515	513	-30702.0	TXPower,8
sftadyqq_tc4tl20.csv	15.0	-59.0	-99.0	-77.46151458721292	8.170845860535279	3222	-249581.00000000003	TXPower,12
sfwqlakq_tc4tl20.csv	10.0	-50.0	-88.0	-64.43272727272728	6.024303475700851	1375	-88595.0	TXPower,12
sgalnoow_tc4tl20.csv	6.0	-51.0	-85.0	-62.43598055105348	5.729042873763333	1234	-77046.0	TXPower,12
sgbvbbxs_tc4tl20.csv	6.0	-60.0	-94.0	-73.63763608087092	5.742810657848253	1286	-94698.0	TXPower,12
sgehzcbo_tc4tl20.csv	10.0	-53.0	-90.0	-66.7766323024055	9.3045189428275	291	-19432.0	TXPower,12
sgexhwzs_tc4tl20.csv	10.0	-50.0	-93.0	-65.31666666666666	7.649850154409998	660	-43109.0	TXPower,7
sgfryiez_tc4tl20.csv	6.0	-45.0	-82.0	-54.4400396432111	6.123288746890195	1009	-54930.0	TXPower,8
sgfwffqs_tc4tl20.csv	15.0	-52.0	-84.0	-65.85132158590308	6.403118074342898	908	-59792.99999999999	TXPower,12
sgiuxtbu_tc4tl20.csv	6.0	-48.0	-68.0	-54.35249042145594	3.8248031026376195	261	-14186.0	TXPower,8
sgjibiwz_tc4tl20.csv	15.0	-51.0	-91.0	-66.7703952901598	5.966060079894856	2378	-158780.0	TXPower,12
sgkemzrl_tc4tl20.csv	15.0	-54.0	-92.0	-68.66935949221003	6.456531817582317	1733	-119003.99999999999	TXPower,12
sgnhcila_tc4tl20.csv	10.0	-71.0	-97.0	-77.43184885290148	4.024554426750924	741	-57377.0	TXPower,12
sgocndtt_tc4tl20.csv	15.0	-60.0	-95.0	-73.62605042016807	7.510175935602923	714	-52569.0	TXPower,12
sgovjtkz_tc4tl20.csv	6.0	-50.0	-79.0	-58.627831715210355	4.726722198825294	927	-54348.0	TXPower,12
sgpfyoqq_tc4tl20.csv	6.0	-43.0	-89.0	-55.151402640264024	6.13419322732452	2424	-133687.0	TXPower,8
sgpuydku_tc4tl20.csv	4.0	-44.0	-70.0	-50.41230366492147	4.451150961578935	764	-38515.0	TXPower,8
sgrzvzgq_tc4tl20.csv	6.0	-45.0	-82.0	-55.53071458420393	5.193013398762265	2393	-132885.0	TXPower,8
sgufzneb_tc4tl20.csv	15.0	-49.0	-90.0	-60.93659180977543	5.387001355760899	757	-46129.0	TXPower,8
shfetafu_tc4tl20.csv	15.0	-66.0	-97.0	-79.0909090909091	8.598886807395271	748	-59160.0	TXPower,12
shhanqih_tc4tl20.csv	15.0	-54.0	-79.0	-63.86681715575621	5.4980749844255214	443	-28293.0	TXPower,12
shiwshty_tc4tl20.csv	10.0	-54.0	-92.0	-70.4296875	8.37426833210157	256	-18030.0	TXPower,12
shkwmsdc_tc4tl20.csv	6.0	-45.0	-88.0	-56.30639730639731	5.664349705381687	297	-16723.0	TXPower,7
shnuzwbr_tc4tl20.csv	15.0	-59.0	-84.0	-70.25905598243688	5.190318839657358	911	-64005.99999999999	TXPower,12
shokxmgo_tc4tl20.csv	6.0	-43.0	-71.0	-52.59230769230769	4.953841311654708	1560	-82044.0	TXPower,8
shosrkil_tc4tl20.csv	6.0	-43.0	-74.0	-52.830868167202574	5.082239897251422	1555	-82152.0	TXPower,8
shqtripk_tc4tl20.csv	6.0	-55.0	-83.0	-67.02133712660029	4.919390082047386	703	-47116.0	TXPower,12
shsoviko_tc4tl20.csv	6.0	-46.0	-90.0	-64.12554112554112	10.63485536702841	924	-59251.99999999999	TXPower,12
shsthaxx_tc4tl20.csv	15.0	-54.0	-91.0	-66.02672010688043	6.895366342877652	1497	-98842.00000000001	TXPower,12
shupdlnt_tc4tl20.csv	6.0	-47.0	-82.0	-59.46834170854272	6.354053567942651	995	-59171.0	TXPower,7
shvbmoxr_tc4tl20.csv	15.0	-51.0	-92.0	-65.97771500313873	6.13371202129637	3186	-210204.99999999997	TXPower,7
shvumtoc_tc4tl20.csv	4.0	-44.0	-95.0	-57.738267148014444	11.795963444846535	554	-31987.000000000004	TXPower,12
shwtaqca_tc4tl20.csv	15.0	-50.0	-80.0	-61.449771689497716	5.031748777408714	1314	-80745.0	TXPower,8
shwzfbvj_tc4tl20.csv	6.0	-47.0	-65.0	-53.294871794871796	3.708910185622214	390	-20785.0	TXPower,8
siauqgoq_tc4tl20.csv	15.0	-48.0	-77.0	-59.67350928641251	5.615444883043793	1023	-61046.0	TXPower,8
sicotipv_tc4tl20.csv	4.0	-55.0	-70.0	-61.35537190082645	3.221954645170723	121	-7424.0	TXPower,12
siddlewj_tc4tl20.csv	15.0	-52.0	-93.0	-64.2298195631529	7.826200491356552	1053	-67634.0	TXPower,12
sifkxxal_tc4tl20.csv	6.0	-50.0	-78.0	-60.80555555555556	5.580237858865853	504	-30646.0	TXPower,12
sifsswby_tc4tl20.csv	4.0	-46.0	-84.0	-54.90292758089368	6.444789794098629	649	-35632.0	TXPower,8
sifvhzlz_tc4tl20.csv	10.0	-51.0	-94.0	-66.01934523809524	5.669847104432133	672	-44365.0	TXPower,7
sifvxdqc_tc4tl20.csv	15.0	-52.0	-89.0	-62.98464491362764	4.46910133926417	1042	-65630.0	TXPower,8
sihcasiy_tc4tl20.csv	15.0	-55.0	-72.0	-63.150375939849624	3.8719978411462166	133	-8399.0	TXPower,8
siidpzlz_tc4tl20.csv	15.0	-51.0	-79.0	-61.94130202774813	6.6399924386224995	937	-58039.0	TXPower,12
sinnnlgs_tc4tl20.csv	6.0	-44.0	-73.0	-52.85144694533762	5.061823972968235	1555	-82184.0	TXPower,8
sintjkwy_tc4tl20.csv	10.0	-56.0	-68.0	-61.34586466165413	3.5951253039694957	133	-8159.0	TXPower,12
siotopwk_tc4tl20.csv	4.0	-47.0	-77.0	-54.10182767624021	6.220433462579069	383	-20721.0	TXPower,8
sipbbeon_tc4tl20.csv	6.0	-56.0	-101.0	-71.72980405637676	8.270479686591635	2909	-208662.0	TXPower,12
sipyrbbp_tc4tl20.csv	15.0	-72.0	-101.0	-81.85812672176309	6.611003059408267	726	-59429.0	TXPower,12
sirsyotd_tc4tl20.csv	15.0	-52.0	-90.0	-63.093081134892984	5.959006450941128	2009	-126754.0	TXPower,8
sirtezyy_tc4tl20.csv	4.0	-45.0	-77.0	-60.58700696055684	7.612644173351072	862	-52226.0	TXPower,12
sisfpufp_tc4tl20.csv	10.0	-53.0	-90.0	-58.87068965517241	4.4239266382396805	348	-20487.0	TXPower,12
sisiaiwu_tc4tl20.csv	4.0	-45.0	-81.0	-54.9861932938856	6.774006257510629	507	-27878.0	TXPower,8
siupjwkp_tc4tl20.csv	15.0	-62.0	-84.0	-71.09248554913295	6.431445383143648	173	-12299.0	TXPower,12
siyptupl_tc4tl20.csv	4.0	-49.0	-81.0	-60.80156121610518	6.100243372321554	2434	-147991.0	TXPower,12
sjbhyspr_tc4tl20.csv	10.0	-53.0	-77.0	-61.37410071942446	4.558125812351706	278	-17062.0	TXPower,8
sjbxalwa_tc4tl20.csv	4.0	-43.0	-70.0	-55.68376068376068	8.858554773437524	351	-19545.0	TXPower,12
sjddlvko_tc4tl20.csv	6.0	-48.0	-81.0	-58.41586073500967	5.594777108634111	517	-30201.0	TXPower,8
sjfcqrqr_tc4tl20.csv	4.0	-45.0	-54.0	-49.053719008264466	1.640136687063395	242	-11871.0	TXPower,8
sjfupkub_tc4tl20.csv	10.0	-49.0	-77.0	-58.12450592885376	5.130602444019483	506	-29411.0	TXPower,8
sjkmjjlq_tc4tl20.csv	15.0	-53.0	-89.0	-70.04304635761589	10.551635479245874	302	-21153.0	TXPower,12
sjmmorjl_tc4tl20.csv	6.0	-48.0	-67.0	-54.845764854614416	3.9128453359566375	791	-43383.0	TXPower,8
sjmtfxaf_tc4tl20.csv	4.0	-55.0	-87.0	-66.44924406047517	6.149746983043864	463	-30766.000000000004	TXPower,12
sjsgkvwg_tc4tl20.csv	4.0	-45.0	-82.0	-55.61322645290581	7.1389469577440785	499	-27751.0	TXPower,8
sjtbfnid_tc4tl20.csv	10.0	-52.0	-93.0	-64.57191201353638	9.135578960754353	591	-38162.0	TXPower,12
sjtgxasj_tc4tl20.csv	4.0	-62.0	-88.0	-71.96988707653702	3.465420944692835	797	-57360.00000000001	TXPower,12
sjvdsevi_tc4tl20.csv	10.0	-53.0	-76.0	-61.21176470588235	3.9507622636782096	255	-15609.0	TXPower,8
sjysqoan_tc4tl20.csv	4.0	-46.0	-60.0	-51.027548209366394	3.0482874994493625	363	-18523.0	TXPower,8
skajqadb_tc4tl20.csv	15.0	-54.0	-94.0	-68.18701923076924	7.5618421829741855	2080	-141829.0	TXPower,12
skbnzrzt_tc4tl20.csv	15.0	-60.0	-90.0	-73.1146953405018	6.720078833551793	279	-20399.0	TXPower,12
skcpzsdc_tc4tl20.csv	4.0	-56.0	-90.0	-73.28347689898199	7.909924986594298	1277	-93583.0	TXPower,12
skczltjp_tc4tl20.csv	15.0	-50.0	-90.0	-61.38262599469496	5.172038599888817	1508	-92565.0	TXPower,8
skfsdcrk_tc4tl20.csv	6.0	-44.0	-81.0	-54.40868706811451	5.507523021810373	1013	-55116.0	TXPower,8
skfswnfq_tc4tl20.csv	15.0	-64.0	-95.0	-76.59226594301221	5.041036746658487	1474	-112897.0	TXPower,12
skgoyjqo_tc4tl20.csv	10.0	-61.0	-67.0	-63.70857142857143	1.264313777021033	175	-11149.0	TXPower,12
skhshogt_tc4tl20.csv	10.0	-48.0	-80.0	-60.536842105263155	6.7340124768467735	380	-23004.0	TXPower,8
sklisnpn_tc4tl20.csv	6.0	-70.0	-78.0	-74.16748768472907	1.845928646485798	203	-15056.0	TXPower,12
sklwosla_tc4tl20.csv	4.0	-43.0	-71.0	-51.171651495448636	5.010320338982306	769	-39351.0	TXPower,8
skmegizy_tc4tl20.csv	6.0	-50.0	-89.0	-64.05827067669173	10.737511346807963	532	-34079.0	TXPower,12
sknrjznt_tc4tl20.csv	6.0	-48.0	-66.0	-54.202597402597405	3.6700496003820007	385	-20868.0	TXPower,8
skrftife_tc4tl20.csv	10.0	-50.0	-73.0	-58.856770833333336	4.809998940369252	384	-22601.0	TXPower,8
skrhrqvs_tc4tl20.csv	15.0	-58.0	-91.0	-72.84816753926701	7.2400861989025405	1146	-83484.0	TXPower,12
skrmbqwq_tc4tl20.csv	15.0	-54.0	-89.0	-66.45461720599842	5.419097679487806	1267	-84198.0	TXPower,12
skwfvbqr_tc4tl20.csv	6.0	-65.0	-100.0	-75.44807692307693	8.794221924758004	520	-39233.0	TXPower,12
skxcauhy_tc4tl20.csv	15.0	-51.0	-94.0	-63.89218655360388	7.409363821974718	1651	-105486.0	TXPower,12
skxjqiwn_tc4tl20.csv	15.0	-59.0	-84.0	-70.26564215148188	5.175779879584688	911	-64012.0	TXPower,12
slaztreb_tc4tl20.csv	15.0	-66.0	-89.0	-76.09677419354838	6.781902254517916	279	-21231.0	TXPower,12
slblfxwh_tc4tl20.csv	6.0	-33.0	-87.0	-57.458015267175576	7.35848032770972	1048	-60216.0	TXPower,12
slctlvjz_tc4tl20.csv	15.0	-49.0	-79.0	-59.812780269058294	5.39481963606278	892	-53353.0	TXPower,8
slejfnno_tc4tl20.csv	4.0	-44.0	-97.0	-59.78268489309499	9.675580238782805	2853	-170560.0	TXPower,12
slimgojl_tc4tl20.csv	15.0	-53.0	-91.0	-65.84615384615384	9.022108636697785	624	-41087.99999999999	TXPower,12
sljhjvrn_tc4tl20.csv	15.0	-62.0	-99.0	-77.31918625043845	8.387826193350739	2851	-220437.00000000003	TXPower,12
sljxioxi_tc4tl20.csv	6.0	-45.0	-89.0	-62.13267813267813	7.549563232128415	814	-50576.0	TXPower,7
slkzggys_tc4tl20.csv	4.0	-47.0	-68.0	-53.13968253968254	4.86435559071402	315	-16739.0	TXPower,7
slnibbml_tc4tl20.csv	4.0	-43.0	-82.0	-53.56573705179283	6.031280473502822	2008	-107560.0	TXPower,8
slnjelek_tc4tl20.csv	10.0	-59.0	-95.0	-70.94756554307116	6.904426114621681	1068	-75772.0	TXPower,12
slodzduk_tc4tl20.csv	15.0	-74.0	-102.0	-81.21875	5.067943874798757	128	-10396.0	TXPower,12
slwpljke_tc4tl20.csv	4.0	-44.0	-75.0	-54.68	5.916789252772858	325	-17771.0	TXPower,7
slwurbnf_tc4tl20.csv	10.0	-70.0	-82.0	-74.37402597402597	2.1482431410512146	385	-28633.999999999996	TXPower,12
slylbwai_tc4tl20.csv	10.0	-53.0	-81.0	-62.75445544554456	4.557732065169262	505	-31691.0	TXPower,8
slysuxsc_tc4tl20.csv	6.0	-45.0	-97.0	-63.483793517406966	10.186023070913489	3332	-211528.0	TXPower,12
slywxilk_tc4tl20.csv	6.0	-46.0	-82.0	-60.09925752246971	7.222878379384654	2559	-153794.0	TXPower,7
smbhhuxs_tc4tl20.csv	15.0	-53.0	-91.0	-66.83219271831372	6.754701703889169	3653	-244138.00000000003	TXPower,12
smfiobqs_tc4tl20.csv	15.0	-56.0	-90.0	-67.37740384615384	5.813134938564563	1664	-112115.99999999999	TXPower,12
smjxbjop_tc4tl20.csv	15.0	-53.0	-83.0	-61.522222222222226	5.024784808384972	720	-44296.0	TXPower,12
smnfxolg_tc4tl20.csv	15.0	-60.0	-95.0	-71.39368165249088	5.950571661244987	823	-58757.0	TXPower,12
smqiwovz_tc4tl20.csv	10.0	-51.0	-77.0	-60.18181818181818	5.176889934501157	385	-23170.0	TXPower,8
smssvelz_tc4tl20.csv	6.0	-45.0	-75.0	-56.59036144578313	8.077396453728378	498	-28182.0	TXPower,7
smttbaob_tc4tl20.csv	10.0	-56.0	-93.0	-68.85779816513761	8.116096273945985	654	-45033.0	TXPower,7
smwnuljr_tc4tl20.csv	6.0	-60.0	-95.0	-73.01734104046243	6.773550893219846	2941	-214744.0	TXPower,12
smybqmre_tc4tl20.csv	6.0	-47.0	-70.0	-53.737662337662336	4.132727577452597	385	-20689.0	TXPower,8
snafrxth_tc4tl20.csv	6.0	-65.0	-78.0	-70.33082706766918	2.4362974115207545	532	-37416.0	TXPower,12
snaxjmqm_tc4tl20.csv	6.0	-48.0	-92.0	-59.689243027888445	7.612826909735047	502	-29964.0	TXPower,8
snbicjry_tc4tl20.csv	15.0	-60.0	-96.0	-73.49619047619048	6.8358448487995025	1050	-77171.0	TXPower,12
snbutvce_tc4tl20.csv	10.0	-65.0	-88.0	-73.8974358974359	8.45412021094532	117	-8646.0	TXPower,12
sncjnwrv_tc4tl20.csv	4.0	-50.0	-59.0	-53.72950819672131	2.0247921441977668	122	-6555.0	TXPower,8
