mfqnvbrh_tc4tl20.csv	10.0	-76.0	-83.0	-80.65644171779141	1.2441486161185193	163	-13147.0	 TXDevice,iPhoneXR TXPower,12 RXDevice,iPhone11_Pro
mfylnwch_tc4tl20.csv	6.0	-69.0	-78.0	-72.72727272727273	2.0381510446424795	132	-9600.0	 TXDevice,iPhone6s TXPower,12 RXDevice,iPhone6s
mgcqvsjt_tc4tl20.csv	6.0	-64.0	-91.0	-75.2791095890411	6.979694284883809	584	-43963.0	 TXDevice,iPhone6s TXPower,12 RXDevice,iPhone6s
mgdkdkdg_tc4tl20.csv	4.0	-51.0	-78.0	-61.81481481481482	5.506216882448425	945	-58415.0	 TXDevice,iPhoneXS TXPower,12 RXDevice,iPhone8
mgfpbydx_tc4tl20.csv	6.0	-67.0	-76.0	-71.27878787878788	1.9956901086111218	165	-11761.0	 TXDevice,iPhone6s TXPower,12 RXDevice,iPhone6s
mgiuqurg_tc4tl20.csv	15.0	-54.0	-70.0	-60.2914979757085	3.6420155155133243	247	-14892.0	 TXDevice,iPhone11 TXPower,8 RXDevice,iPhone11_Pro_max
mglftkvk_tc4tl20.csv	4.0	-53.0	-80.0	-66.28885135135135	5.405331456426992	592	-39243.0	 TXDevice,iPhoneXS TXPower,12 RXDevice,iPhone8
mglwnxmn_tc4tl20.csv	6.0	-47.0	-63.0	-54.9250936329588	4.011497513800803	267	-14665.0	 TXDevice,iPhone11 TXPower,8 RXDevice,iPhone11_Pro_max
mgpbofpq_tc4tl20.csv	6.0	-49.0	-70.0	-57.95851528384279	4.44765613054387	458	-26545.0	 TXDevice,iPhoneXS TXPower,12 RXDevice,iPhone8
mgqafdav_tc4tl20.csv	6.0	-50.0	-94.0	-64.88968997837058	8.98459972146225	1387	-90002.0	 TXDevice,iPhoneXR TXPower,12 RXDevice,iPhone11_Pro
mgujlpzb_tc4tl20.csv	6.0	-45.0	-78.0	-58.47154471544715	6.467280541627589	246	-14384.0	 TXDevice,iPhoneXR TXPower,12 RXDevice,iPhone11_Pro
mgvqxlug_tc4tl20.csv	15.0	-72.0	-101.0	-81.02056555269922	8.118934766407572	389	-31517.0	 TXDevice,iPhone6s TXPower,12 RXDevice,iPhone6s
mgzywala_tc4tl20.csv	4.0	-50.0	-81.0	-60.43370402053037	6.651752785636661	1169	-70647.0	 TXDevice,iPhoneXS TXPower,12 RXDevice,iPhone8
mhdrtevs_tc4tl20.csv	6.0	-48.0	-66.0	-54.82725060827251	3.774993068379145	411	-22534.0	 TXDevice,iPhone11 TXPower,8 RXDevice,iPhone11_Pro_max
mhfsfwip_tc4tl20.csv	15.0	-72.0	-90.0	-79.3183023872679	4.539367900956435	377	-29903.0	 TXDevice,iPhone6s TXPower,12 RXDevice,iPhone6s
mhtejnyj_tc4tl20.csv	10.0	-51.0	-75.0	-58.377176015473886	4.312288794284894	517	-30181.0	 TXDevice,iPhone11 TXPower,8 RXDevice,iPhone11_Pro_max
mhvxepxu_tc4tl20.csv	10.0	-54.0	-85.0	-65.25	5.513691951383724	752	-49068.0	 TXDevice,iPhoneXR TXPower,12 RXDevice,iPhone11_Pro
mifazqpu_tc4tl20.csv	6.0	-51.0	-68.0	-57.40875912408759	2.6333682985795837	137	-7865.0	 TXDevice,iPhone11 TXPower,8 RXDevice,iPhone11_Pro_max
mihiqgcp_tc4tl20.csv	6.0	-45.0	-90.0	-62.78890600924499	7.356663239362444	649	-40750.0	 TXDevice,iPhoneXR TXPower,12 RXDevice,iPhone11_Pro
miijmrcf_tc4tl20.csv	15.0	-53.0	-80.0	-66.58206106870229	5.995133682099532	524	-34889.0	 TXDevice,iPhoneXR TXPower,12 RXDevice,iPhone11_Pro
mikbqcws_tc4tl20.csv	6.0	-46.0	-78.0	-60.083333333333336	6.067978811467619	528	-31724.0	 TXDevice,iPhoneXR TXPower,12 RXDevice,iPhone11_Pro
mimnknlm_tc4tl20.csv	15.0	-48.0	-95.0	-62.201705970898146	5.712792758736	1993	-123968.0	 TXDevice,iPhone11 TXPower,8 RXDevice,iPhone11_Pro_max
mimqwllg_tc4tl20.csv	6.0	-46.0	-83.0	-57.46766917293233	5.583640433695417	665	-38216.0	 TXDevice,iPhone11_Pro TXPower,7 RXDevice,iPhoneXR
missgcnv_tc4tl20.csv	10.0	-50.0	-81.0	-62.46027397260274	5.59107264586378	365	-22798.0	 TXDevice,iPhone11_Pro TXPower,7 RXDevice,iPhoneXR
miwdehaf_tc4tl20.csv	10.0	-63.0	-90.0	-69.1588785046729	3.381313357852129	749	-51800.0	 TXDevice,iPhoneXR TXPower,12 RXDevice,iPhoneXR
mizxnfky_tc4tl20.csv	4.0	-54.0	-82.0	-64.92628650904034	6.414760701205569	719	-46682.0	 TXDevice,iPhoneXR TXPower,12 RXDevice,iPhone11_Pro
mjadgplo_tc4tl20.csv	6.0	-50.0	-91.0	-63.5344387755102	7.324954193938675	3136	-199244.0	 TXDevice,iPhoneXR TXPower,12 RXDevice,iPhone11_Pro
mjhauaar_tc4tl20.csv	15.0	-52.0	-90.0	-61.40547588005215	4.988615891552611	767	-47098.0	 TXDevice,iPhone11 TXPower,8 RXDevice,iPhone11_Pro_max
mjhmihkn_tc4tl20.csv	15.0	-53.0	-84.0	-67.19971264367815	6.171556936885675	696	-46770.99999999999	 TXDevice,iPhoneXR TXPower,12 RXDevice,iPhone11_Pro
mjhvodwk_tc4tl20.csv	4.0	-65.0	-71.0	-68.21	1.0154089207712855	200	-13641.999999999998	 TXDevice,iPhone6s TXPower,12 RXDevice,iPhone6s
mjkrflwk_tc4tl20.csv	15.0	-53.0	-86.0	-63.726377952755904	5.939365969295459	508	-32373.0	 TXDevice,iPhone11 TXPower,8 RXDevice,iPhone11_Pro_max
mjmnlhia_tc4tl20.csv	6.0	-49.0	-79.0	-61.26053412462908	6.348388311717126	1685	-103224.0	 TXDevice,iPhoneXS TXPower,12 RXDevice,iPhone8
mjrfemlb_tc4tl20.csv	6.0	-64.0	-98.0	-79.43953488372092	6.831742646146911	860	-68318.0	 TXDevice,iPhone6s TXPower,12 RXDevice,iPhone6s
mjtnbegw_tc4tl20.csv	10.0	-55.0	-86.0	-65.02591792656588	7.490497441113472	463	-30107.000000000004	 TXDevice,iPhoneXR TXPower,12 RXDevice,iPhone11_Pro
mjvauvcy_tc4tl20.csv	6.0	-49.0	-65.0	-55.371428571428574	3.4125094821969757	140	-7752.0	 TXDevice,iPhone11 TXPower,8 RXDevice,iPhone11_Pro_max
mjzxnsfc_tc4tl20.csv	6.0	-46.0	-85.0	-60.829916476841305	7.451357013699066	1317	-80113.0	 TXDevice,iPhone11_Pro TXPower,7 RXDevice,iPhoneXR
mkgulypl_tc4tl20.csv	4.0	-45.0	-91.0	-55.30793650793651	5.3272314958117475	315	-17422.0	 TXDevice,iPhone11_Pro TXPower,7 RXDevice,iPhoneXR
mkhbpikz_tc4tl20.csv	6.0	-50.0	-92.0	-62.849330357142854	7.442491593231603	896	-56313.0	 TXDevice,iPhoneXR TXPower,12 RXDevice,iPhone11_Pro
mkjmwdvg_tc4tl20.csv	6.0	-46.0	-76.0	-61.27142857142857	7.64858274426772	490	-30023.0	 TXDevice,iPhoneXR TXPower,12 RXDevice,iPhone11_Pro
mkngitie_tc4tl20.csv	15.0	-49.0	-69.0	-58.15555555555556	3.76458626698653	495	-28787.0	 TXDevice,iPhone11 TXPower,8 RXDevice,iPhone11_Pro_max
mkobnjdy_tc4tl20.csv	10.0	-58.0	-93.0	-77.86126526082131	8.70374492564378	901	-70153.0	 TXDevice,iPhoneXR TXPower,12 RXDevice,iPhone11_Pro
mkopwclz_tc4tl20.csv	6.0	-65.0	-74.0	-69.52597402597402	2.1578191966880453	154	-10707.0	 TXDevice,iPhone6s TXPower,12 RXDevice,iPhone6s
mkpcnxud_tc4tl20.csv	4.0	-57.0	-90.0	-69.22908011869436	5.9677266961998985	1685	-116650.99999999999	 TXDevice,iPhone6s TXPower,12 RXDevice,iPhone6s
mkrticqi_tc4tl20.csv	15.0	-51.0	-91.0	-60.97078353253652	5.200674725777938	753	-45911.0	 TXDevice,iPhone11 TXPower,8 RXDevice,iPhone11_Pro_max
mkucreut_tc4tl20.csv	15.0	-75.0	-102.0	-85.67	8.283367120577918	200	-17134.0	 TXDevice,iPhone6s TXPower,12 RXDevice,iPhone6s
mlcpbdhc_tc4tl20.csv	4.0	-46.0	-90.0	-59.49936467598475	7.341956315988549	1574	-93652.0	 TXDevice,iPhone11_Pro TXPower,7 RXDevice,iPhoneXR
mlklewil_tc4tl20.csv	10.0	-50.0	-81.0	-61.398963730569946	6.666559225745274	386	-23700.0	 TXDevice,iPhone11 TXPower,8 RXDevice,iPhone11_Pro_max
mlnqrbln_tc4tl20.csv	6.0	-46.0	-86.0	-61.26134969325153	5.860094140523307	815	-49928.0	 TXDevice,iPhoneXR TXPower,12 RXDevice,iPhone11_Pro
mlretpxh_tc4tl20.csv	15.0	-49.0	-85.0	-62.507462686567166	5.556102751015455	2010	-125640.0	 TXDevice,iPhone11 TXPower,8 RXDevice,iPhone11_Pro_max
mlxuemtg_tc4tl20.csv	15.0	-60.0	-95.0	-71.67149758454106	6.477250872523899	414	-29671.999999999996	 TXDevice,iPhoneXS TXPower,12 RXDevice,iPhone8
mmbbwvxl_tc4tl20.csv	6.0	-48.0	-70.0	-53.29658792650918	4.069619652570827	381	-20306.0	 TXDevice,iPhone11 TXPower,8 RXDevice,iPhone11_Pro_max
mmboeovm_tc4tl20.csv	6.0	-49.0	-92.0	-61.92100371747212	7.00008540253452	1076	-66627.0	 TXDevice,iPhoneXR TXPower,12 RXDevice,iPhone11_Pro
mmfqylpj_tc4tl20.csv	6.0	-49.0	-96.0	-64.88260254596888	8.814214859932203	1414	-91744.0	 TXDevice,iPhoneXR TXPower,12 RXDevice,iPhone11_Pro
mmidxeuh_tc4tl20.csv	6.0	-50.0	-92.0	-65.44635193133047	10.777426411422027	699	-45747.0	 TXDevice,iPhoneXR TXPower,12 RXDevice,iPhone11_Pro
mmkjrqez_tc4tl20.csv	10.0	-53.0	-77.0	-61.88122605363985	4.140474706927115	261	-16151.0	 TXDevice,iPhone11 TXPower,8 RXDevice,iPhone11_Pro_max
mmkpfova_tc4tl20.csv	4.0	-63.0	-95.0	-71.74375	3.9960037531255805	800	-57395.00000000001	 TXDevice,iPhone6s TXPower,12 RXDevice,iPhone6s
mmnsbmjx_tc4tl20.csv	4.0	-53.0	-80.0	-66.24324324324324	5.426477197648953	592	-39216.0	 TXDevice,iPhoneXS TXPower,12 RXDevice,iPhone8
mmnylvpk_tc4tl20.csv	6.0	-48.0	-75.0	-60.415410385259634	6.417701084982627	1194	-72136.0	 TXDevice,iPhoneXS TXPower,12 RXDevice,iPhone8
mmoodsaz_tc4tl20.csv	10.0	-55.0	-76.0	-61.117994100294986	3.9197875485797145	339	-20719.0	 TXDevice,iPhone11_Pro TXPower,7 RXDevice,iPhoneXR
mmsbvpld_tc4tl20.csv	4.0	-50.0	-78.0	-57.210643015521065	3.538043688419884	451	-25802.0	 TXDevice,iPhoneXS TXPower,12 RXDevice,iPhone8
mmsejtxa_tc4tl20.csv	6.0	-50.0	-93.0	-64.02224371373308	8.592894720929612	1034	-66199.0	 TXDevice,iPhoneXR TXPower,12 RXDevice,iPhone11_Pro
mmtmucbn_tc4tl20.csv	6.0	-48.0	-93.0	-59.63244353182751	7.474677056788869	487	-29041.0	 TXDevice,iPhone11 TXPower,8 RXDevice,iPhone11_Pro_max
mmulhphc_tc4tl20.csv	10.0	-55.0	-71.0	-58.79916317991632	3.449734999343782	239	-14053.0	 TXDevice,iPhoneXR TXPower,12 RXDevice,iPhone11_Pro
mmvepkxr_tc4tl20.csv	10.0	-70.0	-86.0	-76.53724053724054	2.9497864005414476	819	-62684.0	 TXDevice,iPhone6s TXPower,12 RXDevice,iPhone6s
mnexyiws_tc4tl20.csv	10.0	-59.0	-94.0	-67.61234567901235	6.74759551445883	405	-27383.0	 TXDevice,iPhoneXS TXPower,12 RXDevice,iPhone8
mnglefhg_tc4tl20.csv	6.0	-45.0	-95.0	-60.227118644067794	9.93652644865736	885	-53301.0	 TXDevice,iPhoneXR TXPower,12 RXDevice,iPhoneXR
mnkmhrma_tc4tl20.csv	4.0	-44.0	-90.0	-59.78804347826087	7.403832344629755	1288	-77007.0	 TXDevice,iPhone11_Pro TXPower,7 RXDevice,iPhoneXR
mnmqfmja_tc4tl20.csv	6.0	-45.0	-89.0	-60.35753803596127	7.896043984980036	1446	-87277.0	 TXDevice,iPhone11_Pro TXPower,7 RXDevice,iPhoneXR
mnmuzuzm_tc4tl20.csv	4.0	-62.0	-84.0	-70.36239103362391	4.146257545357989	803	-56501.0	 TXDevice,iPhone6s TXPower,12 RXDevice,iPhone6s
mnngvgqq_tc4tl20.csv	6.0	-46.0	-71.0	-55.07354838709677	5.113543821650234	775	-42682.0	 TXDevice,iPhone11 TXPower,8 RXDevice,iPhone11_Pro_max
mnnptegd_tc4tl20.csv	15.0	-54.0	-91.0	-65.92611336032388	7.668908945389071	988	-65134.99999999999	 TXDevice,iPhoneXR TXPower,12 RXDevice,iPhone11_Pro
mnsjiczu_tc4tl20.csv	6.0	-48.0	-61.0	-54.20134228187919	3.971145701948694	149	-8076.0	 TXDevice,iPhoneXS TXPower,12 RXDevice,iPhone8
mnupwgse_tc4tl20.csv	10.0	-50.0	-89.0	-61.74606918238994	6.500316541703044	1272	-78541.0	 TXDevice,iPhone11 TXPower,8 RXDevice,iPhone11_Pro_max
mnwxapgj_tc4tl20.csv	15.0	-50.0	-86.0	-60.702	6.889169518647134	1000	-60702.0	 TXDevice,iPhone11 TXPower,8 RXDevice,iPhone11_Pro_max
mnyrvpit_tc4tl20.csv	6.0	-48.0	-88.0	-59.906451612903226	5.544678635228131	1240	-74284.0	 TXDevice,iPhone11 TXPower,8 RXDevice,iPhone11_Pro_max
mogsfxqa_tc4tl20.csv	6.0	-48.0	-68.0	-54.51063829787234	3.6003499657426943	282	-15372.0	 TXDevice,iPhone11 TXPower,8 RXDevice,iPhone11_Pro_max
mohhaaww_tc4tl20.csv	15.0	-70.0	-96.0	-80.54360228198858	6.351864331650523	1227	-98826.99999999999	 TXDevice,iPhone6s TXPower,12 RXDevice,iPhone6s
moibdtcc_tc4tl20.csv	6.0	-72.0	-97.0	-78.71631205673759	6.879915116933543	141	-11099.0	 TXDevice,iPhone6s TXPower,12 RXDevice,iPhone6s
mojgkhmg_tc4tl20.csv	6.0	-64.0	-98.0	-75.16246397694525	6.561798499516022	2776	-208651.0	 TXDevice,iPhone6s TXPower,12 RXDevice,iPhone6s
moktwuat_tc4tl20.csv	10.0	-60.0	-77.0	-66.88081395348837	3.7773737047355316	344	-23007.0	 TXDevice,iPhoneXR TXPower,12 RXDevice,iPhoneXR
moqyhyqb_tc4tl20.csv	6.0	-49.0	-93.0	-60.01204819277108	7.903839541556932	498	-29886.0	 TXDevice,iPhone11 TXPower,8 RXDevice,iPhone11_Pro_max
mosahyvk_tc4tl20.csv	15.0	-55.0	-91.0	-63.774931381518755	5.5615629737052155	1093	-69706.0	 TXDevice,iPhoneXR TXPower,12 RXDevice,iPhone11_Pro
movsedhk_tc4tl20.csv	6.0	-48.0	-93.0	-57.59285714285714	6.178774158014569	1120	-64504.0	 TXDevice,iPhone11 TXPower,8 RXDevice,iPhone11_Pro_max
mpdmrvte_tc4tl20.csv	10.0	-57.0	-96.0	-67.60933660933661	6.873394935053068	407	-27517.0	 TXDevice,iPhoneXS TXPower,12 RXDevice,iPhone8
mpezhdph_tc4tl20.csv	15.0	-52.0	-83.0	-61.895861148197596	4.547120668776705	749	-46360.0	 TXDevice,iPhone11 TXPower,8 RXDevice,iPhone11_Pro_max
mpkplssc_tc4tl20.csv	15.0	-72.0	-87.0	-78.51215277777777	2.7135457088484123	576	-45223.0	 TXDevice,iPhone6s TXPower,12 RXDevice,iPhone6s
mpkpoamx_tc4tl20.csv	6.0	-49.0	-83.0	-60.399265156154314	6.308436574040612	1633	-98632.0	 TXDevice,iPhoneXS TXPower,12 RXDevice,iPhone8
mpuzmnqw_tc4tl20.csv	6.0	-43.0	-90.0	-57.799687010954614	6.021690149200792	639	-36934.0	 TXDevice,iPhone11_Pro TXPower,7 RXDevice,iPhoneXR
mqhpwsar_tc4tl20.csv	6.0	-48.0	-66.0	-54.84914841849148	3.789152425319993	411	-22543.0	 TXDevice,iPhone11 TXPower,8 RXDevice,iPhone11_Pro_max
mqmughhv_tc4tl20.csv	6.0	-59.0	-91.0	-72.60849214309596	6.447071469665306	2991	-217172.0	 TXDevice,iPhone6s TXPower,12 RXDevice,iPhone6s
mqnuyzqf_tc4tl20.csv	6.0	-64.0	-77.0	-70.88762214983713	2.0702372878389683	614	-43525.0	 TXDevice,iPhone6s TXPower,12 RXDevice,iPhone6s
mqoyrzwj_tc4tl20.csv	10.0	-49.0	-80.0	-61.44649805447471	5.656514920406992	1028	-63167.0	 TXDevice,iPhone11 TXPower,8 RXDevice,iPhone11_Pro_max
mqtqybtl_tc4tl20.csv	6.0	-48.0	-77.0	-60.96949152542373	6.523084315064545	1475	-89930.0	 TXDevice,iPhoneXS TXPower,12 RXDevice,iPhone8
mquiqpcj_tc4tl20.csv	15.0	-52.0	-94.0	-64.06181015452539	7.067358523431903	906	-58040.0	 TXDevice,iPhone11 TXPower,8 RXDevice,iPhone11_Pro_max
mqwdojtd_tc4tl20.csv	6.0	-49.0	-74.0	-59.4640605296343	5.319967357343478	793	-47155.0	 TXDevice,iPhoneXS TXPower,12 RXDevice,iPhone8
mqybiggg_tc4tl20.csv	15.0	-49.0	-60.0	-54.13178294573643	2.2478456525125097	129	-6983.0	 TXDevice,iPhone11 TXPower,8 RXDevice,iPhone11_Pro_max
mraoqtpy_tc4tl20.csv	15.0	-54.0	-91.0	-64.27244897959184	6.6511080372395766	980	-62987.00000000001	 TXDevice,iPhoneXR TXPower,12 RXDevice,iPhone11_Pro
mrbdqyna_tc4tl20.csv	15.0	-68.0	-82.0	-76.6158940397351	3.050379052188582	151	-11569.0	 TXDevice,iPhoneXR TXPower,12 RXDevice,iPhone11_Pro
mrdcfyuy_tc4tl20.csv	15.0	-53.0	-81.0	-66.5997150997151	7.1601329236997975	702	-46753.0	 TXDevice,iPhoneXR TXPower,12 RXDevice,iPhone11_Pro
mrddixhr_tc4tl20.csv	4.0	-62.0	-95.0	-70.37206266318537	5.402609166432328	766	-53905.0	 TXDevice,iPhone6s TXPower,12 RXDevice,iPhone6s
mrdknler_tc4tl20.csv	6.0	-46.0	-92.0	-60.92414324220254	7.613295690480607	2597	-158220.0	 TXDevice,iPhone11_Pro TXPower,7 RXDevice,iPhoneXR
mrglabay_tc4tl20.csv	10.0	-58.0	-97.0	-73.45594405594406	8.990608408149384	715	-52521.0	 TXDevice,iPhoneXR TXPower,12 RXDevice,iPhoneXR
mrnblfln_tc4tl20.csv	4.0	-77.0	-90.0	-82.67283950617283	2.6134631052787354	162	-13393.0	 TXDevice,iPhone6s TXPower,12 RXDevice,iPhone6s
mrpqpais_tc4tl20.csv	10.0	-47.0	-75.0	-58.20073664825046	4.734485189527336	543	-31603.0	 TXDevice,iPhone11 TXPower,8 RXDevice,iPhone11_Pro_max
mrtroaxs_tc4tl20.csv	4.0	-50.0	-81.0	-60.2027027027027	6.706965843773519	1184	-71280.0	 TXDevice,iPhoneXS TXPower,12 RXDevice,iPhone8
mrugeash_tc4tl20.csv	6.0	-48.0	-70.0	-53.897905759162306	3.8614517025256077	382	-20589.0	 TXDevice,iPhone11 TXPower,8 RXDevice,iPhone11_Pro_max
mscawmqo_tc4tl20.csv	6.0	-48.0	-93.0	-60.705128205128204	7.443068412910597	624	-37880.0	 TXDevice,iPhone11 TXPower,8 RXDevice,iPhone11_Pro_max
msceahpm_tc4tl20.csv	6.0	-49.0	-80.0	-62.59097320169253	8.508502081292566	709	-44377.0	 TXDevice,iPhoneXR TXPower,12 RXDevice,iPhone11_Pro
msczzapi_tc4tl20.csv	15.0	-53.0	-70.0	-60.48872180451128	4.867356543081213	133	-8045.0	 TXDevice,iPhone11 TXPower,8 RXDevice,iPhone11_Pro_max
msfklwmv_tc4tl20.csv	15.0	-54.0	-94.0	-69.27378640776699	8.96951127555916	515	-35676.0	 TXDevice,iPhoneXR TXPower,12 RXDevice,iPhone11_Pro
msfwibwt_tc4tl20.csv	4.0	-43.0	-78.0	-61.62444771723122	8.207956619649616	679	-41843.0	 TXDevice,iPhone11_Pro TXPower,7 RXDevice,iPhoneXR
msjfqdxn_tc4tl20.csv	15.0	-53.0	-71.0	-61.0960960960961	3.1949343022286087	333	-20345.0	 TXDevice,iPhoneXR TXPower,12 RXDevice,iPhone11_Pro
msjopkuu_tc4tl20.csv	10.0	-47.0	-64.0	-55.806930693069305	3.2721626824616776	404	-22546.0	 TXDevice,iPhone11 TXPower,8 RXDevice,iPhone11_Pro_max
msmixjtp_tc4tl20.csv	10.0	-53.0	-87.0	-65.46782178217822	7.736764361606086	404	-26449.0	 TXDevice,iPhoneXR TXPower,12 RXDevice,iPhone11_Pro
msqmtdvb_tc4tl20.csv	10.0	-58.0	-96.0	-73.46433566433566	8.962561452304334	715	-52527.0	 TXDevice,iPhoneXR TXPower,12 RXDevice,iPhoneXR
msslijej_tc4tl20.csv	10.0	-58.0	-77.0	-66.44959128065395	3.025762532574278	367	-24387.0	 TXDevice,iPhoneXR TXPower,12 RXDevice,iPhoneXR
msudckli_tc4tl20.csv	4.0	-48.0	-91.0	-64.64424778761062	7.614598255706114	2825	-182620.0	 TXDevice,iPhoneXR TXPower,12 RXDevice,iPhone11_Pro
msxwsdgd_tc4tl20.csv	6.0	-45.0	-83.0	-57.49924812030075	5.596396434160453	665	-38237.0	 TXDevice,iPhone11_Pro TXPower,7 RXDevice,iPhoneXR
mtkeszmv_tc4tl20.csv	4.0	-46.0	-68.0	-56.31132075471698	6.349557845295953	530	-29845.0	 TXDevice,iPhoneXR TXPower,12 RXDevice,iPhoneXR
mtlrqtel_tc4tl20.csv	6.0	-46.0	-85.0	-59.97715736040609	6.788478942426279	394	-23631.0	 TXDevice,iPhoneXR TXPower,12 RXDevice,iPhone11_Pro
mtmaxhjk_tc4tl20.csv	4.0	-54.0	-88.0	-63.23684210526316	4.520925811469233	304	-19224.0	 TXDevice,iPhoneXS TXPower,12 RXDevice,iPhone8
mtowgxcg_tc4tl20.csv	10.0	-49.0	-82.0	-62.09424603174603	5.817486107820248	1008	-62591.0	 TXDevice,iPhone11 TXPower,8 RXDevice,iPhone11_Pro_max
mtpqgrzp_tc4tl20.csv	10.0	-69.0	-93.0	-78.73026315789474	5.330661049976297	760	-59835.0	 TXDevice,iPhone6s TXPower,12 RXDevice,iPhone6s
mtrgxzvj_tc4tl20.csv	15.0	-49.0	-72.0	-59.58429118773947	4.888152308378185	522	-31103.0	 TXDevice,iPhone11 TXPower,8 RXDevice,iPhone11_Pro_max
mtsgdsnb_tc4tl20.csv	10.0	-48.0	-77.0	-60.11369509043928	6.1093229987163316	387	-23264.0	 TXDevice,iPhone11 TXPower,8 RXDevice,iPhone11_Pro_max
mttpgujd_tc4tl20.csv	15.0	-57.0	-89.0	-64.98484848484848	5.965662006087186	264	-17156.0	 TXDevice,iPhone11 TXPower,8 RXDevice,iPhone11_Pro_max
mtzxrwda_tc4tl20.csv	6.0	-50.0	-96.0	-64.2554128440367	8.044165730409413	2725	-175096.0	 TXDevice,iPhoneXR TXPower,12 RXDevice,iPhone11_Pro
muaipxtj_tc4tl20.csv	4.0	-50.0	-66.0	-57.80944350758853	3.456160558286889	593	-34281.0	 TXDevice,iPhoneXS TXPower,12 RXDevice,iPhone8
mucubmxd_tc4tl20.csv	6.0	-48.0	-84.0	-59.38045738045738	7.204075278875168	481	-28562.0	 TXDevice,iPhone11 TXPower,8 RXDevice,iPhone11_Pro_max
mueqkhvb_tc4tl20.csv	6.0	-46.0	-88.0	-63.10271903323263	7.739422541733074	662	-41774.0	 TXDevice,iPhone11_Pro TXPower,7 RXDevice,iPhoneXR
mufubrmc_tc4tl20.csv	15.0	-55.0	-94.0	-66.5028636884307	6.522037698054034	873	-58056.99999999999	 TXDevice,iPhoneXR TXPower,12 RXDevice,iPhone11_Pro
mugfoyce_tc4tl20.csv	4.0	-49.0	-73.0	-57.19426048565121	4.969576707206695	453	-25909.0	 TXDevice,iPhoneXS TXPower,12 RXDevice,iPhone8
muquebro_tc4tl20.csv	6.0	-49.0	-91.0	-64.69492753623189	8.222458345411424	1380	-89279.0	 TXDevice,iPhoneXR TXPower,12 RXDevice,iPhone11_Pro
muuqrfhg_tc4tl20.csv	15.0	-70.0	-81.0	-74.53846153846153	2.798809270624444	169	-12596.999999999998	 TXDevice,iPhone6s TXPower,12 RXDevice,iPhone6s
muvbsfog_tc4tl20.csv	10.0	-49.0	-90.0	-60.875	6.028850789913601	2080	-126620.0	 TXDevice,iPhone11 TXPower,8 RXDevice,iPhone11_Pro_max
muzxeskc_tc4tl20.csv	15.0	-56.0	-80.0	-61.91941391941392	4.444191146807748	273	-16904.0	 TXDevice,iPhone11 TXPower,8 RXDevice,iPhone11_Pro_max
mvicbuih_tc4tl20.csv	10.0	-58.0	-93.0	-72.48464619492657	6.998765497640628	749	-54291.0	 TXDevice,iPhoneXR TXPower,12 RXDevice,iPhoneXR
mvlqrdip_tc4tl20.csv	10.0	-62.0	-96.0	-75.31739961759082	8.908284587066806	1046	-78782.0	 TXDevice,iPhoneXR TXPower,12 RXDevice,iPhoneXR
mvoqknpa_tc4tl20.csv	15.0	-52.0	-89.0	-65.22453222453223	6.54095407153834	962	-62746.0	 TXDevice,iPhone11 TXPower,8 RXDevice,iPhone11_Pro_max
mwabskwr_tc4tl20.csv	15.0	-56.0	-93.0	-67.30825958702064	7.523137500587864	678	-45634.99999999999	 TXDevice,iPhone11_Pro TXPower,7 RXDevice,iPhoneXR
mwgjlvns_tc4tl20.csv	6.0	-50.0	-77.0	-59.278481012658226	5.147556432199941	474	-28098.0	 TXDevice,iPhoneXS TXPower,12 RXDevice,iPhone8
mwpfxnvh_tc4tl20.csv	15.0	-54.0	-89.0	-65.20846233230134	6.355667950090945	969	-63186.99999999999	 TXDevice,iPhone11 TXPower,8 RXDevice,iPhone11_Pro_max
mwuvwodp_tc4tl20.csv	15.0	-71.0	-94.0	-78.02848344880677	3.638090953737805	1299	-101358.99999999999	 TXDevice,iPhone6s TXPower,12 RXDevice,iPhone6s
mwwofgxt_tc4tl20.csv	15.0	-56.0	-89.0	-67.55380577427822	8.294917115417777	381	-25738.0	 TXDevice,iPhoneXR TXPower,12 RXDevice,iPhone11_Pro
mwyxevvi_tc4tl20.csv	15.0	-62.0	-95.0	-71.82686980609418	6.839689865482229	722	-51859.0	 TXDevice,iPhoneXR TXPower,12 RXDevice,iPhoneXR
mxavzdgk_tc4tl20.csv	15.0	-55.0	-86.0	-61.56356736242884	4.356634836389204	527	-32444.0	 TXDevice,iPhoneXR TXPower,12 RXDevice,iPhone11_Pro
mxbgwddx_tc4tl20.csv	15.0	-48.0	-90.0	-60.77875136911282	6.369928992464199	913	-55491.0	 TXDevice,iPhone11 TXPower,8 RXDevice,iPhone11_Pro_max
mxbrrkws_tc4tl20.csv	6.0	-48.0	-64.0	-53.012224938875306	3.3088335703594014	409	-21682.0	 TXDevice,iPhone11 TXPower,8 RXDevice,iPhone11_Pro_max
mxeyhuqw_tc4tl20.csv	4.0	-49.0	-82.0	-57.70866141732284	6.251489011478978	127	-7329.0	 TXDevice,iPhone11 TXPower,8 RXDevice,iPhone11_Pro_max
mxmomjdt_tc4tl20.csv	15.0	-51.0	-70.0	-59.20654396728016	3.3681667495350487	489	-28952.0	 TXDevice,iPhone11 TXPower,8 RXDevice,iPhone11_Pro_max
