Distance,10.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
253.956,Bluetooth,-60
254.025,Bluetooth,-64
254.097,Bluetooth,-63
254.098,Bluetooth,-63
254.128,Bluetooth,-62
254.129,Bluetooth,-63
254.166,Bluetooth,-65
254.167,Bluetooth,-66
254.242,Bluetooth,-62
254.242,Bluetooth,-61
254.282,Bluetooth,-68
254.283,Bluetooth,-68
254.424,Bluetooth,-68
254.425,Bluetooth,-67
254.464,Bluetooth,-58
254.466,Bluetooth,-59
254.492,Bluetooth,-65
254.493,Bluetooth,-65
254.565,Bluetooth,-64
254.565,Bluetooth,-65
254.603,Bluetooth,-67
254.605,Bluetooth,-66
254.665,Bluetooth,-68
254.666,Bluetooth,-68
254.702,Bluetooth,-70
254.703,Bluetooth,-69
254.735,Bluetooth,-61
254.736,Bluetooth,-61
254.833,Bluetooth,-75
254.834,Bluetooth,-74
254.868,Bluetooth,-58
254.869,Bluetooth,-57
254.906,Bluetooth,-68
254.907,Bluetooth,-68
254.971,Bluetooth,-72
254.972,Bluetooth,-72
255.102,Bluetooth,-75
255.103,Bluetooth,-75
255.206,Bluetooth,-68
255.207,Bluetooth,-70
255.241,Bluetooth,-68
255.313,Bluetooth,-67
255.314,Bluetooth,-66
255.346,Bluetooth,-71
255.347,Bluetooth,-71
255.380,Bluetooth,-69
255.382,Bluetooth,-69
255.527,Bluetooth,-69
255.565,Bluetooth,-70
255.566,Bluetooth,-70
255.603,Bluetooth,-70
255.604,Bluetooth,-71
255.700,Bluetooth,-66
255.701,Bluetooth,-64
255.731,Bluetooth,-67
255.732,Bluetooth,-66
255.761,Bluetooth,-61
255.761,Bluetooth,-61
255.834,Bluetooth,-61
255.903,Bluetooth,-67
255.904,Bluetooth,-68
255.939,Bluetooth,-62
255.940,Bluetooth,-60
255.976,Bluetooth,-63
255.977,Bluetooth,-61
256.084,Bluetooth,-60
256.085,Bluetooth,-60
256.116,Bluetooth,-61
256.117,Bluetooth,-61
256.179,Bluetooth,-59
256.180,Bluetooth,-60
256.244,Bluetooth,-59
256.245,Bluetooth,-59
256.314,Bluetooth,-59
256.314,Bluetooth,-60
256.352,Bluetooth,-69
256.353,Bluetooth,-68
256.419,Bluetooth,-60
256.420,Bluetooth,-59
256.520,Bluetooth,-71
256.521,Bluetooth,-70
256.555,Bluetooth,-60
256.617,Bluetooth,-72
256.618,Bluetooth,-72
256.696,Bluetooth,-61
256.697,Bluetooth,-60
256.728,Bluetooth,-61
256.766,Bluetooth,-61
256.767,Bluetooth,-60
256.799,Bluetooth,-72
256.800,Bluetooth,-72
256.906,Bluetooth,-61
256.907,Bluetooth,-60
256.947,Bluetooth,-80
256.948,Bluetooth,-81
256.978,Bluetooth,-63
257.015,Bluetooth,-63
257.016,Bluetooth,-63
257.050,Bluetooth,-63
257.167,Bluetooth,-64
257.168,Bluetooth,-61
257.236,Bluetooth,-72
257.236,Bluetooth,-71
