Distance,15.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
256.375,Bluetooth,-80
256.482,Bluetooth,-59
256.484,Bluetooth,-59
256.519,Bluetooth,-88
256.548,Bluetooth,-84
256.550,Bluetooth,-84
256.627,Bluetooth,-61
256.739,Bluetooth,-77
256.741,Bluetooth,-78
256.773,Bluetooth,-72
256.774,Bluetooth,-70
256.847,Bluetooth,-77
256.848,Bluetooth,-76
256.877,Bluetooth,-70
256.878,Bluetooth,-70
256.915,Bluetooth,-75
256.943,Bluetooth,-70
256.944,Bluetooth,-70
256.975,Bluetooth,-62
256.976,Bluetooth,-64
257.042,Bluetooth,-74
257.043,Bluetooth,-73
257.119,Bluetooth,-61
257.120,Bluetooth,-60
257.152,Bluetooth,-72
257.153,Bluetooth,-73
257.222,Bluetooth,-68
257.256,Bluetooth,-67
257.257,Bluetooth,-67
257.331,Bluetooth,-66
257.331,Bluetooth,-66
257.470,Bluetooth,-64
257.471,Bluetooth,-65
257.503,Bluetooth,-63
257.542,Bluetooth,-63
257.542,Bluetooth,-63
257.579,Bluetooth,-69
257.616,Bluetooth,-64
257.617,Bluetooth,-64
257.659,Bluetooth,-63
257.660,Bluetooth,-64
257.693,Bluetooth,-69
257.694,Bluetooth,-70
257.734,Bluetooth,-63
257.735,Bluetooth,-62
257.808,Bluetooth,-69
257.881,Bluetooth,-69
257.882,Bluetooth,-69
257.912,Bluetooth,-63
257.914,Bluetooth,-62
258.022,Bluetooth,-63
258.024,Bluetooth,-64
258.056,Bluetooth,-68
258.057,Bluetooth,-67
258.269,Bluetooth,-62
258.270,Bluetooth,-62
