Distance,4.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
474.171,Bluetooth,-73
474.172,Bluetooth,-74
474.208,Bluetooth,-64
474.208,Bluetooth,-64
474.244,Bluetooth,-71
474.245,Bluetooth,-72
474.274,Bluetooth,-73
474.275,Bluetooth,-73
474.381,Bluetooth,-72
474.476,Bluetooth,-71
474.477,Bluetooth,-71
474.517,Bluetooth,-74
474.584,Bluetooth,-69
474.585,Bluetooth,-70
474.658,Bluetooth,-65
474.659,Bluetooth,-66
474.697,Bluetooth,-70
474.698,Bluetooth,-70
474.736,Bluetooth,-81
474.846,Bluetooth,-65
474.847,Bluetooth,-66
474.874,Bluetooth,-79
474.913,Bluetooth,-71
474.915,Bluetooth,-72
474.946,Bluetooth,-66
474.948,Bluetooth,-66
475.048,Bluetooth,-81
475.049,Bluetooth,-79
475.319,Bluetooth,-69
475.357,Bluetooth,-72
475.359,Bluetooth,-71
475.398,Bluetooth,-67
475.400,Bluetooth,-68
475.437,Bluetooth,-71
475.438,Bluetooth,-71
475.511,Bluetooth,-69
475.512,Bluetooth,-69
475.539,Bluetooth,-71
475.569,Bluetooth,-70
475.571,Bluetooth,-70
475.602,Bluetooth,-69
475.603,Bluetooth,-71
475.679,Bluetooth,-69
475.717,Bluetooth,-70
475.718,Bluetooth,-71
475.758,Bluetooth,-69
475.759,Bluetooth,-68
475.793,Bluetooth,-69
475.794,Bluetooth,-69
475.831,Bluetooth,-70
475.832,Bluetooth,-71
475.865,Bluetooth,-68
475.867,Bluetooth,-68
475.899,Bluetooth,-68
475.937,Bluetooth,-71
475.938,Bluetooth,-70
475.968,Bluetooth,-71
475.969,Bluetooth,-70
476.035,Bluetooth,-69
476.071,Bluetooth,-70
476.072,Bluetooth,-70
476.107,Bluetooth,-67
476.108,Bluetooth,-66
476.140,Bluetooth,-69
476.142,Bluetooth,-69
476.170,Bluetooth,-69
476.172,Bluetooth,-68
476.244,Bluetooth,-67
476.274,Bluetooth,-69
476.314,Bluetooth,-72
476.315,Bluetooth,-71
476.354,Bluetooth,-66
476.355,Bluetooth,-67
476.392,Bluetooth,-69
476.393,Bluetooth,-69
476.423,Bluetooth,-70
476.424,Bluetooth,-69
476.488,Bluetooth,-71
476.489,Bluetooth,-70
476.521,Bluetooth,-69
476.522,Bluetooth,-68
476.558,Bluetooth,-68
476.560,Bluetooth,-68
476.596,Bluetooth,-74
476.597,Bluetooth,-74
476.621,Bluetooth,-68
476.622,Bluetooth,-68
476.651,Bluetooth,-68
476.652,Bluetooth,-67
476.687,Bluetooth,-66
476.688,Bluetooth,-67
476.720,Bluetooth,-80
476.721,Bluetooth,-79
476.749,Bluetooth,-66
476.750,Bluetooth,-66
476.818,Bluetooth,-80
476.820,Bluetooth,-80
476.849,Bluetooth,-79
476.850,Bluetooth,-79
476.879,Bluetooth,-66
476.880,Bluetooth,-66
476.911,Bluetooth,-69
476.912,Bluetooth,-69
476.943,Bluetooth,-73
476.944,Bluetooth,-75
476.974,Bluetooth,-66
476.975,Bluetooth,-67
477.015,Bluetooth,-69
477.016,Bluetooth,-68
477.046,Bluetooth,-69
477.047,Bluetooth,-69
477.083,Bluetooth,-74
477.085,Bluetooth,-75
477.122,Bluetooth,-65
477.123,Bluetooth,-65
