Distance,4.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
204.653,Bluetooth,-69
204.688,Bluetooth,-62
204.689,Bluetooth,-61
204.721,Bluetooth,-65
204.722,Bluetooth,-65
204.754,Bluetooth,-70
204.756,Bluetooth,-70
204.860,Bluetooth,-70
204.861,Bluetooth,-70
204.889,Bluetooth,-70
204.890,Bluetooth,-68
204.921,Bluetooth,-62
204.922,Bluetooth,-63
204.957,Bluetooth,-65
204.958,Bluetooth,-65
205.097,Bluetooth,-69
205.098,Bluetooth,-70
205.162,Bluetooth,-62
205.163,Bluetooth,-62
205.201,Bluetooth,-65
205.202,Bluetooth,-65
205.239,Bluetooth,-68
205.240,Bluetooth,-70
205.270,Bluetooth,-63
205.344,Bluetooth,-69
205.346,Bluetooth,-70
205.414,Bluetooth,-63
205.416,Bluetooth,-62
205.445,Bluetooth,-66
205.446,Bluetooth,-65
205.515,Bluetooth,-61
205.517,Bluetooth,-62
205.590,Bluetooth,-71
205.591,Bluetooth,-71
205.625,Bluetooth,-62
205.626,Bluetooth,-61
205.797,Bluetooth,-67
205.798,Bluetooth,-66
205.839,Bluetooth,-71
205.841,Bluetooth,-70
205.873,Bluetooth,-62
205.874,Bluetooth,-62
205.902,Bluetooth,-67
205.903,Bluetooth,-65
205.932,Bluetooth,-67
205.933,Bluetooth,-67
205.968,Bluetooth,-69
205.969,Bluetooth,-73
205.996,Bluetooth,-62
205.997,Bluetooth,-63
206.037,Bluetooth,-67
206.038,Bluetooth,-66
206.144,Bluetooth,-66
206.145,Bluetooth,-66
206.212,Bluetooth,-69
206.213,Bluetooth,-69
206.241,Bluetooth,-62
206.279,Bluetooth,-66
206.309,Bluetooth,-69
206.310,Bluetooth,-69
206.348,Bluetooth,-62
206.349,Bluetooth,-62
206.533,Bluetooth,-65
206.534,Bluetooth,-66
206.572,Bluetooth,-67
206.573,Bluetooth,-65
206.608,Bluetooth,-64
206.609,Bluetooth,-63
206.643,Bluetooth,-65
206.644,Bluetooth,-65
206.758,Bluetooth,-66
206.759,Bluetooth,-66
206.793,Bluetooth,-67
206.794,Bluetooth,-67
206.829,Bluetooth,-63
206.830,Bluetooth,-61
206.862,Bluetooth,-66
206.863,Bluetooth,-66
206.897,Bluetooth,-69
206.898,Bluetooth,-68
206.929,Bluetooth,-70
206.930,Bluetooth,-70
206.959,Bluetooth,-62
206.960,Bluetooth,-61
207.069,Bluetooth,-61
207.070,Bluetooth,-61
207.109,Bluetooth,-65
207.236,Bluetooth,-66
207.237,Bluetooth,-64
207.266,Bluetooth,-61
207.267,Bluetooth,-60
207.297,Bluetooth,-61
207.298,Bluetooth,-62
207.402,Bluetooth,-70
207.403,Bluetooth,-72
217.473,Bluetooth,-59
217.474,Bluetooth,-61
217.547,Bluetooth,-62
217.548,Bluetooth,-61
217.583,Bluetooth,-71
217.584,Bluetooth,-71
217.616,Bluetooth,-57
217.617,Bluetooth,-57
217.685,Bluetooth,-61
217.686,Bluetooth,-63
217.755,Bluetooth,-57
217.757,Bluetooth,-57
217.787,Bluetooth,-62
217.788,Bluetooth,-62
217.865,Bluetooth,-57
217.898,Bluetooth,-63
217.899,Bluetooth,-61
217.928,Bluetooth,-62
217.929,Bluetooth,-61
217.968,Bluetooth,-70
217.969,Bluetooth,-69
218.007,Bluetooth,-58
218.008,Bluetooth,-58
218.040,Bluetooth,-62
218.080,Bluetooth,-70
218.081,Bluetooth,-69
218.149,Bluetooth,-62
218.150,Bluetooth,-63
218.189,Bluetooth,-69
218.190,Bluetooth,-70
218.300,Bluetooth,-69
218.301,Bluetooth,-70
218.338,Bluetooth,-56
218.339,Bluetooth,-57
218.375,Bluetooth,-61
218.413,Bluetooth,-61
218.414,Bluetooth,-62
218.447,Bluetooth,-70
218.448,Bluetooth,-70
218.592,Bluetooth,-57
218.593,Bluetooth,-57
218.630,Bluetooth,-62
218.631,Bluetooth,-62
218.664,Bluetooth,-70
218.665,Bluetooth,-70
218.701,Bluetooth,-57
218.702,Bluetooth,-57
218.733,Bluetooth,-57
218.734,Bluetooth,-57
218.764,Bluetooth,-61
218.765,Bluetooth,-61
218.799,Bluetooth,-70
218.800,Bluetooth,-70
218.830,Bluetooth,-57
218.831,Bluetooth,-57
218.865,Bluetooth,-61
218.865,Bluetooth,-61
218.895,Bluetooth,-71
218.896,Bluetooth,-72
218.925,Bluetooth,-71
218.926,Bluetooth,-71
218.960,Bluetooth,-57
218.961,Bluetooth,-57
218.993,Bluetooth,-61
218.994,Bluetooth,-62
219.037,Bluetooth,-70
219.039,Bluetooth,-71
219.131,Bluetooth,-61
219.132,Bluetooth,-62
219.198,Bluetooth,-57
219.199,Bluetooth,-56
219.233,Bluetooth,-60
219.234,Bluetooth,-62
219.265,Bluetooth,-74
219.266,Bluetooth,-73
219.300,Bluetooth,-57
219.301,Bluetooth,-57
219.405,Bluetooth,-74
219.406,Bluetooth,-73
219.438,Bluetooth,-57
219.439,Bluetooth,-57
219.468,Bluetooth,-61
219.469,Bluetooth,-62
219.564,Bluetooth,-56
219.565,Bluetooth,-57
219.678,Bluetooth,-57
219.679,Bluetooth,-57
219.710,Bluetooth,-62
219.710,Bluetooth,-62
219.749,Bluetooth,-73
219.751,Bluetooth,-73
219.778,Bluetooth,-56
219.779,Bluetooth,-56
219.811,Bluetooth,-57
219.812,Bluetooth,-58
219.844,Bluetooth,-61
219.845,Bluetooth,-62
219.914,Bluetooth,-57
219.915,Bluetooth,-57
219.954,Bluetooth,-62
219.955,Bluetooth,-62
219.993,Bluetooth,-72
219.995,Bluetooth,-72
220.026,Bluetooth,-57
220.059,Bluetooth,-63
220.060,Bluetooth,-63
220.096,Bluetooth,-72
220.097,Bluetooth,-72
220.128,Bluetooth,-72
220.129,Bluetooth,-72
220.164,Bluetooth,-57
220.240,Bluetooth,-72
220.242,Bluetooth,-71
220.268,Bluetooth,-57
220.269,Bluetooth,-57
220.308,Bluetooth,-62
220.309,Bluetooth,-62
220.346,Bluetooth,-73
220.347,Bluetooth,-73
220.379,Bluetooth,-58
220.380,Bluetooth,-57
220.449,Bluetooth,-61
220.450,Bluetooth,-61
220.488,Bluetooth,-72
220.490,Bluetooth,-72
220.527,Bluetooth,-57
220.529,Bluetooth,-57
220.558,Bluetooth,-61
220.559,Bluetooth,-61
220.592,Bluetooth,-71
220.622,Bluetooth,-58
220.623,Bluetooth,-56
220.651,Bluetooth,-57
220.652,Bluetooth,-56
220.683,Bluetooth,-62
220.684,Bluetooth,-62
220.722,Bluetooth,-71
220.723,Bluetooth,-72
220.793,Bluetooth,-63
220.794,Bluetooth,-61
220.828,Bluetooth,-72
220.829,Bluetooth,-71
220.868,Bluetooth,-57
220.869,Bluetooth,-56
220.944,Bluetooth,-71
220.945,Bluetooth,-70
220.976,Bluetooth,-57
220.977,Bluetooth,-57
221.008,Bluetooth,-56
221.010,Bluetooth,-57
221.043,Bluetooth,-62
221.044,Bluetooth,-62
221.079,Bluetooth,-70
221.081,Bluetooth,-71
221.111,Bluetooth,-57
221.112,Bluetooth,-56
221.143,Bluetooth,-62
221.144,Bluetooth,-61
221.179,Bluetooth,-71
221.180,Bluetooth,-70
221.211,Bluetooth,-72
221.212,Bluetooth,-71
221.249,Bluetooth,-57
221.250,Bluetooth,-57
221.348,Bluetooth,-57
221.349,Bluetooth,-58
221.451,Bluetooth,-71
221.452,Bluetooth,-71
232.136,Bluetooth,-70
232.138,Bluetooth,-70
232.202,Bluetooth,-64
232.203,Bluetooth,-65
232.240,Bluetooth,-65
232.241,Bluetooth,-66
232.410,Bluetooth,-72
232.411,Bluetooth,-73
232.442,Bluetooth,-62
232.443,Bluetooth,-63
232.489,Bluetooth,-67
232.490,Bluetooth,-66
232.518,Bluetooth,-71
232.519,Bluetooth,-70
232.550,Bluetooth,-63
232.551,Bluetooth,-63
232.583,Bluetooth,-66
232.584,Bluetooth,-66
232.655,Bluetooth,-63
232.690,Bluetooth,-64
232.692,Bluetooth,-64
232.763,Bluetooth,-71
232.764,Bluetooth,-72
232.798,Bluetooth,-63
232.799,Bluetooth,-63
232.839,Bluetooth,-66
232.840,Bluetooth,-67
232.877,Bluetooth,-74
232.878,Bluetooth,-73
232.910,Bluetooth,-64
232.911,Bluetooth,-63
232.951,Bluetooth,-67
232.990,Bluetooth,-73
232.992,Bluetooth,-73
233.019,Bluetooth,-62
233.021,Bluetooth,-64
233.056,Bluetooth,-65
233.057,Bluetooth,-65
233.088,Bluetooth,-65
233.089,Bluetooth,-65
233.119,Bluetooth,-70
233.120,Bluetooth,-70
233.149,Bluetooth,-63
233.150,Bluetooth,-63
233.184,Bluetooth,-66
233.185,Bluetooth,-66
233.215,Bluetooth,-70
233.216,Bluetooth,-69
233.246,Bluetooth,-70
233.247,Bluetooth,-71
233.284,Bluetooth,-63
233.286,Bluetooth,-63
233.351,Bluetooth,-71
233.353,Bluetooth,-72
233.383,Bluetooth,-63
233.385,Bluetooth,-63
233.424,Bluetooth,-65
233.425,Bluetooth,-66
233.462,Bluetooth,-70
233.463,Bluetooth,-70
233.498,Bluetooth,-63
233.499,Bluetooth,-63
233.529,Bluetooth,-62
233.530,Bluetooth,-63
233.603,Bluetooth,-71
233.604,Bluetooth,-69
233.633,Bluetooth,-63
233.634,Bluetooth,-62
233.711,Bluetooth,-71
233.712,Bluetooth,-71
233.748,Bluetooth,-62
233.749,Bluetooth,-62
233.781,Bluetooth,-65
233.782,Bluetooth,-65
233.822,Bluetooth,-70
233.922,Bluetooth,-64
233.924,Bluetooth,-65
233.987,Bluetooth,-63
233.988,Bluetooth,-63
234.026,Bluetooth,-64
234.027,Bluetooth,-65
234.057,Bluetooth,-69
234.058,Bluetooth,-71
234.092,Bluetooth,-70
234.093,Bluetooth,-70
234.123,Bluetooth,-70
234.124,Bluetooth,-71
234.154,Bluetooth,-65
234.155,Bluetooth,-63
234.262,Bluetooth,-63
234.263,Bluetooth,-65
234.299,Bluetooth,-70
234.300,Bluetooth,-70
234.329,Bluetooth,-71
234.331,Bluetooth,-70
234.359,Bluetooth,-61
234.361,Bluetooth,-61
234.394,Bluetooth,-64
234.395,Bluetooth,-65
234.432,Bluetooth,-70
234.433,Bluetooth,-70
234.461,Bluetooth,-62
234.462,Bluetooth,-61
234.529,Bluetooth,-65
234.530,Bluetooth,-65
234.562,Bluetooth,-71
234.563,Bluetooth,-70
234.593,Bluetooth,-63
234.594,Bluetooth,-62
234.629,Bluetooth,-65
234.630,Bluetooth,-64
234.810,Bluetooth,-70
234.811,Bluetooth,-71
234.844,Bluetooth,-62
234.845,Bluetooth,-62
234.917,Bluetooth,-70
234.918,Bluetooth,-68
234.956,Bluetooth,-61
234.957,Bluetooth,-63
234.995,Bluetooth,-65
234.996,Bluetooth,-65
235.031,Bluetooth,-69
235.032,Bluetooth,-69
235.068,Bluetooth,-62
235.069,Bluetooth,-62
235.102,Bluetooth,-64
235.103,Bluetooth,-64
235.143,Bluetooth,-69
235.144,Bluetooth,-70
235.175,Bluetooth,-63
235.284,Bluetooth,-69
235.284,Bluetooth,-70
235.347,Bluetooth,-64
235.348,Bluetooth,-64
235.382,Bluetooth,-69
235.383,Bluetooth,-70
235.418,Bluetooth,-62
235.419,Bluetooth,-62
235.455,Bluetooth,-64
235.456,Bluetooth,-64
235.488,Bluetooth,-64
235.489,Bluetooth,-64
235.521,Bluetooth,-69
235.522,Bluetooth,-69
235.554,Bluetooth,-63
235.555,Bluetooth,-62
235.585,Bluetooth,-64
235.586,Bluetooth,-64
235.619,Bluetooth,-69
235.620,Bluetooth,-68
235.649,Bluetooth,-70
235.650,Bluetooth,-69
235.684,Bluetooth,-63
235.685,Bluetooth,-63
235.752,Bluetooth,-69
235.820,Bluetooth,-64
235.821,Bluetooth,-64
235.856,Bluetooth,-68
235.857,Bluetooth,-69
235.964,Bluetooth,-64
235.965,Bluetooth,-64
236.003,Bluetooth,-69
236.004,Bluetooth,-69
236.041,Bluetooth,-64
236.042,Bluetooth,-63
236.073,Bluetooth,-64
236.075,Bluetooth,-64
