Distance,6.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
198.376,Bluetooth,-60
198.377,Bluetooth,-60
198.417,Bluetooth,-87
198.418,Bluetooth,-88
198.445,Bluetooth,-70
198.446,Bluetooth,-70
198.484,Bluetooth,-61
198.485,Bluetooth,-61
198.585,Bluetooth,-77
198.586,Bluetooth,-76
198.654,Bluetooth,-81
198.656,Bluetooth,-80
198.691,Bluetooth,-77
198.693,Bluetooth,-77
198.798,Bluetooth,-75
198.799,Bluetooth,-75
198.900,Bluetooth,-75
198.901,Bluetooth,-74
198.940,Bluetooth,-81
198.941,Bluetooth,-80
198.978,Bluetooth,-63
198.980,Bluetooth,-63
199.047,Bluetooth,-71
199.048,Bluetooth,-72
199.079,Bluetooth,-61
199.080,Bluetooth,-61
199.113,Bluetooth,-74
199.114,Bluetooth,-75
199.146,Bluetooth,-71
199.147,Bluetooth,-71
199.178,Bluetooth,-65
199.180,Bluetooth,-65
199.416,Bluetooth,-63
199.417,Bluetooth,-63
199.489,Bluetooth,-65
199.490,Bluetooth,-63
199.526,Bluetooth,-63
199.567,Bluetooth,-58
199.568,Bluetooth,-59
199.598,Bluetooth,-64
199.599,Bluetooth,-65
199.734,Bluetooth,-68
199.810,Bluetooth,-59
199.810,Bluetooth,-59
199.841,Bluetooth,-69
199.842,Bluetooth,-69
199.945,Bluetooth,-59
199.946,Bluetooth,-59
200.009,Bluetooth,-67
200.010,Bluetooth,-68
200.042,Bluetooth,-61
200.043,Bluetooth,-60
200.079,Bluetooth,-64
200.080,Bluetooth,-65
200.120,Bluetooth,-62
200.121,Bluetooth,-61
200.220,Bluetooth,-71
200.221,Bluetooth,-72
200.298,Bluetooth,-61
200.299,Bluetooth,-61
200.335,Bluetooth,-72
200.336,Bluetooth,-72
200.377,Bluetooth,-62
200.378,Bluetooth,-64
200.475,Bluetooth,-65
200.476,Bluetooth,-63
200.515,Bluetooth,-58
200.516,Bluetooth,-57
200.579,Bluetooth,-70
200.580,Bluetooth,-69
200.620,Bluetooth,-63
200.621,Bluetooth,-64
200.658,Bluetooth,-58
200.660,Bluetooth,-58
200.768,Bluetooth,-57
200.769,Bluetooth,-58
200.839,Bluetooth,-62
200.840,Bluetooth,-63
200.872,Bluetooth,-57
200.906,Bluetooth,-58
200.907,Bluetooth,-58
200.940,Bluetooth,-67
200.941,Bluetooth,-66
200.981,Bluetooth,-61
200.982,Bluetooth,-63
201.054,Bluetooth,-65
201.055,Bluetooth,-67
201.133,Bluetooth,-58
201.135,Bluetooth,-59
201.167,Bluetooth,-66
201.168,Bluetooth,-66
201.200,Bluetooth,-63
201.201,Bluetooth,-63
201.241,Bluetooth,-59
201.242,Bluetooth,-58
201.273,Bluetooth,-66
201.274,Bluetooth,-66
201.310,Bluetooth,-63
201.311,Bluetooth,-63
201.342,Bluetooth,-62
201.343,Bluetooth,-64
201.381,Bluetooth,-58
201.383,Bluetooth,-59
201.418,Bluetooth,-66
201.419,Bluetooth,-68
201.455,Bluetooth,-63
201.456,Bluetooth,-63
201.496,Bluetooth,-59
201.497,Bluetooth,-58
201.529,Bluetooth,-67
201.530,Bluetooth,-67
201.560,Bluetooth,-64
201.561,Bluetooth,-64
201.601,Bluetooth,-59
201.602,Bluetooth,-58
201.634,Bluetooth,-68
201.636,Bluetooth,-68
201.672,Bluetooth,-64
201.674,Bluetooth,-64
201.706,Bluetooth,-64
201.707,Bluetooth,-64
213.560,Bluetooth,-54
213.561,Bluetooth,-55
213.622,Bluetooth,-60
213.661,Bluetooth,-58
213.662,Bluetooth,-58
213.696,Bluetooth,-55
213.697,Bluetooth,-55
213.724,Bluetooth,-62
213.725,Bluetooth,-62
213.757,Bluetooth,-58
213.757,Bluetooth,-57
213.795,Bluetooth,-55
213.796,Bluetooth,-55
213.903,Bluetooth,-57
213.905,Bluetooth,-58
213.944,Bluetooth,-55
213.945,Bluetooth,-56
213.978,Bluetooth,-63
213.979,Bluetooth,-61
214.008,Bluetooth,-58
214.009,Bluetooth,-57
214.041,Bluetooth,-55
214.042,Bluetooth,-55
214.075,Bluetooth,-61
214.076,Bluetooth,-62
214.248,Bluetooth,-58
214.249,Bluetooth,-58
214.279,Bluetooth,-55
214.280,Bluetooth,-55
214.318,Bluetooth,-60
214.319,Bluetooth,-61
214.350,Bluetooth,-59
214.351,Bluetooth,-58
214.383,Bluetooth,-58
214.384,Bluetooth,-58
214.417,Bluetooth,-55
214.418,Bluetooth,-54
214.453,Bluetooth,-61
214.455,Bluetooth,-62
214.487,Bluetooth,-58
214.488,Bluetooth,-59
214.528,Bluetooth,-55
214.529,Bluetooth,-55
214.635,Bluetooth,-55
214.637,Bluetooth,-55
214.667,Bluetooth,-61
214.669,Bluetooth,-61
214.737,Bluetooth,-58
214.738,Bluetooth,-57
214.777,Bluetooth,-55
214.778,Bluetooth,-57
214.813,Bluetooth,-61
214.814,Bluetooth,-61
214.885,Bluetooth,-56
214.886,Bluetooth,-56
214.922,Bluetooth,-60
214.923,Bluetooth,-60
214.961,Bluetooth,-58
214.962,Bluetooth,-58
215.001,Bluetooth,-55
215.002,Bluetooth,-57
215.177,Bluetooth,-59
215.179,Bluetooth,-59
215.245,Bluetooth,-56
215.247,Bluetooth,-57
215.281,Bluetooth,-59
215.283,Bluetooth,-59
215.316,Bluetooth,-58
215.317,Bluetooth,-58
215.428,Bluetooth,-58
215.430,Bluetooth,-58
215.458,Bluetooth,-57
215.460,Bluetooth,-58
215.499,Bluetooth,-56
215.500,Bluetooth,-57
215.530,Bluetooth,-57
215.532,Bluetooth,-57
215.563,Bluetooth,-58
215.564,Bluetooth,-58
215.605,Bluetooth,-56
215.605,Bluetooth,-57
215.647,Bluetooth,-58
215.648,Bluetooth,-58
215.679,Bluetooth,-58
215.680,Bluetooth,-59
215.712,Bluetooth,-56
215.713,Bluetooth,-56
215.830,Bluetooth,-57
215.831,Bluetooth,-57
215.863,Bluetooth,-57
215.864,Bluetooth,-58
215.899,Bluetooth,-58
215.901,Bluetooth,-59
215.934,Bluetooth,-60
215.936,Bluetooth,-59
215.969,Bluetooth,-58
215.970,Bluetooth,-59
216.000,Bluetooth,-57
216.001,Bluetooth,-57
216.039,Bluetooth,-59
216.040,Bluetooth,-59
216.075,Bluetooth,-59
216.076,Bluetooth,-58
216.151,Bluetooth,-59
216.152,Bluetooth,-59
216.194,Bluetooth,-58
216.195,Bluetooth,-59
216.229,Bluetooth,-57
216.229,Bluetooth,-58
216.297,Bluetooth,-59
216.298,Bluetooth,-59
216.327,Bluetooth,-58
216.328,Bluetooth,-58
216.358,Bluetooth,-57
216.359,Bluetooth,-57
216.462,Bluetooth,-58
216.464,Bluetooth,-58
216.597,Bluetooth,-58
216.598,Bluetooth,-57
216.628,Bluetooth,-59
216.629,Bluetooth,-60
216.700,Bluetooth,-57
216.701,Bluetooth,-57
216.739,Bluetooth,-56
216.740,Bluetooth,-58
216.768,Bluetooth,-59
216.769,Bluetooth,-58
216.801,Bluetooth,-57
216.802,Bluetooth,-57
216.878,Bluetooth,-59
216.879,Bluetooth,-59
216.919,Bluetooth,-57
216.920,Bluetooth,-58
216.950,Bluetooth,-59
216.951,Bluetooth,-58
216.981,Bluetooth,-57
216.982,Bluetooth,-59
217.018,Bluetooth,-59
217.019,Bluetooth,-58
217.052,Bluetooth,-58
217.053,Bluetooth,-58
217.118,Bluetooth,-58
217.119,Bluetooth,-60
217.154,Bluetooth,-59
217.155,Bluetooth,-58
217.193,Bluetooth,-59
217.194,Bluetooth,-59
217.297,Bluetooth,-57
217.299,Bluetooth,-56
217.339,Bluetooth,-60
217.340,Bluetooth,-60
217.367,Bluetooth,-58
217.368,Bluetooth,-58
217.437,Bluetooth,-60
217.438,Bluetooth,-62
217.472,Bluetooth,-58
217.473,Bluetooth,-57
217.506,Bluetooth,-57
217.507,Bluetooth,-57
229.429,Bluetooth,-57
229.431,Bluetooth,-56
229.556,Bluetooth,-57
229.557,Bluetooth,-58
229.592,Bluetooth,-58
229.594,Bluetooth,-60
229.629,Bluetooth,-59
229.631,Bluetooth,-57
229.663,Bluetooth,-59
229.665,Bluetooth,-59
229.844,Bluetooth,-57
229.845,Bluetooth,-57
229.874,Bluetooth,-57
229.875,Bluetooth,-58
229.916,Bluetooth,-57
229.917,Bluetooth,-57
230.016,Bluetooth,-56
230.054,Bluetooth,-57
230.055,Bluetooth,-57
230.087,Bluetooth,-59
230.088,Bluetooth,-59
230.118,Bluetooth,-56
230.119,Bluetooth,-57
230.155,Bluetooth,-56
230.157,Bluetooth,-57
230.185,Bluetooth,-56
230.187,Bluetooth,-57
230.218,Bluetooth,-59
230.219,Bluetooth,-59
230.255,Bluetooth,-56
230.256,Bluetooth,-57
230.294,Bluetooth,-57
230.332,Bluetooth,-58
230.364,Bluetooth,-56
230.365,Bluetooth,-56
230.464,Bluetooth,-60
230.465,Bluetooth,-59
230.498,Bluetooth,-56
230.499,Bluetooth,-56
230.530,Bluetooth,-56
230.531,Bluetooth,-57
230.567,Bluetooth,-61
230.568,Bluetooth,-59
230.599,Bluetooth,-56
230.600,Bluetooth,-56
230.635,Bluetooth,-56
230.708,Bluetooth,-55
230.709,Bluetooth,-55
230.780,Bluetooth,-57
230.782,Bluetooth,-55
230.821,Bluetooth,-59
230.822,Bluetooth,-60
230.898,Bluetooth,-55
230.899,Bluetooth,-54
230.936,Bluetooth,-59
230.937,Bluetooth,-60
230.969,Bluetooth,-56
230.970,Bluetooth,-57
231.006,Bluetooth,-56
231.007,Bluetooth,-56
231.077,Bluetooth,-56
231.078,Bluetooth,-56
231.109,Bluetooth,-55
231.111,Bluetooth,-56
231.213,Bluetooth,-55
231.215,Bluetooth,-55
231.253,Bluetooth,-55
231.254,Bluetooth,-56
231.291,Bluetooth,-60
231.292,Bluetooth,-59
231.357,Bluetooth,-56
231.358,Bluetooth,-56
231.393,Bluetooth,-60
231.395,Bluetooth,-60
231.432,Bluetooth,-55
231.434,Bluetooth,-55
231.463,Bluetooth,-55
231.464,Bluetooth,-56
231.505,Bluetooth,-56
231.506,Bluetooth,-56
231.611,Bluetooth,-56
231.612,Bluetooth,-57
231.647,Bluetooth,-60
231.648,Bluetooth,-60
231.678,Bluetooth,-55
231.680,Bluetooth,-55
231.717,Bluetooth,-56
231.855,Bluetooth,-57
231.856,Bluetooth,-57
231.921,Bluetooth,-56
231.955,Bluetooth,-58
231.957,Bluetooth,-58
231.991,Bluetooth,-60
231.992,Bluetooth,-60
232.028,Bluetooth,-55
232.030,Bluetooth,-56
232.062,Bluetooth,-55
232.063,Bluetooth,-56
232.310,Bluetooth,-59
232.311,Bluetooth,-57
232.408,Bluetooth,-55
232.410,Bluetooth,-55
232.451,Bluetooth,-57
232.452,Bluetooth,-57
232.486,Bluetooth,-60
232.487,Bluetooth,-60
232.515,Bluetooth,-55
232.517,Bluetooth,-55
232.592,Bluetooth,-59
232.594,Bluetooth,-59
232.624,Bluetooth,-59
232.625,Bluetooth,-58
232.654,Bluetooth,-56
232.656,Bluetooth,-55
232.687,Bluetooth,-57
232.688,Bluetooth,-57
232.728,Bluetooth,-58
232.729,Bluetooth,-59
232.756,Bluetooth,-56
232.757,Bluetooth,-56
232.796,Bluetooth,-57
232.797,Bluetooth,-57
232.825,Bluetooth,-58
232.827,Bluetooth,-57
232.897,Bluetooth,-57
232.899,Bluetooth,-57
232.998,Bluetooth,-57
232.999,Bluetooth,-56
233.030,Bluetooth,-57
233.101,Bluetooth,-59
233.102,Bluetooth,-60
233.130,Bluetooth,-57
233.131,Bluetooth,-57
233.169,Bluetooth,-58
233.170,Bluetooth,-58
233.200,Bluetooth,-59
233.201,Bluetooth,-60
233.238,Bluetooth,-56
233.239,Bluetooth,-56
233.313,Bluetooth,-59
233.315,Bluetooth,-58
250.731,Bluetooth,-71
250.732,Bluetooth,-71
250.761,Bluetooth,-63
250.762,Bluetooth,-63
250.797,Bluetooth,-77
250.798,Bluetooth,-77
250.833,Bluetooth,-65
250.835,Bluetooth,-66
250.871,Bluetooth,-62
250.872,Bluetooth,-63
250.911,Bluetooth,-69
250.912,Bluetooth,-69
250.942,Bluetooth,-78
251.009,Bluetooth,-63
251.010,Bluetooth,-62
251.046,Bluetooth,-79
251.047,Bluetooth,-79
251.081,Bluetooth,-62
251.083,Bluetooth,-62
251.145,Bluetooth,-70
251.146,Bluetooth,-71
251.252,Bluetooth,-69
251.253,Bluetooth,-70
251.285,Bluetooth,-68
251.286,Bluetooth,-67
251.324,Bluetooth,-60
251.325,Bluetooth,-61
251.357,Bluetooth,-69
251.359,Bluetooth,-68
251.466,Bluetooth,-66
251.468,Bluetooth,-67
251.496,Bluetooth,-65
251.497,Bluetooth,-65
251.527,Bluetooth,-67
251.528,Bluetooth,-68
251.566,Bluetooth,-61
251.568,Bluetooth,-61
251.602,Bluetooth,-64
251.639,Bluetooth,-67
251.640,Bluetooth,-66
251.670,Bluetooth,-61
251.671,Bluetooth,-60
251.807,Bluetooth,-59
251.808,Bluetooth,-60
251.908,Bluetooth,-61
251.909,Bluetooth,-60
251.940,Bluetooth,-60
251.941,Bluetooth,-59
251.972,Bluetooth,-66
251.973,Bluetooth,-67
252.047,Bluetooth,-59
252.048,Bluetooth,-59
252.086,Bluetooth,-66
252.087,Bluetooth,-65
252.119,Bluetooth,-66
252.152,Bluetooth,-60
252.226,Bluetooth,-66
252.227,Bluetooth,-65
252.300,Bluetooth,-61
252.302,Bluetooth,-60
252.330,Bluetooth,-66
252.331,Bluetooth,-66
252.362,Bluetooth,-66
252.363,Bluetooth,-66
252.401,Bluetooth,-61
252.403,Bluetooth,-61
252.439,Bluetooth,-66
252.440,Bluetooth,-65
252.469,Bluetooth,-66
252.471,Bluetooth,-67
252.501,Bluetooth,-66
252.503,Bluetooth,-66
252.532,Bluetooth,-61
252.533,Bluetooth,-62
252.604,Bluetooth,-66
252.605,Bluetooth,-65
252.634,Bluetooth,-62
252.635,Bluetooth,-62
252.664,Bluetooth,-63
252.665,Bluetooth,-64
252.699,Bluetooth,-66
252.700,Bluetooth,-66
252.804,Bluetooth,-65
252.805,Bluetooth,-66
252.845,Bluetooth,-66
252.846,Bluetooth,-65
252.881,Bluetooth,-66
252.882,Bluetooth,-66
252.918,Bluetooth,-66
252.919,Bluetooth,-66
252.987,Bluetooth,-65
252.988,Bluetooth,-65
253.023,Bluetooth,-65
253.024,Bluetooth,-66
253.202,Bluetooth,-67
253.203,Bluetooth,-67
253.233,Bluetooth,-63
253.234,Bluetooth,-64
253.267,Bluetooth,-66
253.268,Bluetooth,-67
253.307,Bluetooth,-66
253.308,Bluetooth,-67
253.347,Bluetooth,-62
253.348,Bluetooth,-61
253.378,Bluetooth,-62
253.379,Bluetooth,-61
253.409,Bluetooth,-66
253.410,Bluetooth,-65
253.513,Bluetooth,-65
253.514,Bluetooth,-66
253.575,Bluetooth,-65
253.577,Bluetooth,-66
253.647,Bluetooth,-65
253.648,Bluetooth,-64
253.681,Bluetooth,-67
253.683,Bluetooth,-66
253.720,Bluetooth,-60
253.721,Bluetooth,-60
253.789,Bluetooth,-67
253.790,Bluetooth,-67
253.866,Bluetooth,-66
253.867,Bluetooth,-67
253.903,Bluetooth,-68
253.904,Bluetooth,-67
253.941,Bluetooth,-68
253.942,Bluetooth,-68
254.002,Bluetooth,-68
254.076,Bluetooth,-63
254.077,Bluetooth,-63
254.106,Bluetooth,-69
254.107,Bluetooth,-69
254.180,Bluetooth,-69
254.181,Bluetooth,-69
254.218,Bluetooth,-65
254.219,Bluetooth,-65
254.254,Bluetooth,-70
254.255,Bluetooth,-69
254.294,Bluetooth,-71
254.295,Bluetooth,-72
254.365,Bluetooth,-67
254.367,Bluetooth,-67
254.400,Bluetooth,-67
254.401,Bluetooth,-67
254.438,Bluetooth,-67
254.440,Bluetooth,-67
254.506,Bluetooth,-63
254.508,Bluetooth,-65
254.546,Bluetooth,-67
254.655,Bluetooth,-62
254.656,Bluetooth,-63
268.046,Bluetooth,-75
268.047,Bluetooth,-75
268.080,Bluetooth,-78
268.081,Bluetooth,-78
268.110,Bluetooth,-71
268.111,Bluetooth,-72
268.142,Bluetooth,-72
268.143,Bluetooth,-72
268.182,Bluetooth,-71
268.294,Bluetooth,-73
268.333,Bluetooth,-74
268.335,Bluetooth,-74
268.406,Bluetooth,-73
268.407,Bluetooth,-73
268.487,Bluetooth,-73
268.488,Bluetooth,-75
268.522,Bluetooth,-74
268.558,Bluetooth,-75
268.559,Bluetooth,-75
268.596,Bluetooth,-74
268.598,Bluetooth,-73
268.627,Bluetooth,-75
268.628,Bluetooth,-75
268.706,Bluetooth,-74
268.707,Bluetooth,-73
268.781,Bluetooth,-73
268.782,Bluetooth,-74
268.813,Bluetooth,-75
268.815,Bluetooth,-76
268.844,Bluetooth,-74
268.845,Bluetooth,-75
268.882,Bluetooth,-73
268.955,Bluetooth,-72
269.025,Bluetooth,-76
269.026,Bluetooth,-78
269.055,Bluetooth,-77
269.092,Bluetooth,-74
269.093,Bluetooth,-73
269.127,Bluetooth,-72
269.128,Bluetooth,-73
269.239,Bluetooth,-71
269.240,Bluetooth,-71
269.275,Bluetooth,-80
269.276,Bluetooth,-80
269.353,Bluetooth,-69
269.354,Bluetooth,-69
269.388,Bluetooth,-82
269.389,Bluetooth,-82
269.491,Bluetooth,-69
269.492,Bluetooth,-69
269.529,Bluetooth,-81
269.530,Bluetooth,-80
269.563,Bluetooth,-71
269.600,Bluetooth,-68
269.601,Bluetooth,-69
269.669,Bluetooth,-70
269.671,Bluetooth,-70
269.700,Bluetooth,-70
269.702,Bluetooth,-70
269.777,Bluetooth,-76
269.778,Bluetooth,-75
269.818,Bluetooth,-69
269.820,Bluetooth,-70
269.854,Bluetooth,-67
269.855,Bluetooth,-68
269.928,Bluetooth,-69
269.929,Bluetooth,-69
269.966,Bluetooth,-68
270.001,Bluetooth,-74
270.002,Bluetooth,-75
270.039,Bluetooth,-69
270.040,Bluetooth,-70
270.070,Bluetooth,-67
270.182,Bluetooth,-69
270.183,Bluetooth,-69
270.214,Bluetooth,-67
270.291,Bluetooth,-69
270.293,Bluetooth,-69
270.322,Bluetooth,-67
270.531,Bluetooth,-70
270.532,Bluetooth,-70
270.613,Bluetooth,-77
270.614,Bluetooth,-77
270.647,Bluetooth,-70
270.647,Bluetooth,-69
270.682,Bluetooth,-68
270.759,Bluetooth,-71
270.760,Bluetooth,-71
270.830,Bluetooth,-78
270.832,Bluetooth,-77
270.871,Bluetooth,-72
270.872,Bluetooth,-72
270.902,Bluetooth,-72
270.904,Bluetooth,-72
270.937,Bluetooth,-68
271.011,Bluetooth,-72
271.012,Bluetooth,-73
271.047,Bluetooth,-69
271.081,Bluetooth,-78
271.083,Bluetooth,-78
271.113,Bluetooth,-74
271.114,Bluetooth,-74
271.147,Bluetooth,-69
271.148,Bluetooth,-69
271.218,Bluetooth,-81
271.219,Bluetooth,-81
271.258,Bluetooth,-74
271.259,Bluetooth,-75
271.286,Bluetooth,-69
271.287,Bluetooth,-70
271.317,Bluetooth,-79
271.318,Bluetooth,-81
271.406,Bluetooth,-70
271.407,Bluetooth,-71
271.445,Bluetooth,-78
271.446,Bluetooth,-80
271.480,Bluetooth,-74
271.481,Bluetooth,-74
271.511,Bluetooth,-70
271.512,Bluetooth,-71
271.547,Bluetooth,-78
271.578,Bluetooth,-79
271.614,Bluetooth,-74
271.641,Bluetooth,-71
271.848,Bluetooth,-74
271.849,Bluetooth,-74
271.885,Bluetooth,-71
271.960,Bluetooth,-74
271.961,Bluetooth,-74
271.996,Bluetooth,-72
278.023,Bluetooth,-69
278.024,Bluetooth,-69
278.067,Bluetooth,-74
278.068,Bluetooth,-76
278.101,Bluetooth,-74
278.102,Bluetooth,-75
278.130,Bluetooth,-68
278.132,Bluetooth,-69
278.167,Bluetooth,-77
278.169,Bluetooth,-76
278.198,Bluetooth,-76
278.199,Bluetooth,-76
278.297,Bluetooth,-67
278.298,Bluetooth,-67
278.327,Bluetooth,-79
278.358,Bluetooth,-76
278.359,Bluetooth,-75
278.419,Bluetooth,-66
278.420,Bluetooth,-67
278.491,Bluetooth,-75
278.491,Bluetooth,-75
278.520,Bluetooth,-67
278.521,Bluetooth,-67
278.587,Bluetooth,-75
278.588,Bluetooth,-75
278.661,Bluetooth,-68
278.662,Bluetooth,-68
278.695,Bluetooth,-78
278.696,Bluetooth,-78
278.727,Bluetooth,-75
278.728,Bluetooth,-76
278.761,Bluetooth,-68
278.762,Bluetooth,-67
278.801,Bluetooth,-80
278.802,Bluetooth,-79
278.841,Bluetooth,-75
278.842,Bluetooth,-75
278.875,Bluetooth,-67
278.876,Bluetooth,-67
278.915,Bluetooth,-78
278.916,Bluetooth,-78
278.945,Bluetooth,-75
278.947,Bluetooth,-75
278.983,Bluetooth,-75
278.984,Bluetooth,-75
279.013,Bluetooth,-67
279.014,Bluetooth,-66
279.047,Bluetooth,-79
279.048,Bluetooth,-79
279.080,Bluetooth,-75
279.082,Bluetooth,-75
279.116,Bluetooth,-66
279.118,Bluetooth,-67
279.160,Bluetooth,-78
279.161,Bluetooth,-79
279.189,Bluetooth,-76
279.190,Bluetooth,-75
279.222,Bluetooth,-76
279.223,Bluetooth,-76
279.251,Bluetooth,-69
279.252,Bluetooth,-70
279.292,Bluetooth,-77
279.293,Bluetooth,-78
279.330,Bluetooth,-77
279.331,Bluetooth,-76
279.392,Bluetooth,-77
279.393,Bluetooth,-76
279.458,Bluetooth,-84
279.459,Bluetooth,-85
279.488,Bluetooth,-79
279.525,Bluetooth,-85
279.559,Bluetooth,-85
279.560,Bluetooth,-86
279.587,Bluetooth,-70
279.589,Bluetooth,-70
279.648,Bluetooth,-83
279.650,Bluetooth,-81
279.689,Bluetooth,-75
279.690,Bluetooth,-73
279.718,Bluetooth,-64
279.719,Bluetooth,-65
279.799,Bluetooth,-74
279.800,Bluetooth,-74
279.837,Bluetooth,-63
279.838,Bluetooth,-64
279.877,Bluetooth,-69
279.878,Bluetooth,-69
279.948,Bluetooth,-63
279.949,Bluetooth,-64
279.986,Bluetooth,-67
279.988,Bluetooth,-67
280.026,Bluetooth,-71
280.093,Bluetooth,-63
280.094,Bluetooth,-63
280.126,Bluetooth,-68
280.127,Bluetooth,-69
280.162,Bluetooth,-71
280.197,Bluetooth,-63
280.198,Bluetooth,-64
280.271,Bluetooth,-72
280.272,Bluetooth,-73
280.310,Bluetooth,-63
280.311,Bluetooth,-63
280.350,Bluetooth,-71
280.351,Bluetooth,-71
280.388,Bluetooth,-71
280.389,Bluetooth,-71
280.419,Bluetooth,-71
280.421,Bluetooth,-71
280.453,Bluetooth,-64
280.487,Bluetooth,-71
280.596,Bluetooth,-72
280.598,Bluetooth,-72
280.633,Bluetooth,-71
280.634,Bluetooth,-71
280.670,Bluetooth,-62
280.671,Bluetooth,-64
280.743,Bluetooth,-74
280.744,Bluetooth,-72
280.774,Bluetooth,-70
280.775,Bluetooth,-71
280.812,Bluetooth,-63
280.813,Bluetooth,-63
280.852,Bluetooth,-74
280.853,Bluetooth,-74
280.888,Bluetooth,-71
280.890,Bluetooth,-70
280.917,Bluetooth,-63
280.918,Bluetooth,-64
280.986,Bluetooth,-69
280.987,Bluetooth,-69
281.060,Bluetooth,-64
281.061,Bluetooth,-64
281.096,Bluetooth,-73
281.098,Bluetooth,-72
281.127,Bluetooth,-70
281.163,Bluetooth,-63
281.164,Bluetooth,-65
281.193,Bluetooth,-71
281.194,Bluetooth,-70
281.229,Bluetooth,-70
281.230,Bluetooth,-71
281.300,Bluetooth,-64
281.301,Bluetooth,-64
281.330,Bluetooth,-71
281.331,Bluetooth,-72
281.372,Bluetooth,-69
281.373,Bluetooth,-70
281.437,Bluetooth,-73
281.438,Bluetooth,-73
281.477,Bluetooth,-70
281.478,Bluetooth,-69
281.515,Bluetooth,-64
281.516,Bluetooth,-64
281.547,Bluetooth,-75
281.548,Bluetooth,-75
281.580,Bluetooth,-75
281.581,Bluetooth,-77
281.614,Bluetooth,-68
281.615,Bluetooth,-70
281.651,Bluetooth,-64
281.652,Bluetooth,-65
281.682,Bluetooth,-78
281.683,Bluetooth,-80
281.713,Bluetooth,-71
281.714,Bluetooth,-70
281.778,Bluetooth,-65
281.779,Bluetooth,-64
281.918,Bluetooth,-79
281.919,Bluetooth,-79
281.955,Bluetooth,-72
281.957,Bluetooth,-72
281.988,Bluetooth,-64
281.989,Bluetooth,-63
282.019,Bluetooth,-64
282.020,Bluetooth,-64
295.825,Bluetooth,-64
295.826,Bluetooth,-64
295.855,Bluetooth,-63
295.857,Bluetooth,-64
295.889,Bluetooth,-67
295.890,Bluetooth,-67
295.952,Bluetooth,-64
295.953,Bluetooth,-64
295.985,Bluetooth,-67
295.987,Bluetooth,-67
296.017,Bluetooth,-67
296.018,Bluetooth,-66
296.048,Bluetooth,-72
296.049,Bluetooth,-71
296.086,Bluetooth,-64
296.126,Bluetooth,-68
296.126,Bluetooth,-67
296.160,Bluetooth,-71
296.161,Bluetooth,-70
296.198,Bluetooth,-64
296.200,Bluetooth,-63
296.259,Bluetooth,-66
296.260,Bluetooth,-67
296.289,Bluetooth,-69
296.290,Bluetooth,-71
296.317,Bluetooth,-63
296.319,Bluetooth,-63
296.354,Bluetooth,-67
296.355,Bluetooth,-67
296.386,Bluetooth,-71
296.388,Bluetooth,-71
296.422,Bluetooth,-70
296.423,Bluetooth,-71
296.452,Bluetooth,-62
296.453,Bluetooth,-64
296.489,Bluetooth,-66
296.490,Bluetooth,-67
296.525,Bluetooth,-71
296.526,Bluetooth,-70
296.558,Bluetooth,-63
296.559,Bluetooth,-63
296.596,Bluetooth,-67
296.665,Bluetooth,-64
296.666,Bluetooth,-64
296.700,Bluetooth,-64
296.702,Bluetooth,-64
296.732,Bluetooth,-67
296.734,Bluetooth,-67
296.769,Bluetooth,-73
296.770,Bluetooth,-71
296.804,Bluetooth,-65
296.805,Bluetooth,-64
296.845,Bluetooth,-67
296.882,Bluetooth,-73
296.884,Bluetooth,-72
296.917,Bluetooth,-64
296.919,Bluetooth,-64
297.035,Bluetooth,-64
297.036,Bluetooth,-64
297.069,Bluetooth,-67
297.070,Bluetooth,-67
297.131,Bluetooth,-73
297.132,Bluetooth,-74
297.170,Bluetooth,-64
297.171,Bluetooth,-64
297.284,Bluetooth,-64
297.286,Bluetooth,-65
297.321,Bluetooth,-67
297.493,Bluetooth,-70
297.494,Bluetooth,-71
297.597,Bluetooth,-71
297.629,Bluetooth,-63
297.630,Bluetooth,-64
297.666,Bluetooth,-68
297.667,Bluetooth,-67
297.701,Bluetooth,-67
297.739,Bluetooth,-70
297.740,Bluetooth,-71
297.775,Bluetooth,-64
297.776,Bluetooth,-63
297.815,Bluetooth,-68
297.816,Bluetooth,-67
297.846,Bluetooth,-70
297.920,Bluetooth,-68
297.922,Bluetooth,-67
297.986,Bluetooth,-64
297.987,Bluetooth,-64
298.019,Bluetooth,-63
298.020,Bluetooth,-64
298.089,Bluetooth,-74
298.090,Bluetooth,-74
298.125,Bluetooth,-65
298.126,Bluetooth,-64
298.165,Bluetooth,-68
298.166,Bluetooth,-67
298.202,Bluetooth,-76
298.240,Bluetooth,-64
298.241,Bluetooth,-64
298.277,Bluetooth,-67
298.375,Bluetooth,-64
298.376,Bluetooth,-64
298.444,Bluetooth,-73
298.446,Bluetooth,-74
298.581,Bluetooth,-72
298.582,Bluetooth,-72
298.620,Bluetooth,-65
298.621,Bluetooth,-65
298.657,Bluetooth,-68
298.658,Bluetooth,-67
298.695,Bluetooth,-71
298.696,Bluetooth,-70
298.726,Bluetooth,-65
298.728,Bluetooth,-65
298.758,Bluetooth,-67
298.760,Bluetooth,-69
298.891,Bluetooth,-69
298.925,Bluetooth,-71
298.926,Bluetooth,-71
298.956,Bluetooth,-69
298.957,Bluetooth,-69
