Distance,4.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
255.213,Bluetooth,-78
255.214,Bluetooth,-79
255.246,Bluetooth,-74
255.247,Bluetooth,-76
255.278,Bluetooth,-58
255.279,Bluetooth,-58
255.318,Bluetooth,-77
255.318,Bluetooth,-77
255.423,Bluetooth,-76
255.503,Bluetooth,-73
255.504,Bluetooth,-73
255.639,Bluetooth,-75
255.640,Bluetooth,-75
255.671,Bluetooth,-84
255.672,Bluetooth,-83
255.707,Bluetooth,-59
255.708,Bluetooth,-59
255.739,Bluetooth,-88
255.769,Bluetooth,-59
255.770,Bluetooth,-59
255.797,Bluetooth,-80
255.798,Bluetooth,-80
255.905,Bluetooth,-59
255.907,Bluetooth,-60
255.942,Bluetooth,-88
255.971,Bluetooth,-84
255.973,Bluetooth,-84
256.050,Bluetooth,-60
256.162,Bluetooth,-78
256.164,Bluetooth,-78
256.196,Bluetooth,-72
256.197,Bluetooth,-70
256.270,Bluetooth,-77
256.271,Bluetooth,-76
256.300,Bluetooth,-70
256.301,Bluetooth,-70
256.338,Bluetooth,-75
256.366,Bluetooth,-70
256.367,Bluetooth,-70
256.398,Bluetooth,-63
256.399,Bluetooth,-63
256.465,Bluetooth,-74
256.466,Bluetooth,-73
