Distance,6.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
459.558,Bluetooth,-75
459.559,Bluetooth,-75
459.590,Bluetooth,-76
459.592,Bluetooth,-76
459.659,Bluetooth,-75
459.660,Bluetooth,-75
459.760,Bluetooth,-75
459.762,Bluetooth,-76
459.859,Bluetooth,-75
459.860,Bluetooth,-75
459.918,Bluetooth,-76
459.919,Bluetooth,-76
459.950,Bluetooth,-75
459.951,Bluetooth,-75
460.016,Bluetooth,-76
460.017,Bluetooth,-76
460.046,Bluetooth,-75
460.047,Bluetooth,-75
460.108,Bluetooth,-75
460.109,Bluetooth,-76
460.139,Bluetooth,-76
460.139,Bluetooth,-74
460.177,Bluetooth,-82
460.177,Bluetooth,-82
460.203,Bluetooth,-76
460.204,Bluetooth,-75
460.235,Bluetooth,-75
460.236,Bluetooth,-75
460.268,Bluetooth,-82
460.298,Bluetooth,-75
460.299,Bluetooth,-76
460.362,Bluetooth,-75
460.364,Bluetooth,-75
460.394,Bluetooth,-76
460.395,Bluetooth,-76
460.457,Bluetooth,-74
460.457,Bluetooth,-75
460.522,Bluetooth,-76
460.523,Bluetooth,-76
460.554,Bluetooth,-75
460.555,Bluetooth,-75
460.615,Bluetooth,-76
460.616,Bluetooth,-75
460.710,Bluetooth,-77
460.711,Bluetooth,-75
460.740,Bluetooth,-76
460.741,Bluetooth,-75
460.773,Bluetooth,-80
460.775,Bluetooth,-79
460.802,Bluetooth,-75
460.803,Bluetooth,-76
460.899,Bluetooth,-77
460.899,Bluetooth,-77
460.932,Bluetooth,-74
461.031,Bluetooth,-75
461.033,Bluetooth,-74
461.094,Bluetooth,-76
461.095,Bluetooth,-76
461.125,Bluetooth,-76
461.127,Bluetooth,-76
461.161,Bluetooth,-74
461.162,Bluetooth,-75
461.192,Bluetooth,-76
461.193,Bluetooth,-76
461.253,Bluetooth,-75
461.255,Bluetooth,-76
486.448,Bluetooth,-78
486.449,Bluetooth,-77
486.516,Bluetooth,-74
486.517,Bluetooth,-74
486.610,Bluetooth,-74
486.611,Bluetooth,-74
486.644,Bluetooth,-78
486.645,Bluetooth,-78
486.708,Bluetooth,-75
486.709,Bluetooth,-75
486.737,Bluetooth,-78
486.738,Bluetooth,-79
486.801,Bluetooth,-75
486.802,Bluetooth,-75
486.832,Bluetooth,-78
486.833,Bluetooth,-78
486.862,Bluetooth,-78
486.863,Bluetooth,-77
486.893,Bluetooth,-74
486.894,Bluetooth,-74
486.956,Bluetooth,-77
486.957,Bluetooth,-78
487.021,Bluetooth,-73
487.022,Bluetooth,-76
487.050,Bluetooth,-77
487.051,Bluetooth,-78
487.110,Bluetooth,-74
487.111,Bluetooth,-74
487.141,Bluetooth,-78
487.142,Bluetooth,-78
487.206,Bluetooth,-74
487.207,Bluetooth,-74
487.238,Bluetooth,-77
487.239,Bluetooth,-77
487.279,Bluetooth,-83
487.280,Bluetooth,-83
487.301,Bluetooth,-74
487.302,Bluetooth,-74
487.364,Bluetooth,-78
487.365,Bluetooth,-78
487.397,Bluetooth,-74
487.398,Bluetooth,-74
487.458,Bluetooth,-77
487.459,Bluetooth,-78
487.552,Bluetooth,-74
487.553,Bluetooth,-75
487.648,Bluetooth,-77
487.711,Bluetooth,-74
487.712,Bluetooth,-74
487.742,Bluetooth,-77
487.744,Bluetooth,-77
487.807,Bluetooth,-74
487.810,Bluetooth,-74
487.838,Bluetooth,-76
487.839,Bluetooth,-78
487.878,Bluetooth,-82
487.904,Bluetooth,-74
487.905,Bluetooth,-74
487.937,Bluetooth,-78
487.937,Bluetooth,-77
488.061,Bluetooth,-78
488.062,Bluetooth,-78
488.093,Bluetooth,-74
488.094,Bluetooth,-74
488.152,Bluetooth,-77
488.154,Bluetooth,-77
488.216,Bluetooth,-74
488.217,Bluetooth,-73
488.311,Bluetooth,-74
488.312,Bluetooth,-73
488.341,Bluetooth,-77
488.342,Bluetooth,-78
488.379,Bluetooth,-83
488.402,Bluetooth,-74
488.403,Bluetooth,-74
488.499,Bluetooth,-74
488.500,Bluetooth,-74
488.532,Bluetooth,-78
488.534,Bluetooth,-78
488.597,Bluetooth,-74
488.598,Bluetooth,-74
488.662,Bluetooth,-77
488.663,Bluetooth,-78
488.695,Bluetooth,-73
488.696,Bluetooth,-74
488.728,Bluetooth,-76
488.729,Bluetooth,-77
488.823,Bluetooth,-73
488.824,Bluetooth,-74
488.852,Bluetooth,-74
488.853,Bluetooth,-74
488.914,Bluetooth,-73
488.915,Bluetooth,-74
488.946,Bluetooth,-76
488.946,Bluetooth,-78
489.007,Bluetooth,-74
489.008,Bluetooth,-74
489.039,Bluetooth,-77
489.041,Bluetooth,-79
489.075,Bluetooth,-82
489.076,Bluetooth,-83
489.101,Bluetooth,-74
489.102,Bluetooth,-73
489.131,Bluetooth,-76
489.131,Bluetooth,-78
489.196,Bluetooth,-74
489.196,Bluetooth,-74
489.265,Bluetooth,-77
489.266,Bluetooth,-77
489.293,Bluetooth,-74
489.294,Bluetooth,-74
489.326,Bluetooth,-77
489.327,Bluetooth,-78
489.358,Bluetooth,-77
489.359,Bluetooth,-78
489.420,Bluetooth,-74
489.421,Bluetooth,-74
489.513,Bluetooth,-74
489.514,Bluetooth,-75
489.544,Bluetooth,-78
489.545,Bluetooth,-78
489.605,Bluetooth,-75
489.606,Bluetooth,-75
489.638,Bluetooth,-77
489.639,Bluetooth,-78
489.732,Bluetooth,-76
489.734,Bluetooth,-78
489.794,Bluetooth,-75
489.795,Bluetooth,-74
489.860,Bluetooth,-78
489.862,Bluetooth,-77
489.892,Bluetooth,-74
489.893,Bluetooth,-74
489.990,Bluetooth,-74
489.991,Bluetooth,-74
490.089,Bluetooth,-74
490.090,Bluetooth,-74
490.258,Bluetooth,-77
490.260,Bluetooth,-78
490.292,Bluetooth,-74
490.293,Bluetooth,-74
490.351,Bluetooth,-77
490.353,Bluetooth,-77
490.413,Bluetooth,-74
490.414,Bluetooth,-74
518.847,Bluetooth,-68
518.848,Bluetooth,-69
518.906,Bluetooth,-76
518.907,Bluetooth,-77
518.971,Bluetooth,-70
518.972,Bluetooth,-71
518.999,Bluetooth,-76
519.000,Bluetooth,-75
519.030,Bluetooth,-69
519.031,Bluetooth,-70
519.064,Bluetooth,-70
519.065,Bluetooth,-69
519.094,Bluetooth,-76
519.095,Bluetooth,-76
519.128,Bluetooth,-69
519.129,Bluetooth,-69
519.189,Bluetooth,-76
519.190,Bluetooth,-76
519.253,Bluetooth,-69
519.254,Bluetooth,-69
519.313,Bluetooth,-76
519.314,Bluetooth,-76
519.345,Bluetooth,-70
519.346,Bluetooth,-70
519.375,Bluetooth,-71
519.376,Bluetooth,-70
519.403,Bluetooth,-76
519.404,Bluetooth,-77
519.436,Bluetooth,-69
519.437,Bluetooth,-69
519.528,Bluetooth,-76
519.529,Bluetooth,-76
519.591,Bluetooth,-76
519.592,Bluetooth,-76
519.622,Bluetooth,-76
519.623,Bluetooth,-77
519.652,Bluetooth,-69
519.653,Bluetooth,-69
519.717,Bluetooth,-76
519.718,Bluetooth,-76
519.747,Bluetooth,-69
519.749,Bluetooth,-69
519.811,Bluetooth,-76
519.812,Bluetooth,-77
519.904,Bluetooth,-75
519.905,Bluetooth,-74
519.934,Bluetooth,-69
519.935,Bluetooth,-69
520.002,Bluetooth,-76
520.002,Bluetooth,-76
520.032,Bluetooth,-69
520.032,Bluetooth,-69
520.093,Bluetooth,-76
520.094,Bluetooth,-76
520.124,Bluetooth,-76
520.125,Bluetooth,-75
520.229,Bluetooth,-70
520.231,Bluetooth,-69
520.259,Bluetooth,-70
520.260,Bluetooth,-69
520.289,Bluetooth,-76
520.290,Bluetooth,-75
520.388,Bluetooth,-76
520.389,Bluetooth,-76
520.512,Bluetooth,-76
520.513,Bluetooth,-75
520.542,Bluetooth,-69
520.543,Bluetooth,-69
520.606,Bluetooth,-75
520.607,Bluetooth,-75
520.668,Bluetooth,-72
520.669,Bluetooth,-71
520.696,Bluetooth,-75
520.697,Bluetooth,-77
520.761,Bluetooth,-71
520.762,Bluetooth,-70
520.860,Bluetooth,-70
520.861,Bluetooth,-70
520.920,Bluetooth,-74
520.922,Bluetooth,-76
520.952,Bluetooth,-70
520.953,Bluetooth,-71
520.983,Bluetooth,-75
520.984,Bluetooth,-75
521.014,Bluetooth,-75
521.015,Bluetooth,-75
521.048,Bluetooth,-70
521.049,Bluetooth,-69
521.143,Bluetooth,-70
521.145,Bluetooth,-71
521.208,Bluetooth,-75
521.209,Bluetooth,-74
521.244,Bluetooth,-70
521.280,Bluetooth,-71
521.281,Bluetooth,-71
521.306,Bluetooth,-75
521.307,Bluetooth,-76
521.336,Bluetooth,-71
521.337,Bluetooth,-70
521.496,Bluetooth,-76
521.497,Bluetooth,-75
521.558,Bluetooth,-70
521.560,Bluetooth,-70
521.648,Bluetooth,-70
521.650,Bluetooth,-70
521.712,Bluetooth,-75
521.713,Bluetooth,-75
521.743,Bluetooth,-70
521.744,Bluetooth,-70
521.775,Bluetooth,-71
521.776,Bluetooth,-71
521.802,Bluetooth,-74
521.803,Bluetooth,-75
521.833,Bluetooth,-69
521.834,Bluetooth,-70
521.896,Bluetooth,-74
521.897,Bluetooth,-75
521.931,Bluetooth,-70
521.932,Bluetooth,-70
521.996,Bluetooth,-74
521.997,Bluetooth,-74
522.028,Bluetooth,-70
522.029,Bluetooth,-69
522.122,Bluetooth,-74
522.123,Bluetooth,-74
522.152,Bluetooth,-69
522.154,Bluetooth,-69
522.216,Bluetooth,-74
522.217,Bluetooth,-74
522.250,Bluetooth,-70
522.253,Bluetooth,-70
522.313,Bluetooth,-74
522.315,Bluetooth,-74
522.345,Bluetooth,-71
522.346,Bluetooth,-71
522.410,Bluetooth,-75
522.411,Bluetooth,-75
522.443,Bluetooth,-70
522.444,Bluetooth,-69
522.479,Bluetooth,-71
522.479,Bluetooth,-70
522.503,Bluetooth,-75
522.504,Bluetooth,-75
522.602,Bluetooth,-75
522.634,Bluetooth,-70
522.635,Bluetooth,-69
522.666,Bluetooth,-71
522.667,Bluetooth,-71
522.694,Bluetooth,-76
522.695,Bluetooth,-75
522.762,Bluetooth,-70
522.763,Bluetooth,-70
522.791,Bluetooth,-75
522.792,Bluetooth,-74
