Distance,10.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
179.361,Bluetooth,-62
179.361,Bluetooth,-63
179.391,Bluetooth,-77
179.392,Bluetooth,-77
179.421,Bluetooth,-61
179.423,Bluetooth,-62
179.483,Bluetooth,-63
179.484,Bluetooth,-63
179.519,Bluetooth,-76
179.520,Bluetooth,-76
179.548,Bluetooth,-62
179.550,Bluetooth,-62
179.582,Bluetooth,-63
179.583,Bluetooth,-63
179.612,Bluetooth,-63
179.613,Bluetooth,-65
179.645,Bluetooth,-76
179.646,Bluetooth,-76
179.673,Bluetooth,-62
179.674,Bluetooth,-62
179.704,Bluetooth,-64
179.705,Bluetooth,-64
179.764,Bluetooth,-74
179.765,Bluetooth,-75
179.795,Bluetooth,-63
179.831,Bluetooth,-62
179.831,Bluetooth,-62
179.927,Bluetooth,-74
179.928,Bluetooth,-73
179.956,Bluetooth,-61
179.957,Bluetooth,-62
179.987,Bluetooth,-63
179.988,Bluetooth,-63
180.050,Bluetooth,-74
180.051,Bluetooth,-75
180.082,Bluetooth,-62
180.083,Bluetooth,-62
180.113,Bluetooth,-64
180.114,Bluetooth,-63
180.143,Bluetooth,-74
180.145,Bluetooth,-75
180.209,Bluetooth,-62
180.210,Bluetooth,-61
180.241,Bluetooth,-63
180.242,Bluetooth,-64
180.330,Bluetooth,-62
180.331,Bluetooth,-62
180.360,Bluetooth,-64
180.361,Bluetooth,-65
180.486,Bluetooth,-65
180.487,Bluetooth,-65
180.517,Bluetooth,-69
180.518,Bluetooth,-69
180.551,Bluetooth,-63
180.552,Bluetooth,-63
180.583,Bluetooth,-66
180.584,Bluetooth,-65
180.652,Bluetooth,-70
180.652,Bluetooth,-70
180.681,Bluetooth,-64
180.682,Bluetooth,-63
180.715,Bluetooth,-65
180.717,Bluetooth,-65
180.750,Bluetooth,-71
180.751,Bluetooth,-70
180.901,Bluetooth,-61
180.902,Bluetooth,-63
180.971,Bluetooth,-63
180.972,Bluetooth,-64
181.002,Bluetooth,-72
181.003,Bluetooth,-71
181.035,Bluetooth,-62
181.036,Bluetooth,-61
181.070,Bluetooth,-62
181.071,Bluetooth,-62
181.127,Bluetooth,-62
181.128,Bluetooth,-62
181.160,Bluetooth,-72
181.161,Bluetooth,-71
181.190,Bluetooth,-62
181.191,Bluetooth,-62
190.972,Bluetooth,-81
190.973,Bluetooth,-81
191.004,Bluetooth,-71
191.006,Bluetooth,-71
191.035,Bluetooth,-71
191.036,Bluetooth,-70
191.068,Bluetooth,-81
191.069,Bluetooth,-82
191.129,Bluetooth,-72
191.130,Bluetooth,-72
191.157,Bluetooth,-73
191.158,Bluetooth,-73
191.191,Bluetooth,-80
191.192,Bluetooth,-80
191.253,Bluetooth,-72
191.254,Bluetooth,-73
191.289,Bluetooth,-72
191.290,Bluetooth,-72
191.351,Bluetooth,-81
191.352,Bluetooth,-82
191.411,Bluetooth,-71
191.413,Bluetooth,-72
191.444,Bluetooth,-70
191.445,Bluetooth,-70
191.509,Bluetooth,-69
191.510,Bluetooth,-70
191.572,Bluetooth,-70
191.573,Bluetooth,-70
191.605,Bluetooth,-82
191.606,Bluetooth,-82
191.637,Bluetooth,-70
191.638,Bluetooth,-69
191.669,Bluetooth,-71
191.670,Bluetooth,-70
191.729,Bluetooth,-81
191.731,Bluetooth,-81
191.767,Bluetooth,-71
191.768,Bluetooth,-71
191.800,Bluetooth,-70
191.801,Bluetooth,-72
191.866,Bluetooth,-72
191.867,Bluetooth,-71
192.025,Bluetooth,-69
192.026,Bluetooth,-70
192.090,Bluetooth,-82
192.092,Bluetooth,-81
192.127,Bluetooth,-71
192.128,Bluetooth,-70
192.157,Bluetooth,-71
192.158,Bluetooth,-70
192.188,Bluetooth,-81
192.189,Bluetooth,-81
192.249,Bluetooth,-70
192.251,Bluetooth,-70
192.316,Bluetooth,-79
192.381,Bluetooth,-70
192.383,Bluetooth,-70
192.415,Bluetooth,-70
192.416,Bluetooth,-70
192.448,Bluetooth,-79
192.449,Bluetooth,-79
192.479,Bluetooth,-69
192.480,Bluetooth,-70
192.510,Bluetooth,-71
192.512,Bluetooth,-71
192.640,Bluetooth,-70
192.641,Bluetooth,-71
192.733,Bluetooth,-70
192.734,Bluetooth,-70
192.791,Bluetooth,-80
192.792,Bluetooth,-80
192.828,Bluetooth,-71
192.829,Bluetooth,-69
192.886,Bluetooth,-70
192.888,Bluetooth,-70
192.919,Bluetooth,-81
192.920,Bluetooth,-80
192.953,Bluetooth,-70
192.954,Bluetooth,-70
192.987,Bluetooth,-70
192.988,Bluetooth,-70
193.020,Bluetooth,-81
193.021,Bluetooth,-80
193.053,Bluetooth,-80
193.054,Bluetooth,-80
193.086,Bluetooth,-69
193.088,Bluetooth,-71
193.153,Bluetooth,-79
193.154,Bluetooth,-80
193.188,Bluetooth,-70
193.189,Bluetooth,-70
193.252,Bluetooth,-71
193.253,Bluetooth,-70
193.283,Bluetooth,-80
193.285,Bluetooth,-80
193.316,Bluetooth,-71
193.317,Bluetooth,-70
193.348,Bluetooth,-71
193.349,Bluetooth,-71
193.413,Bluetooth,-79
193.414,Bluetooth,-80
193.506,Bluetooth,-80
193.507,Bluetooth,-82
193.542,Bluetooth,-70
193.543,Bluetooth,-70
193.571,Bluetooth,-69
193.571,Bluetooth,-70
193.603,Bluetooth,-72
193.605,Bluetooth,-71
193.636,Bluetooth,-81
193.637,Bluetooth,-81
193.667,Bluetooth,-71
193.668,Bluetooth,-69
193.732,Bluetooth,-73
193.733,Bluetooth,-73
193.764,Bluetooth,-81
193.765,Bluetooth,-81
193.798,Bluetooth,-69
193.799,Bluetooth,-70
193.828,Bluetooth,-73
193.829,Bluetooth,-74
193.862,Bluetooth,-83
193.863,Bluetooth,-81
193.922,Bluetooth,-82
193.924,Bluetooth,-82
193.955,Bluetooth,-70
193.957,Bluetooth,-69
193.991,Bluetooth,-73
193.991,Bluetooth,-73
194.152,Bluetooth,-83
194.153,Bluetooth,-83
194.185,Bluetooth,-70
194.186,Bluetooth,-70
194.214,Bluetooth,-70
194.215,Bluetooth,-69
194.247,Bluetooth,-73
194.247,Bluetooth,-73
194.277,Bluetooth,-85
194.277,Bluetooth,-83
194.372,Bluetooth,-72
194.374,Bluetooth,-73
194.404,Bluetooth,-85
194.405,Bluetooth,-85
194.439,Bluetooth,-71
194.441,Bluetooth,-70
194.472,Bluetooth,-72
194.473,Bluetooth,-72
194.503,Bluetooth,-85
194.504,Bluetooth,-85
194.533,Bluetooth,-85
194.535,Bluetooth,-86
194.604,Bluetooth,-71
194.605,Bluetooth,-73
194.638,Bluetooth,-85
194.639,Bluetooth,-85
194.667,Bluetooth,-69
194.668,Bluetooth,-72
194.731,Bluetooth,-72
194.732,Bluetooth,-72
194.794,Bluetooth,-70
194.794,Bluetooth,-71
194.825,Bluetooth,-72
194.826,Bluetooth,-72
194.888,Bluetooth,-83
194.890,Bluetooth,-83
194.923,Bluetooth,-70
194.924,Bluetooth,-70
209.125,Bluetooth,-73
209.126,Bluetooth,-74
209.158,Bluetooth,-81
209.159,Bluetooth,-82
209.191,Bluetooth,-78
209.193,Bluetooth,-80
209.223,Bluetooth,-76
209.225,Bluetooth,-76
209.288,Bluetooth,-74
209.289,Bluetooth,-76
209.316,Bluetooth,-83
209.317,Bluetooth,-83
209.347,Bluetooth,-78
209.348,Bluetooth,-78
209.415,Bluetooth,-72
209.416,Bluetooth,-72
209.448,Bluetooth,-77
209.449,Bluetooth,-77
209.482,Bluetooth,-81
209.483,Bluetooth,-80
209.512,Bluetooth,-73
209.513,Bluetooth,-73
209.572,Bluetooth,-78
209.572,Bluetooth,-79
209.605,Bluetooth,-81
209.606,Bluetooth,-81
209.666,Bluetooth,-82
209.667,Bluetooth,-83
209.732,Bluetooth,-82
209.733,Bluetooth,-83
209.762,Bluetooth,-79
209.763,Bluetooth,-79
209.791,Bluetooth,-90
209.792,Bluetooth,-90
209.856,Bluetooth,-82
209.857,Bluetooth,-84
209.885,Bluetooth,-76
209.887,Bluetooth,-77
210.010,Bluetooth,-74
210.011,Bluetooth,-73
210.076,Bluetooth,-79
210.078,Bluetooth,-80
210.112,Bluetooth,-75
210.113,Bluetooth,-75
210.148,Bluetooth,-83
210.149,Bluetooth,-82
210.211,Bluetooth,-89
210.211,Bluetooth,-88
210.245,Bluetooth,-83
210.245,Bluetooth,-84
210.273,Bluetooth,-73
210.274,Bluetooth,-73
210.304,Bluetooth,-81
210.305,Bluetooth,-81
210.562,Bluetooth,-69
210.563,Bluetooth,-68
210.598,Bluetooth,-79
210.599,Bluetooth,-79
210.630,Bluetooth,-83
210.631,Bluetooth,-85
210.696,Bluetooth,-69
210.697,Bluetooth,-72
210.729,Bluetooth,-78
210.730,Bluetooth,-78
210.759,Bluetooth,-79
210.760,Bluetooth,-80
210.793,Bluetooth,-71
210.794,Bluetooth,-71
210.922,Bluetooth,-77
210.924,Bluetooth,-78
210.957,Bluetooth,-85
210.958,Bluetooth,-85
210.991,Bluetooth,-71
210.992,Bluetooth,-72
211.049,Bluetooth,-77
211.050,Bluetooth,-78
211.083,Bluetooth,-83
211.084,Bluetooth,-83
211.115,Bluetooth,-73
211.117,Bluetooth,-73
211.145,Bluetooth,-75
211.146,Bluetooth,-75
211.212,Bluetooth,-80
211.213,Bluetooth,-79
211.243,Bluetooth,-74
211.244,Bluetooth,-74
211.271,Bluetooth,-75
211.273,Bluetooth,-74
211.307,Bluetooth,-80
211.308,Bluetooth,-81
211.371,Bluetooth,-73
211.372,Bluetooth,-73
211.400,Bluetooth,-73
211.400,Bluetooth,-72
211.434,Bluetooth,-84
211.435,Bluetooth,-85
211.466,Bluetooth,-74
211.467,Bluetooth,-74
211.532,Bluetooth,-77
211.533,Bluetooth,-73
211.592,Bluetooth,-72
211.593,Bluetooth,-73
211.626,Bluetooth,-77
211.627,Bluetooth,-77
211.685,Bluetooth,-76
211.686,Bluetooth,-75
211.716,Bluetooth,-72
211.717,Bluetooth,-72
211.843,Bluetooth,-75
211.844,Bluetooth,-75
211.874,Bluetooth,-71
211.877,Bluetooth,-71
211.908,Bluetooth,-75
211.909,Bluetooth,-74
211.969,Bluetooth,-78
211.970,Bluetooth,-77
212.001,Bluetooth,-69
212.002,Bluetooth,-70
212.030,Bluetooth,-73
212.031,Bluetooth,-73
212.064,Bluetooth,-85
212.065,Bluetooth,-85
212.093,Bluetooth,-87
212.095,Bluetooth,-87
212.126,Bluetooth,-71
212.127,Bluetooth,-71
212.191,Bluetooth,-81
212.224,Bluetooth,-71
212.225,Bluetooth,-71
212.287,Bluetooth,-72
212.288,Bluetooth,-71
212.321,Bluetooth,-76
212.322,Bluetooth,-74
212.357,Bluetooth,-71
212.358,Bluetooth,-70
212.388,Bluetooth,-69
212.390,Bluetooth,-69
212.456,Bluetooth,-76
212.457,Bluetooth,-75
212.487,Bluetooth,-70
212.488,Bluetooth,-71
212.552,Bluetooth,-76
212.552,Bluetooth,-77
212.588,Bluetooth,-71
212.589,Bluetooth,-71
212.648,Bluetooth,-71
212.649,Bluetooth,-70
212.682,Bluetooth,-77
212.683,Bluetooth,-78
212.712,Bluetooth,-69
212.713,Bluetooth,-69
212.773,Bluetooth,-72
212.773,Bluetooth,-71
212.806,Bluetooth,-79
212.807,Bluetooth,-78
212.835,Bluetooth,-71
212.837,Bluetooth,-70
212.867,Bluetooth,-71
212.868,Bluetooth,-68
212.929,Bluetooth,-78
212.930,Bluetooth,-78
213.025,Bluetooth,-79
213.027,Bluetooth,-79
219.090,Bluetooth,-69
219.091,Bluetooth,-68
219.182,Bluetooth,-70
219.183,Bluetooth,-70
219.215,Bluetooth,-68
219.216,Bluetooth,-67
219.246,Bluetooth,-80
219.248,Bluetooth,-80
219.309,Bluetooth,-70
219.310,Bluetooth,-69
219.339,Bluetooth,-67
219.340,Bluetooth,-67
219.372,Bluetooth,-82
219.373,Bluetooth,-83
219.406,Bluetooth,-70
219.407,Bluetooth,-70
219.565,Bluetooth,-70
219.566,Bluetooth,-71
219.596,Bluetooth,-69
219.596,Bluetooth,-71
219.627,Bluetooth,-78
219.628,Bluetooth,-79
219.688,Bluetooth,-70
219.689,Bluetooth,-69
219.748,Bluetooth,-81
219.750,Bluetooth,-81
219.814,Bluetooth,-70
219.815,Bluetooth,-69
219.842,Bluetooth,-71
219.843,Bluetooth,-72
219.904,Bluetooth,-69
219.906,Bluetooth,-68
219.937,Bluetooth,-70
219.938,Bluetooth,-69
219.966,Bluetooth,-72
219.967,Bluetooth,-72
219.996,Bluetooth,-83
219.997,Bluetooth,-84
220.029,Bluetooth,-70
220.030,Bluetooth,-70
220.092,Bluetooth,-73
220.093,Bluetooth,-72
220.129,Bluetooth,-78
220.130,Bluetooth,-76
220.189,Bluetooth,-72
220.189,Bluetooth,-72
220.258,Bluetooth,-74
220.259,Bluetooth,-75
220.321,Bluetooth,-72
220.322,Bluetooth,-72
220.356,Bluetooth,-71
220.357,Bluetooth,-70
220.454,Bluetooth,-71
220.455,Bluetooth,-72
220.518,Bluetooth,-72
220.549,Bluetooth,-76
220.551,Bluetooth,-77
220.612,Bluetooth,-72
220.614,Bluetooth,-70
220.644,Bluetooth,-73
220.645,Bluetooth,-73
220.676,Bluetooth,-76
220.677,Bluetooth,-75
220.746,Bluetooth,-73
220.747,Bluetooth,-73
220.804,Bluetooth,-71
220.806,Bluetooth,-72
220.835,Bluetooth,-77
220.836,Bluetooth,-77
220.872,Bluetooth,-76
220.873,Bluetooth,-77
220.903,Bluetooth,-71
220.904,Bluetooth,-70
220.965,Bluetooth,-70
220.966,Bluetooth,-69
220.996,Bluetooth,-80
220.997,Bluetooth,-81
221.026,Bluetooth,-69
221.027,Bluetooth,-70
221.086,Bluetooth,-67
221.088,Bluetooth,-67
221.117,Bluetooth,-83
221.119,Bluetooth,-84
221.153,Bluetooth,-67
221.154,Bluetooth,-67
221.186,Bluetooth,-68
221.187,Bluetooth,-68
221.251,Bluetooth,-90
221.252,Bluetooth,-90
221.283,Bluetooth,-65
221.283,Bluetooth,-66
221.314,Bluetooth,-71
221.315,Bluetooth,-71
221.349,Bluetooth,-83
221.350,Bluetooth,-83
221.384,Bluetooth,-66
221.385,Bluetooth,-67
221.444,Bluetooth,-71
221.446,Bluetooth,-70
221.479,Bluetooth,-79
221.480,Bluetooth,-80
221.510,Bluetooth,-66
221.511,Bluetooth,-67
221.606,Bluetooth,-77
221.608,Bluetooth,-77
221.639,Bluetooth,-66
221.640,Bluetooth,-66
221.669,Bluetooth,-71
221.670,Bluetooth,-71
221.729,Bluetooth,-74
221.730,Bluetooth,-75
221.765,Bluetooth,-67
221.766,Bluetooth,-66
221.793,Bluetooth,-72
221.793,Bluetooth,-72
221.822,Bluetooth,-75
221.824,Bluetooth,-75
221.888,Bluetooth,-66
221.889,Bluetooth,-66
221.919,Bluetooth,-72
221.920,Bluetooth,-71
221.952,Bluetooth,-77
221.954,Bluetooth,-76
221.989,Bluetooth,-67
221.990,Bluetooth,-65
222.023,Bluetooth,-72
222.024,Bluetooth,-72
222.080,Bluetooth,-71
222.082,Bluetooth,-72
222.114,Bluetooth,-79
222.115,Bluetooth,-80
222.146,Bluetooth,-66
222.147,Bluetooth,-65
222.204,Bluetooth,-72
222.239,Bluetooth,-82
222.241,Bluetooth,-81
222.303,Bluetooth,-68
222.304,Bluetooth,-68
222.335,Bluetooth,-68
222.335,Bluetooth,-68
222.368,Bluetooth,-79
222.368,Bluetooth,-80
222.398,Bluetooth,-65
222.400,Bluetooth,-66
222.432,Bluetooth,-68
222.433,Bluetooth,-68
222.465,Bluetooth,-85
222.466,Bluetooth,-86
222.529,Bluetooth,-67
222.530,Bluetooth,-66
222.560,Bluetooth,-69
222.561,Bluetooth,-68
222.592,Bluetooth,-94
222.626,Bluetooth,-67
222.627,Bluetooth,-66
222.689,Bluetooth,-68
222.690,Bluetooth,-68
222.722,Bluetooth,-82
222.723,Bluetooth,-83
222.753,Bluetooth,-64
222.753,Bluetooth,-64
222.781,Bluetooth,-69
222.812,Bluetooth,-69
222.813,Bluetooth,-70
222.844,Bluetooth,-83
222.845,Bluetooth,-83
222.878,Bluetooth,-65
222.879,Bluetooth,-65
222.908,Bluetooth,-69
222.910,Bluetooth,-69
222.972,Bluetooth,-80
222.973,Bluetooth,-81
223.006,Bluetooth,-65
223.007,Bluetooth,-65
223.040,Bluetooth,-69
223.041,Bluetooth,-70
223.071,Bluetooth,-79
223.072,Bluetooth,-78
238.728,Bluetooth,-62
238.730,Bluetooth,-62
238.763,Bluetooth,-65
238.764,Bluetooth,-64
238.796,Bluetooth,-62
238.797,Bluetooth,-62
238.828,Bluetooth,-62
238.829,Bluetooth,-62
238.926,Bluetooth,-63
238.927,Bluetooth,-63
238.957,Bluetooth,-62
238.958,Bluetooth,-62
238.988,Bluetooth,-66
238.990,Bluetooth,-66
239.054,Bluetooth,-63
239.055,Bluetooth,-64
239.214,Bluetooth,-61
239.215,Bluetooth,-62
239.245,Bluetooth,-67
239.247,Bluetooth,-66
239.277,Bluetooth,-62
239.278,Bluetooth,-62
239.305,Bluetooth,-62
239.305,Bluetooth,-63
239.365,Bluetooth,-66
239.366,Bluetooth,-66
239.430,Bluetooth,-62
239.431,Bluetooth,-61
239.495,Bluetooth,-66
239.496,Bluetooth,-66
239.526,Bluetooth,-63
239.527,Bluetooth,-63
239.558,Bluetooth,-61
239.559,Bluetooth,-62
239.589,Bluetooth,-66
239.590,Bluetooth,-65
239.653,Bluetooth,-63
239.653,Bluetooth,-64
239.712,Bluetooth,-67
239.713,Bluetooth,-67
239.749,Bluetooth,-62
239.749,Bluetooth,-62
239.813,Bluetooth,-63
239.814,Bluetooth,-63
239.846,Bluetooth,-66
239.847,Bluetooth,-68
239.882,Bluetooth,-63
239.883,Bluetooth,-63
239.911,Bluetooth,-63
239.912,Bluetooth,-64
240.002,Bluetooth,-62
240.005,Bluetooth,-62
240.035,Bluetooth,-63
240.036,Bluetooth,-64
240.070,Bluetooth,-67
240.071,Bluetooth,-67
240.135,Bluetooth,-61
240.137,Bluetooth,-62
240.164,Bluetooth,-63
240.165,Bluetooth,-64
240.198,Bluetooth,-68
240.199,Bluetooth,-67
240.227,Bluetooth,-63
240.229,Bluetooth,-62
240.288,Bluetooth,-64
240.289,Bluetooth,-64
240.322,Bluetooth,-67
240.324,Bluetooth,-66
240.353,Bluetooth,-63
240.355,Bluetooth,-62
240.447,Bluetooth,-67
240.448,Bluetooth,-67
240.478,Bluetooth,-63
240.479,Bluetooth,-62
240.508,Bluetooth,-65
240.509,Bluetooth,-65
240.571,Bluetooth,-67
240.572,Bluetooth,-67
240.606,Bluetooth,-63
240.607,Bluetooth,-63
240.633,Bluetooth,-65
240.634,Bluetooth,-65
240.665,Bluetooth,-66
240.666,Bluetooth,-67
240.733,Bluetooth,-63
240.734,Bluetooth,-62
240.762,Bluetooth,-66
240.763,Bluetooth,-66
240.793,Bluetooth,-67
240.794,Bluetooth,-69
240.855,Bluetooth,-62
240.856,Bluetooth,-63
240.916,Bluetooth,-67
240.917,Bluetooth,-69
240.948,Bluetooth,-63
240.949,Bluetooth,-64
241.007,Bluetooth,-64
241.008,Bluetooth,-65
241.073,Bluetooth,-62
241.074,Bluetooth,-63
241.134,Bluetooth,-65
241.136,Bluetooth,-65
241.171,Bluetooth,-68
241.172,Bluetooth,-68
241.200,Bluetooth,-62
241.202,Bluetooth,-63
241.236,Bluetooth,-64
241.237,Bluetooth,-65
241.268,Bluetooth,-68
241.269,Bluetooth,-67
241.333,Bluetooth,-62
241.334,Bluetooth,-62
241.363,Bluetooth,-66
241.364,Bluetooth,-66
241.395,Bluetooth,-68
241.397,Bluetooth,-67
241.494,Bluetooth,-65
241.495,Bluetooth,-66
241.528,Bluetooth,-69
241.528,Bluetooth,-68
241.559,Bluetooth,-62
241.560,Bluetooth,-61
241.590,Bluetooth,-65
241.590,Bluetooth,-66
241.653,Bluetooth,-68
241.654,Bluetooth,-68
241.682,Bluetooth,-62
241.683,Bluetooth,-62
241.713,Bluetooth,-66
241.714,Bluetooth,-66
241.749,Bluetooth,-67
241.749,Bluetooth,-68
241.778,Bluetooth,-69
241.779,Bluetooth,-69
241.808,Bluetooth,-61
241.809,Bluetooth,-62
241.868,Bluetooth,-67
241.869,Bluetooth,-68
241.932,Bluetooth,-62
241.933,Bluetooth,-63
241.963,Bluetooth,-65
241.964,Bluetooth,-67
241.998,Bluetooth,-68
241.998,Bluetooth,-68
242.029,Bluetooth,-62
242.030,Bluetooth,-62
242.091,Bluetooth,-66
242.092,Bluetooth,-66
242.120,Bluetooth,-69
242.122,Bluetooth,-68
242.153,Bluetooth,-62
242.154,Bluetooth,-63
242.215,Bluetooth,-65
242.216,Bluetooth,-65
242.248,Bluetooth,-68
242.249,Bluetooth,-67
242.283,Bluetooth,-62
242.285,Bluetooth,-63
242.313,Bluetooth,-65
242.314,Bluetooth,-65
242.346,Bluetooth,-67
242.348,Bluetooth,-68
242.376,Bluetooth,-67
242.377,Bluetooth,-68
242.407,Bluetooth,-63
242.407,Bluetooth,-64
242.468,Bluetooth,-69
242.469,Bluetooth,-68
242.556,Bluetooth,-65
242.558,Bluetooth,-65
242.591,Bluetooth,-67
242.592,Bluetooth,-68
242.626,Bluetooth,-62
242.627,Bluetooth,-63
258.950,Bluetooth,-67
259.046,Bluetooth,-59
259.048,Bluetooth,-60
259.083,Bluetooth,-64
259.084,Bluetooth,-65
259.117,Bluetooth,-58
259.117,Bluetooth,-58
259.151,Bluetooth,-59
259.152,Bluetooth,-57
259.246,Bluetooth,-63
259.248,Bluetooth,-63
259.281,Bluetooth,-57
259.281,Bluetooth,-55
259.347,Bluetooth,-63
259.348,Bluetooth,-64
259.440,Bluetooth,-57
259.441,Bluetooth,-57
259.471,Bluetooth,-65
259.472,Bluetooth,-64
259.528,Bluetooth,-55
259.529,Bluetooth,-54
259.561,Bluetooth,-59
259.562,Bluetooth,-59
259.595,Bluetooth,-63
259.596,Bluetooth,-63
259.625,Bluetooth,-54
259.626,Bluetooth,-55
259.722,Bluetooth,-62
259.723,Bluetooth,-62
259.751,Bluetooth,-56
259.753,Bluetooth,-57
259.815,Bluetooth,-58
259.816,Bluetooth,-59
259.874,Bluetooth,-56
259.875,Bluetooth,-56
259.971,Bluetooth,-61
259.972,Bluetooth,-63
260.000,Bluetooth,-57
260.001,Bluetooth,-57
260.035,Bluetooth,-62
260.036,Bluetooth,-61
260.066,Bluetooth,-61
260.067,Bluetooth,-61
260.127,Bluetooth,-57
260.128,Bluetooth,-57
260.157,Bluetooth,-60
260.158,Bluetooth,-60
260.190,Bluetooth,-60
260.191,Bluetooth,-60
260.251,Bluetooth,-57
260.253,Bluetooth,-57
260.288,Bluetooth,-60
260.289,Bluetooth,-60
260.317,Bluetooth,-60
260.318,Bluetooth,-60
260.349,Bluetooth,-56
260.350,Bluetooth,-56
260.411,Bluetooth,-59
260.412,Bluetooth,-59
260.472,Bluetooth,-61
260.473,Bluetooth,-61
260.534,Bluetooth,-55
260.535,Bluetooth,-56
260.567,Bluetooth,-60
260.568,Bluetooth,-60
260.597,Bluetooth,-62
260.598,Bluetooth,-62
260.631,Bluetooth,-57
260.632,Bluetooth,-57
260.724,Bluetooth,-66
260.725,Bluetooth,-64
260.754,Bluetooth,-58
260.755,Bluetooth,-58
260.787,Bluetooth,-61
260.788,Bluetooth,-62
260.855,Bluetooth,-67
260.856,Bluetooth,-66
260.888,Bluetooth,-57
260.889,Bluetooth,-57
260.924,Bluetooth,-61
260.924,Bluetooth,-61
260.955,Bluetooth,-63
260.956,Bluetooth,-64
261.050,Bluetooth,-59
261.051,Bluetooth,-59
261.081,Bluetooth,-62
261.082,Bluetooth,-62
261.114,Bluetooth,-56
261.115,Bluetooth,-57
261.149,Bluetooth,-61
261.211,Bluetooth,-62
261.213,Bluetooth,-61
261.243,Bluetooth,-57
261.244,Bluetooth,-57
261.273,Bluetooth,-61
261.274,Bluetooth,-60
261.308,Bluetooth,-61
261.309,Bluetooth,-61
261.369,Bluetooth,-55
261.370,Bluetooth,-56
261.401,Bluetooth,-59
261.402,Bluetooth,-59
261.432,Bluetooth,-60
261.433,Bluetooth,-61
261.494,Bluetooth,-56
261.496,Bluetooth,-57
261.560,Bluetooth,-61
261.561,Bluetooth,-62
261.592,Bluetooth,-55
261.593,Bluetooth,-56
261.623,Bluetooth,-59
261.625,Bluetooth,-57
261.693,Bluetooth,-61
261.695,Bluetooth,-60
261.752,Bluetooth,-57
261.753,Bluetooth,-58
261.845,Bluetooth,-54
261.846,Bluetooth,-55
261.876,Bluetooth,-57
261.877,Bluetooth,-57
261.974,Bluetooth,-54
261.975,Bluetooth,-54
262.004,Bluetooth,-55
262.005,Bluetooth,-57
262.034,Bluetooth,-61
262.035,Bluetooth,-60
262.066,Bluetooth,-54
262.067,Bluetooth,-54
262.130,Bluetooth,-55
262.131,Bluetooth,-55
262.164,Bluetooth,-60
262.165,Bluetooth,-60
262.199,Bluetooth,-55
262.200,Bluetooth,-54
262.230,Bluetooth,-54
262.231,Bluetooth,-56
262.293,Bluetooth,-60
262.294,Bluetooth,-60
262.322,Bluetooth,-55
262.323,Bluetooth,-55
262.354,Bluetooth,-55
262.355,Bluetooth,-55
262.388,Bluetooth,-61
262.389,Bluetooth,-61
262.447,Bluetooth,-56
262.448,Bluetooth,-55
262.481,Bluetooth,-55
262.482,Bluetooth,-55
262.574,Bluetooth,-55
262.575,Bluetooth,-55
262.637,Bluetooth,-62
262.638,Bluetooth,-62
262.668,Bluetooth,-55
262.669,Bluetooth,-55
262.705,Bluetooth,-54
262.735,Bluetooth,-55
262.736,Bluetooth,-55
262.766,Bluetooth,-62
262.768,Bluetooth,-62
262.797,Bluetooth,-56
262.797,Bluetooth,-54
262.926,Bluetooth,-54
262.927,Bluetooth,-55
277.611,Bluetooth,-57
277.612,Bluetooth,-56
277.641,Bluetooth,-57
277.643,Bluetooth,-58
277.674,Bluetooth,-71
277.675,Bluetooth,-71
277.703,Bluetooth,-56
277.704,Bluetooth,-56
277.771,Bluetooth,-56
277.772,Bluetooth,-56
277.829,Bluetooth,-57
277.830,Bluetooth,-57
277.892,Bluetooth,-57
277.893,Bluetooth,-57
277.926,Bluetooth,-72
277.927,Bluetooth,-72
277.956,Bluetooth,-56
277.957,Bluetooth,-57
277.992,Bluetooth,-57
277.993,Bluetooth,-57
278.028,Bluetooth,-69
278.029,Bluetooth,-70
278.086,Bluetooth,-57
278.087,Bluetooth,-56
278.115,Bluetooth,-57
278.116,Bluetooth,-58
278.146,Bluetooth,-72
278.148,Bluetooth,-71
278.209,Bluetooth,-59
278.210,Bluetooth,-57
278.274,Bluetooth,-73
278.275,Bluetooth,-73
278.304,Bluetooth,-57
278.305,Bluetooth,-58
278.334,Bluetooth,-57
278.335,Bluetooth,-56
278.456,Bluetooth,-71
278.457,Bluetooth,-72
278.484,Bluetooth,-57
278.485,Bluetooth,-57
278.549,Bluetooth,-71
278.550,Bluetooth,-72
278.610,Bluetooth,-58
278.611,Bluetooth,-58
278.641,Bluetooth,-58
278.642,Bluetooth,-59
278.673,Bluetooth,-72
278.674,Bluetooth,-71
278.731,Bluetooth,-57
278.733,Bluetooth,-57
278.765,Bluetooth,-58
278.766,Bluetooth,-59
278.794,Bluetooth,-73
278.796,Bluetooth,-73
278.827,Bluetooth,-58
278.828,Bluetooth,-56
278.856,Bluetooth,-57
278.857,Bluetooth,-58
278.891,Bluetooth,-59
278.892,Bluetooth,-60
278.924,Bluetooth,-74
278.925,Bluetooth,-74
278.953,Bluetooth,-58
278.954,Bluetooth,-56
279.044,Bluetooth,-73
279.045,Bluetooth,-73
279.078,Bluetooth,-56
279.109,Bluetooth,-59
279.111,Bluetooth,-59
279.206,Bluetooth,-57
