Distance,6.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
202.769,Bluetooth,-54
202.771,Bluetooth,-54
202.807,Bluetooth,-50
202.809,Bluetooth,-50
202.909,Bluetooth,-54
202.910,Bluetooth,-54
202.947,Bluetooth,-50
202.948,Bluetooth,-50
202.984,Bluetooth,-61
202.986,Bluetooth,-61
203.024,Bluetooth,-55
203.025,Bluetooth,-55
203.102,Bluetooth,-61
203.103,Bluetooth,-61
203.133,Bluetooth,-54
203.134,Bluetooth,-54
203.165,Bluetooth,-50
203.166,Bluetooth,-50
203.204,Bluetooth,-62
203.205,Bluetooth,-62
203.238,Bluetooth,-60
203.239,Bluetooth,-61
203.272,Bluetooth,-54
203.273,Bluetooth,-54
203.302,Bluetooth,-50
203.303,Bluetooth,-50
203.332,Bluetooth,-61
203.333,Bluetooth,-60
203.365,Bluetooth,-54
203.367,Bluetooth,-54
203.395,Bluetooth,-55
203.396,Bluetooth,-54
203.496,Bluetooth,-54
203.659,Bluetooth,-50
203.660,Bluetooth,-50
203.689,Bluetooth,-63
203.690,Bluetooth,-62
203.726,Bluetooth,-53
203.727,Bluetooth,-51
203.763,Bluetooth,-50
203.764,Bluetooth,-50
203.831,Bluetooth,-63
203.832,Bluetooth,-64
203.870,Bluetooth,-54
203.871,Bluetooth,-55
203.935,Bluetooth,-61
203.936,Bluetooth,-63
203.977,Bluetooth,-56
203.978,Bluetooth,-55
204.045,Bluetooth,-62
204.075,Bluetooth,-63
204.149,Bluetooth,-51
204.150,Bluetooth,-50
204.186,Bluetooth,-61
204.187,Bluetooth,-64
204.221,Bluetooth,-54
204.222,Bluetooth,-54
204.259,Bluetooth,-51
204.261,Bluetooth,-50
204.295,Bluetooth,-62
204.296,Bluetooth,-63
204.333,Bluetooth,-54
204.334,Bluetooth,-54
204.366,Bluetooth,-50
204.368,Bluetooth,-49
204.397,Bluetooth,-50
204.398,Bluetooth,-49
204.431,Bluetooth,-64
204.432,Bluetooth,-63
204.472,Bluetooth,-54
204.473,Bluetooth,-53
204.504,Bluetooth,-50
204.505,Bluetooth,-49
204.534,Bluetooth,-63
204.535,Bluetooth,-63
204.570,Bluetooth,-53
204.571,Bluetooth,-53
204.607,Bluetooth,-51
204.609,Bluetooth,-51
204.643,Bluetooth,-64
204.644,Bluetooth,-63
204.755,Bluetooth,-50
204.756,Bluetooth,-50
204.788,Bluetooth,-61
204.790,Bluetooth,-61
204.822,Bluetooth,-54
204.823,Bluetooth,-52
204.855,Bluetooth,-50
205.003,Bluetooth,-59
205.004,Bluetooth,-59
205.042,Bluetooth,-52
205.043,Bluetooth,-52
205.076,Bluetooth,-52
205.077,Bluetooth,-52
205.115,Bluetooth,-50
205.116,Bluetooth,-50
205.147,Bluetooth,-59
205.148,Bluetooth,-60
205.178,Bluetooth,-54
205.179,Bluetooth,-53
205.291,Bluetooth,-54
205.292,Bluetooth,-53
205.327,Bluetooth,-50
205.328,Bluetooth,-50
205.364,Bluetooth,-59
205.365,Bluetooth,-59
205.397,Bluetooth,-59
220.639,Bluetooth,-56
220.640,Bluetooth,-56
220.672,Bluetooth,-57
220.673,Bluetooth,-56
220.705,Bluetooth,-56
220.707,Bluetooth,-57
220.813,Bluetooth,-57
220.914,Bluetooth,-56
220.915,Bluetooth,-57
220.948,Bluetooth,-58
220.949,Bluetooth,-57
220.987,Bluetooth,-55
220.988,Bluetooth,-56
221.018,Bluetooth,-55
221.019,Bluetooth,-55
221.051,Bluetooth,-56
221.052,Bluetooth,-58
221.090,Bluetooth,-56
221.091,Bluetooth,-55
221.125,Bluetooth,-56
221.126,Bluetooth,-56
221.161,Bluetooth,-57
221.162,Bluetooth,-58
221.193,Bluetooth,-57
221.194,Bluetooth,-57
221.303,Bluetooth,-57
221.305,Bluetooth,-58
221.336,Bluetooth,-55
221.338,Bluetooth,-54
221.408,Bluetooth,-59
221.409,Bluetooth,-57
221.442,Bluetooth,-55
221.444,Bluetooth,-55
221.577,Bluetooth,-55
221.579,Bluetooth,-55
221.611,Bluetooth,-55
221.612,Bluetooth,-55
221.643,Bluetooth,-58
221.644,Bluetooth,-60
221.677,Bluetooth,-58
221.678,Bluetooth,-58
221.719,Bluetooth,-56
221.721,Bluetooth,-55
221.869,Bluetooth,-55
221.870,Bluetooth,-55
221.901,Bluetooth,-58
221.902,Bluetooth,-59
221.933,Bluetooth,-55
221.935,Bluetooth,-55
221.965,Bluetooth,-55
221.967,Bluetooth,-55
222.002,Bluetooth,-59
222.004,Bluetooth,-58
222.079,Bluetooth,-55
222.080,Bluetooth,-56
222.110,Bluetooth,-55
222.111,Bluetooth,-54
222.139,Bluetooth,-57
222.140,Bluetooth,-58
222.178,Bluetooth,-54
222.179,Bluetooth,-55
222.282,Bluetooth,-55
222.283,Bluetooth,-55
222.314,Bluetooth,-55
222.315,Bluetooth,-54
222.382,Bluetooth,-57
222.383,Bluetooth,-58
222.415,Bluetooth,-55
222.417,Bluetooth,-55
222.455,Bluetooth,-56
222.456,Bluetooth,-55
222.485,Bluetooth,-58
222.487,Bluetooth,-58
222.525,Bluetooth,-55
222.526,Bluetooth,-54
222.555,Bluetooth,-54
222.619,Bluetooth,-58
222.621,Bluetooth,-58
222.658,Bluetooth,-54
222.688,Bluetooth,-55
222.689,Bluetooth,-56
222.761,Bluetooth,-57
222.762,Bluetooth,-55
222.791,Bluetooth,-54
222.792,Bluetooth,-55
222.824,Bluetooth,-55
222.825,Bluetooth,-54
222.919,Bluetooth,-55
222.921,Bluetooth,-55
222.956,Bluetooth,-57
222.957,Bluetooth,-56
222.984,Bluetooth,-56
222.985,Bluetooth,-57
223.022,Bluetooth,-56
223.023,Bluetooth,-56
223.057,Bluetooth,-55
223.058,Bluetooth,-55
223.085,Bluetooth,-58
223.086,Bluetooth,-58
223.123,Bluetooth,-54
223.124,Bluetooth,-55
223.196,Bluetooth,-55
223.197,Bluetooth,-56
223.227,Bluetooth,-57
223.228,Bluetooth,-58
223.262,Bluetooth,-55
223.263,Bluetooth,-55
223.295,Bluetooth,-54
223.296,Bluetooth,-55
223.326,Bluetooth,-57
223.327,Bluetooth,-58
223.461,Bluetooth,-58
223.462,Bluetooth,-57
223.602,Bluetooth,-55
223.604,Bluetooth,-55
223.635,Bluetooth,-55
223.636,Bluetooth,-55
223.672,Bluetooth,-55
223.673,Bluetooth,-57
223.737,Bluetooth,-55
223.738,Bluetooth,-55
223.771,Bluetooth,-55
223.772,Bluetooth,-56
223.807,Bluetooth,-56
223.808,Bluetooth,-58
223.843,Bluetooth,-54
223.879,Bluetooth,-55
223.914,Bluetooth,-55
223.916,Bluetooth,-54
223.949,Bluetooth,-57
223.950,Bluetooth,-58
223.980,Bluetooth,-56
223.981,Bluetooth,-55
224.020,Bluetooth,-55
224.021,Bluetooth,-56
224.057,Bluetooth,-57
224.058,Bluetooth,-58
224.124,Bluetooth,-54
224.125,Bluetooth,-55
224.156,Bluetooth,-55
224.157,Bluetooth,-55
224.190,Bluetooth,-58
224.192,Bluetooth,-58
224.262,Bluetooth,-55
224.263,Bluetooth,-55
224.294,Bluetooth,-57
224.331,Bluetooth,-54
224.332,Bluetooth,-55
224.365,Bluetooth,-56
224.366,Bluetooth,-56
224.403,Bluetooth,-57
224.405,Bluetooth,-57
224.443,Bluetooth,-55
224.444,Bluetooth,-55
224.514,Bluetooth,-55
224.515,Bluetooth,-55
234.175,Bluetooth,-71
234.216,Bluetooth,-60
234.218,Bluetooth,-60
234.248,Bluetooth,-69
234.249,Bluetooth,-69
234.314,Bluetooth,-70
234.315,Bluetooth,-72
234.620,Bluetooth,-68
234.621,Bluetooth,-69
234.647,Bluetooth,-70
234.649,Bluetooth,-71
234.683,Bluetooth,-59
234.684,Bluetooth,-59
234.725,Bluetooth,-68
234.726,Bluetooth,-69
234.759,Bluetooth,-71
234.792,Bluetooth,-71
234.793,Bluetooth,-71
234.825,Bluetooth,-59
234.859,Bluetooth,-69
234.861,Bluetooth,-70
234.897,Bluetooth,-70
234.898,Bluetooth,-72
235.007,Bluetooth,-71
235.009,Bluetooth,-72
235.046,Bluetooth,-59
235.047,Bluetooth,-57
235.086,Bluetooth,-69
235.087,Bluetooth,-69
235.120,Bluetooth,-74
235.121,Bluetooth,-73
235.202,Bluetooth,-69
235.204,Bluetooth,-69
235.241,Bluetooth,-74
235.241,Bluetooth,-72
235.271,Bluetooth,-73
235.272,Bluetooth,-73
235.308,Bluetooth,-59
235.309,Bluetooth,-60
235.411,Bluetooth,-59
235.412,Bluetooth,-60
235.476,Bluetooth,-70
235.477,Bluetooth,-70
235.505,Bluetooth,-74
235.506,Bluetooth,-74
235.539,Bluetooth,-59
235.541,Bluetooth,-60
235.579,Bluetooth,-70
235.580,Bluetooth,-70
235.615,Bluetooth,-74
235.616,Bluetooth,-74
235.651,Bluetooth,-60
235.652,Bluetooth,-59
235.692,Bluetooth,-70
235.694,Bluetooth,-71
235.794,Bluetooth,-59
235.795,Bluetooth,-59
235.835,Bluetooth,-71
235.836,Bluetooth,-71
235.908,Bluetooth,-60
235.909,Bluetooth,-59
235.973,Bluetooth,-74
235.974,Bluetooth,-76
236.003,Bluetooth,-60
236.004,Bluetooth,-59
236.043,Bluetooth,-70
236.044,Bluetooth,-70
236.081,Bluetooth,-70
236.082,Bluetooth,-70
236.121,Bluetooth,-59
236.122,Bluetooth,-58
236.155,Bluetooth,-60
236.193,Bluetooth,-70
236.194,Bluetooth,-71
236.365,Bluetooth,-59
236.366,Bluetooth,-59
236.397,Bluetooth,-60
236.398,Bluetooth,-59
236.432,Bluetooth,-70
236.433,Bluetooth,-71
236.471,Bluetooth,-76
236.472,Bluetooth,-78
236.599,Bluetooth,-59
236.600,Bluetooth,-58
236.714,Bluetooth,-77
236.716,Bluetooth,-78
236.749,Bluetooth,-58
236.750,Bluetooth,-59
236.779,Bluetooth,-70
236.780,Bluetooth,-70
236.812,Bluetooth,-76
236.814,Bluetooth,-76
236.853,Bluetooth,-59
236.854,Bluetooth,-60
236.891,Bluetooth,-71
236.892,Bluetooth,-69
236.924,Bluetooth,-76
236.954,Bluetooth,-77
236.955,Bluetooth,-76
237.019,Bluetooth,-69
237.020,Bluetooth,-68
237.054,Bluetooth,-75
237.055,Bluetooth,-75
237.087,Bluetooth,-59
237.088,Bluetooth,-59
237.194,Bluetooth,-73
237.196,Bluetooth,-73
237.229,Bluetooth,-59
237.230,Bluetooth,-59
237.263,Bluetooth,-69
237.264,Bluetooth,-68
237.295,Bluetooth,-72
237.296,Bluetooth,-73
237.333,Bluetooth,-58
237.334,Bluetooth,-59
237.368,Bluetooth,-69
237.369,Bluetooth,-69
237.401,Bluetooth,-71
237.402,Bluetooth,-71
237.432,Bluetooth,-71
237.433,Bluetooth,-72
237.502,Bluetooth,-69
237.504,Bluetooth,-70
237.539,Bluetooth,-70
237.541,Bluetooth,-71
237.573,Bluetooth,-59
237.574,Bluetooth,-59
237.610,Bluetooth,-68
237.611,Bluetooth,-68
237.643,Bluetooth,-69
237.644,Bluetooth,-68
237.814,Bluetooth,-59
237.815,Bluetooth,-59
237.847,Bluetooth,-68
237.848,Bluetooth,-68
237.920,Bluetooth,-60
237.921,Bluetooth,-59
237.952,Bluetooth,-59
237.953,Bluetooth,-59
237.989,Bluetooth,-67
237.990,Bluetooth,-68
238.024,Bluetooth,-68
238.090,Bluetooth,-67
238.091,Bluetooth,-67
252.010,Bluetooth,-60
252.011,Bluetooth,-60
252.041,Bluetooth,-49
252.042,Bluetooth,-50
252.073,Bluetooth,-49
252.074,Bluetooth,-50
252.108,Bluetooth,-52
252.109,Bluetooth,-52
252.209,Bluetooth,-51
252.210,Bluetooth,-52
252.282,Bluetooth,-48
252.283,Bluetooth,-50
252.310,Bluetooth,-49
252.311,Bluetooth,-50
252.349,Bluetooth,-52
252.351,Bluetooth,-54
252.380,Bluetooth,-60
252.381,Bluetooth,-60
252.419,Bluetooth,-50
252.420,Bluetooth,-50
252.453,Bluetooth,-52
252.454,Bluetooth,-53
252.491,Bluetooth,-60
252.492,Bluetooth,-61
252.567,Bluetooth,-53
252.568,Bluetooth,-53
252.598,Bluetooth,-59
252.599,Bluetooth,-60
252.633,Bluetooth,-59
252.634,Bluetooth,-59
252.700,Bluetooth,-51
252.701,Bluetooth,-51
252.767,Bluetooth,-49
252.768,Bluetooth,-49
252.801,Bluetooth,-53
252.802,Bluetooth,-52
252.904,Bluetooth,-50
252.945,Bluetooth,-52
252.980,Bluetooth,-60
252.981,Bluetooth,-60
253.009,Bluetooth,-50
253.010,Bluetooth,-49
253.047,Bluetooth,-53
253.048,Bluetooth,-52
253.086,Bluetooth,-59
253.087,Bluetooth,-59
253.189,Bluetooth,-52
253.190,Bluetooth,-52
253.298,Bluetooth,-51
253.299,Bluetooth,-52
253.335,Bluetooth,-59
253.336,Bluetooth,-58
253.370,Bluetooth,-50
253.372,Bluetooth,-51
253.408,Bluetooth,-51
253.409,Bluetooth,-52
253.442,Bluetooth,-58
253.443,Bluetooth,-59
253.509,Bluetooth,-49
253.511,Bluetooth,-49
253.587,Bluetooth,-58
253.588,Bluetooth,-58
253.618,Bluetooth,-49
253.619,Bluetooth,-49
253.648,Bluetooth,-52
253.649,Bluetooth,-52
253.681,Bluetooth,-60
253.682,Bluetooth,-58
253.832,Bluetooth,-61
253.833,Bluetooth,-61
253.862,Bluetooth,-52
253.863,Bluetooth,-51
253.899,Bluetooth,-55
253.900,Bluetooth,-55
253.931,Bluetooth,-60
253.932,Bluetooth,-61
253.992,Bluetooth,-53
253.993,Bluetooth,-52
254.023,Bluetooth,-55
254.024,Bluetooth,-56
254.062,Bluetooth,-59
254.063,Bluetooth,-60
254.100,Bluetooth,-52
254.101,Bluetooth,-52
254.131,Bluetooth,-54
254.132,Bluetooth,-55
254.168,Bluetooth,-57
254.169,Bluetooth,-58
254.404,Bluetooth,-59
254.406,Bluetooth,-60
254.441,Bluetooth,-51
254.442,Bluetooth,-51
254.479,Bluetooth,-55
254.480,Bluetooth,-55
254.515,Bluetooth,-55
254.515,Bluetooth,-54
254.551,Bluetooth,-60
254.553,Bluetooth,-59
254.631,Bluetooth,-56
254.632,Bluetooth,-56
254.699,Bluetooth,-53
254.701,Bluetooth,-52
254.735,Bluetooth,-56
254.736,Bluetooth,-56
254.799,Bluetooth,-52
254.801,Bluetooth,-52
254.840,Bluetooth,-55
254.881,Bluetooth,-59
254.882,Bluetooth,-58
254.946,Bluetooth,-51
254.947,Bluetooth,-51
254.977,Bluetooth,-54
254.978,Bluetooth,-54
255.049,Bluetooth,-51
255.050,Bluetooth,-50
255.088,Bluetooth,-54
255.089,Bluetooth,-54
255.124,Bluetooth,-60
255.125,Bluetooth,-59
255.156,Bluetooth,-59
255.157,Bluetooth,-59
255.220,Bluetooth,-54
255.221,Bluetooth,-53
255.252,Bluetooth,-58
255.253,Bluetooth,-58
255.330,Bluetooth,-54
255.330,Bluetooth,-54
255.462,Bluetooth,-53
255.463,Bluetooth,-54
255.493,Bluetooth,-59
255.495,Bluetooth,-59
255.524,Bluetooth,-50
255.526,Bluetooth,-51
255.565,Bluetooth,-54
255.566,Bluetooth,-54
255.655,Bluetooth,-51
255.656,Bluetooth,-52
255.688,Bluetooth,-53
255.689,Bluetooth,-54
255.726,Bluetooth,-60
255.727,Bluetooth,-60
255.764,Bluetooth,-51
255.765,Bluetooth,-51
255.803,Bluetooth,-54
255.805,Bluetooth,-55
255.841,Bluetooth,-62
255.842,Bluetooth,-60
255.870,Bluetooth,-60
255.871,Bluetooth,-61
255.909,Bluetooth,-51
255.910,Bluetooth,-51
255.950,Bluetooth,-55
255.951,Bluetooth,-55
255.982,Bluetooth,-63
255.983,Bluetooth,-64
269.966,Bluetooth,-66
269.968,Bluetooth,-66
269.997,Bluetooth,-66
270.039,Bluetooth,-72
270.040,Bluetooth,-73
270.073,Bluetooth,-63
270.074,Bluetooth,-63
270.108,Bluetooth,-66
270.109,Bluetooth,-66
270.180,Bluetooth,-63
270.181,Bluetooth,-63
270.261,Bluetooth,-75
270.263,Bluetooth,-74
270.414,Bluetooth,-63
270.415,Bluetooth,-63
270.447,Bluetooth,-65
270.448,Bluetooth,-65
270.487,Bluetooth,-74
270.488,Bluetooth,-73
270.525,Bluetooth,-63
270.526,Bluetooth,-63
270.555,Bluetooth,-63
270.630,Bluetooth,-74
270.631,Bluetooth,-73
270.772,Bluetooth,-62
270.774,Bluetooth,-63
270.805,Bluetooth,-66
270.875,Bluetooth,-73
270.877,Bluetooth,-73
270.907,Bluetooth,-63
270.908,Bluetooth,-63
270.986,Bluetooth,-75
270.988,Bluetooth,-74
271.149,Bluetooth,-63
271.150,Bluetooth,-63
271.188,Bluetooth,-65
271.189,Bluetooth,-66
271.219,Bluetooth,-74
271.220,Bluetooth,-74
271.258,Bluetooth,-63
271.259,Bluetooth,-63
271.292,Bluetooth,-65
271.293,Bluetooth,-65
271.333,Bluetooth,-74
271.334,Bluetooth,-74
271.473,Bluetooth,-74
271.474,Bluetooth,-75
271.509,Bluetooth,-63
271.511,Bluetooth,-63
271.542,Bluetooth,-65
271.543,Bluetooth,-65
271.572,Bluetooth,-74
271.573,Bluetooth,-72
271.600,Bluetooth,-63
271.601,Bluetooth,-64
271.635,Bluetooth,-63
271.675,Bluetooth,-65
271.676,Bluetooth,-64
271.886,Bluetooth,-65
271.887,Bluetooth,-66
271.993,Bluetooth,-62
271.994,Bluetooth,-64
272.061,Bluetooth,-75
272.062,Bluetooth,-75
272.137,Bluetooth,-66
272.138,Bluetooth,-65
272.238,Bluetooth,-66
272.239,Bluetooth,-66
272.275,Bluetooth,-67
272.316,Bluetooth,-75
272.317,Bluetooth,-74
272.423,Bluetooth,-75
272.424,Bluetooth,-75
272.453,Bluetooth,-63
272.454,Bluetooth,-63
272.485,Bluetooth,-67
272.515,Bluetooth,-66
272.516,Bluetooth,-66
272.583,Bluetooth,-63
272.584,Bluetooth,-62
272.621,Bluetooth,-66
272.622,Bluetooth,-66
272.694,Bluetooth,-62
272.733,Bluetooth,-66
272.734,Bluetooth,-66
272.766,Bluetooth,-73
272.767,Bluetooth,-73
272.834,Bluetooth,-62
272.835,Bluetooth,-64
272.903,Bluetooth,-72
272.905,Bluetooth,-73
273.041,Bluetooth,-63
273.042,Bluetooth,-64
273.073,Bluetooth,-63
273.074,Bluetooth,-62
273.145,Bluetooth,-74
273.146,Bluetooth,-73
273.178,Bluetooth,-63
273.179,Bluetooth,-62
273.213,Bluetooth,-66
273.214,Bluetooth,-66
273.251,Bluetooth,-73
273.252,Bluetooth,-73
273.324,Bluetooth,-67
273.325,Bluetooth,-66
273.358,Bluetooth,-76
273.359,Bluetooth,-72
273.388,Bluetooth,-72
273.389,Bluetooth,-73
273.421,Bluetooth,-64
273.422,Bluetooth,-63
273.462,Bluetooth,-66
273.463,Bluetooth,-66
273.500,Bluetooth,-73
273.501,Bluetooth,-74
273.529,Bluetooth,-63
273.531,Bluetooth,-62
273.566,Bluetooth,-67
273.567,Bluetooth,-66
273.600,Bluetooth,-72
273.601,Bluetooth,-73
273.635,Bluetooth,-73
273.636,Bluetooth,-74
273.744,Bluetooth,-73
273.746,Bluetooth,-73
273.773,Bluetooth,-63
273.775,Bluetooth,-62
281.720,Bluetooth,-72
281.721,Bluetooth,-72
281.758,Bluetooth,-68
281.759,Bluetooth,-67
281.826,Bluetooth,-70
281.860,Bluetooth,-72
281.862,Bluetooth,-74
281.893,Bluetooth,-69
281.895,Bluetooth,-68
282.029,Bluetooth,-67
282.031,Bluetooth,-66
282.060,Bluetooth,-67
282.062,Bluetooth,-68
282.100,Bluetooth,-71
282.101,Bluetooth,-72
282.133,Bluetooth,-67
282.205,Bluetooth,-73
282.206,Bluetooth,-73
282.271,Bluetooth,-66
282.272,Bluetooth,-67
282.312,Bluetooth,-70
282.313,Bluetooth,-69
282.343,Bluetooth,-72
282.374,Bluetooth,-68
282.375,Bluetooth,-67
282.411,Bluetooth,-68
282.412,Bluetooth,-70
282.484,Bluetooth,-67
282.485,Bluetooth,-67
282.523,Bluetooth,-68
282.524,Bluetooth,-68
282.599,Bluetooth,-68
282.600,Bluetooth,-67
282.662,Bluetooth,-69
282.663,Bluetooth,-68
282.726,Bluetooth,-68
282.727,Bluetooth,-68
282.765,Bluetooth,-68
282.766,Bluetooth,-68
282.805,Bluetooth,-72
282.806,Bluetooth,-72
282.846,Bluetooth,-67
282.847,Bluetooth,-67
282.878,Bluetooth,-69
282.879,Bluetooth,-70
282.981,Bluetooth,-68
282.982,Bluetooth,-68
283.048,Bluetooth,-71
283.049,Bluetooth,-70
283.084,Bluetooth,-68
283.086,Bluetooth,-69
283.120,Bluetooth,-68
283.121,Bluetooth,-68
283.153,Bluetooth,-67
283.155,Bluetooth,-68
283.189,Bluetooth,-73
283.190,Bluetooth,-72
283.258,Bluetooth,-68
283.260,Bluetooth,-68
283.331,Bluetooth,-67
283.332,Bluetooth,-67
283.369,Bluetooth,-68
283.370,Bluetooth,-68
283.407,Bluetooth,-72
283.409,Bluetooth,-72
283.440,Bluetooth,-67
283.441,Bluetooth,-66
283.475,Bluetooth,-67
283.476,Bluetooth,-67
283.505,Bluetooth,-68
283.507,Bluetooth,-68
283.542,Bluetooth,-73
283.544,Bluetooth,-73
283.574,Bluetooth,-67
283.576,Bluetooth,-68
283.610,Bluetooth,-67
283.611,Bluetooth,-67
283.651,Bluetooth,-72
283.652,Bluetooth,-73
283.688,Bluetooth,-67
283.689,Bluetooth,-67
283.723,Bluetooth,-67
283.724,Bluetooth,-67
283.759,Bluetooth,-73
283.760,Bluetooth,-73
283.791,Bluetooth,-74
283.792,Bluetooth,-73
283.883,Bluetooth,-72
283.884,Bluetooth,-73
283.953,Bluetooth,-67
283.954,Bluetooth,-67
283.983,Bluetooth,-68
283.984,Bluetooth,-68
284.021,Bluetooth,-73
284.022,Bluetooth,-73
284.120,Bluetooth,-76
284.151,Bluetooth,-74
284.152,Bluetooth,-76
284.185,Bluetooth,-67
284.186,Bluetooth,-68
284.221,Bluetooth,-70
284.294,Bluetooth,-67
284.370,Bluetooth,-75
284.406,Bluetooth,-67
284.408,Bluetooth,-66
284.480,Bluetooth,-75
284.481,Bluetooth,-75
284.547,Bluetooth,-66
284.548,Bluetooth,-67
284.580,Bluetooth,-69
284.621,Bluetooth,-75
284.622,Bluetooth,-74
284.653,Bluetooth,-67
284.654,Bluetooth,-67
284.728,Bluetooth,-75
284.729,Bluetooth,-75
284.763,Bluetooth,-67
284.764,Bluetooth,-67
284.831,Bluetooth,-68
284.894,Bluetooth,-68
284.895,Bluetooth,-67
284.929,Bluetooth,-68
284.930,Bluetooth,-69
284.966,Bluetooth,-74
284.967,Bluetooth,-75
284.999,Bluetooth,-67
285.001,Bluetooth,-67
285.030,Bluetooth,-67
285.070,Bluetooth,-68
285.072,Bluetooth,-68
285.138,Bluetooth,-67
285.140,Bluetooth,-67
285.173,Bluetooth,-69
285.174,Bluetooth,-67
285.206,Bluetooth,-75
285.208,Bluetooth,-73
285.275,Bluetooth,-67
285.314,Bluetooth,-70
285.316,Bluetooth,-69
285.345,Bluetooth,-75
285.379,Bluetooth,-67
285.380,Bluetooth,-67
285.420,Bluetooth,-68
285.421,Bluetooth,-70
285.450,Bluetooth,-74
285.451,Bluetooth,-74
285.481,Bluetooth,-68
285.482,Bluetooth,-68
285.520,Bluetooth,-68
285.521,Bluetooth,-68
285.551,Bluetooth,-69
285.553,Bluetooth,-69
285.594,Bluetooth,-73
285.594,Bluetooth,-73
285.620,Bluetooth,-67
285.621,Bluetooth,-67
285.658,Bluetooth,-69
285.659,Bluetooth,-69
298.656,Bluetooth,-72
298.657,Bluetooth,-72
298.729,Bluetooth,-62
298.730,Bluetooth,-61
298.764,Bluetooth,-73
298.765,Bluetooth,-71
298.798,Bluetooth,-62
298.799,Bluetooth,-62
298.909,Bluetooth,-72
298.910,Bluetooth,-73
298.981,Bluetooth,-61
298.982,Bluetooth,-62
299.011,Bluetooth,-73
299.012,Bluetooth,-72
299.045,Bluetooth,-62
299.046,Bluetooth,-61
299.144,Bluetooth,-72
299.145,Bluetooth,-72
299.216,Bluetooth,-61
299.217,Bluetooth,-62
299.247,Bluetooth,-72
299.320,Bluetooth,-61
299.321,Bluetooth,-61
299.358,Bluetooth,-72
299.359,Bluetooth,-71
299.460,Bluetooth,-61
299.461,Bluetooth,-61
299.495,Bluetooth,-71
299.532,Bluetooth,-61
299.533,Bluetooth,-61
299.639,Bluetooth,-62
299.640,Bluetooth,-61
299.751,Bluetooth,-72
299.752,Bluetooth,-75
299.829,Bluetooth,-61
299.830,Bluetooth,-61
299.859,Bluetooth,-73
299.860,Bluetooth,-73
299.891,Bluetooth,-62
299.893,Bluetooth,-62
299.958,Bluetooth,-73
299.994,Bluetooth,-72
300.033,Bluetooth,-62
300.034,Bluetooth,-62
300.066,Bluetooth,-61
300.067,Bluetooth,-63
300.099,Bluetooth,-73
300.131,Bluetooth,-60
300.132,Bluetooth,-62
300.162,Bluetooth,-62
300.163,Bluetooth,-60
300.193,Bluetooth,-62
300.193,Bluetooth,-62
300.224,Bluetooth,-73
300.224,Bluetooth,-73
300.261,Bluetooth,-63
300.263,Bluetooth,-60
300.300,Bluetooth,-62
300.302,Bluetooth,-63
300.335,Bluetooth,-73
300.336,Bluetooth,-73
300.442,Bluetooth,-73
300.443,Bluetooth,-73
300.478,Bluetooth,-62
300.480,Bluetooth,-62
300.509,Bluetooth,-63
300.511,Bluetooth,-61
300.541,Bluetooth,-63
300.543,Bluetooth,-63
300.571,Bluetooth,-74
300.572,Bluetooth,-74
300.603,Bluetooth,-62
300.604,Bluetooth,-62
300.633,Bluetooth,-63
300.634,Bluetooth,-62
300.671,Bluetooth,-64
300.672,Bluetooth,-63
300.709,Bluetooth,-72
300.884,Bluetooth,-64
300.885,Bluetooth,-63
300.919,Bluetooth,-72
300.950,Bluetooth,-72
300.991,Bluetooth,-61
300.993,Bluetooth,-63
301.032,Bluetooth,-65
301.033,Bluetooth,-64
301.058,Bluetooth,-71
301.059,Bluetooth,-72
301.094,Bluetooth,-63
301.095,Bluetooth,-61
301.124,Bluetooth,-63
301.125,Bluetooth,-65
301.156,Bluetooth,-64
301.261,Bluetooth,-64
301.262,Bluetooth,-65
301.292,Bluetooth,-72
301.326,Bluetooth,-62
301.328,Bluetooth,-61
301.363,Bluetooth,-64
301.364,Bluetooth,-63
301.426,Bluetooth,-71
301.464,Bluetooth,-63
301.465,Bluetooth,-63
301.542,Bluetooth,-70
301.544,Bluetooth,-71
301.646,Bluetooth,-71
301.647,Bluetooth,-72
301.686,Bluetooth,-63
301.688,Bluetooth,-63
301.718,Bluetooth,-64
301.720,Bluetooth,-66
301.754,Bluetooth,-63
301.791,Bluetooth,-71
301.792,Bluetooth,-72
301.829,Bluetooth,-62
301.830,Bluetooth,-62
301.866,Bluetooth,-63
301.867,Bluetooth,-65
301.903,Bluetooth,-72
301.905,Bluetooth,-72
301.938,Bluetooth,-63
301.939,Bluetooth,-63
301.972,Bluetooth,-64
301.973,Bluetooth,-64
302.073,Bluetooth,-63
302.075,Bluetooth,-62
302.111,Bluetooth,-64
302.112,Bluetooth,-65
302.142,Bluetooth,-72
302.143,Bluetooth,-74
302.178,Bluetooth,-62
302.179,Bluetooth,-62
302.213,Bluetooth,-64
302.214,Bluetooth,-65
302.251,Bluetooth,-72
302.326,Bluetooth,-63
302.327,Bluetooth,-65
302.361,Bluetooth,-73
302.362,Bluetooth,-73
302.430,Bluetooth,-62
302.431,Bluetooth,-62
302.467,Bluetooth,-66
302.498,Bluetooth,-73
302.538,Bluetooth,-62
302.540,Bluetooth,-63
302.578,Bluetooth,-63
302.579,Bluetooth,-63
314.680,Bluetooth,-59
314.681,Bluetooth,-60
314.712,Bluetooth,-60
