Distance,4.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
217.576,Bluetooth,-73
217.577,Bluetooth,-73
217.651,Bluetooth,-62
217.652,Bluetooth,-63
217.690,Bluetooth,-73
217.691,Bluetooth,-74
217.723,Bluetooth,-74
217.724,Bluetooth,-74
217.756,Bluetooth,-73
217.830,Bluetooth,-75
217.831,Bluetooth,-74
217.907,Bluetooth,-62
217.908,Bluetooth,-63
217.938,Bluetooth,-74
217.939,Bluetooth,-74
217.972,Bluetooth,-73
218.002,Bluetooth,-75
218.043,Bluetooth,-63
218.044,Bluetooth,-63
218.074,Bluetooth,-73
218.075,Bluetooth,-74
218.110,Bluetooth,-76
218.147,Bluetooth,-63
218.148,Bluetooth,-65
218.185,Bluetooth,-75
218.225,Bluetooth,-75
218.226,Bluetooth,-76
218.266,Bluetooth,-64
218.267,Bluetooth,-64
218.302,Bluetooth,-74
218.303,Bluetooth,-75
218.341,Bluetooth,-76
218.342,Bluetooth,-77
218.379,Bluetooth,-62
218.380,Bluetooth,-63
218.415,Bluetooth,-74
218.416,Bluetooth,-74
218.492,Bluetooth,-64
218.493,Bluetooth,-65
218.564,Bluetooth,-73
218.565,Bluetooth,-73
218.720,Bluetooth,-75
218.751,Bluetooth,-65
218.752,Bluetooth,-64
218.779,Bluetooth,-74
218.781,Bluetooth,-72
218.814,Bluetooth,-74
218.815,Bluetooth,-74
218.956,Bluetooth,-73
218.958,Bluetooth,-74
218.990,Bluetooth,-65
218.991,Bluetooth,-65
219.022,Bluetooth,-75
219.023,Bluetooth,-74
219.053,Bluetooth,-73
219.054,Bluetooth,-75
219.126,Bluetooth,-65
219.127,Bluetooth,-65
219.161,Bluetooth,-73
219.162,Bluetooth,-74
219.201,Bluetooth,-73
219.202,Bluetooth,-74
219.278,Bluetooth,-75
219.279,Bluetooth,-74
219.319,Bluetooth,-73
219.351,Bluetooth,-63
219.352,Bluetooth,-65
219.383,Bluetooth,-74
219.384,Bluetooth,-73
219.421,Bluetooth,-73
219.423,Bluetooth,-73
219.454,Bluetooth,-64
219.456,Bluetooth,-63
219.561,Bluetooth,-73
219.562,Bluetooth,-74
233.064,Bluetooth,-69
233.065,Bluetooth,-69
233.094,Bluetooth,-76
233.095,Bluetooth,-75
233.161,Bluetooth,-80
233.225,Bluetooth,-78
233.227,Bluetooth,-78
233.292,Bluetooth,-71
233.324,Bluetooth,-70
233.358,Bluetooth,-81
233.359,Bluetooth,-80
233.433,Bluetooth,-72
233.471,Bluetooth,-79
233.472,Bluetooth,-79
233.563,Bluetooth,-66
233.564,Bluetooth,-66
233.594,Bluetooth,-73
233.595,Bluetooth,-72
233.631,Bluetooth,-70
233.632,Bluetooth,-69
233.663,Bluetooth,-64
233.664,Bluetooth,-63
233.692,Bluetooth,-71
233.733,Bluetooth,-71
233.734,Bluetooth,-68
233.771,Bluetooth,-62
233.772,Bluetooth,-63
233.840,Bluetooth,-68
233.841,Bluetooth,-69
233.874,Bluetooth,-70
233.875,Bluetooth,-68
233.944,Bluetooth,-69
233.985,Bluetooth,-68
233.986,Bluetooth,-68
234.022,Bluetooth,-62
234.024,Bluetooth,-63
234.057,Bluetooth,-71
234.058,Bluetooth,-71
234.096,Bluetooth,-67
234.198,Bluetooth,-71
234.200,Bluetooth,-71
234.229,Bluetooth,-66
234.231,Bluetooth,-65
234.266,Bluetooth,-62
234.268,Bluetooth,-62
234.303,Bluetooth,-72
234.304,Bluetooth,-71
234.336,Bluetooth,-66
234.337,Bluetooth,-66
234.400,Bluetooth,-63
234.401,Bluetooth,-63
234.432,Bluetooth,-70
234.670,Bluetooth,-73
234.671,Bluetooth,-73
234.740,Bluetooth,-65
234.741,Bluetooth,-64
234.777,Bluetooth,-73
234.779,Bluetooth,-74
234.811,Bluetooth,-65
234.812,Bluetooth,-65
234.845,Bluetooth,-66
234.924,Bluetooth,-72
234.925,Bluetooth,-72
234.955,Bluetooth,-66
234.956,Bluetooth,-66
234.986,Bluetooth,-63
234.987,Bluetooth,-63
235.056,Bluetooth,-69
235.131,Bluetooth,-71
235.132,Bluetooth,-72
235.239,Bluetooth,-62
235.240,Bluetooth,-63
235.277,Bluetooth,-70
235.278,Bluetooth,-68
235.310,Bluetooth,-63
235.311,Bluetooth,-64
235.427,Bluetooth,-64
235.428,Bluetooth,-66
235.458,Bluetooth,-63
235.459,Bluetooth,-64
235.488,Bluetooth,-69
235.489,Bluetooth,-69
235.522,Bluetooth,-68
235.523,Bluetooth,-69
235.553,Bluetooth,-65
235.554,Bluetooth,-66
235.595,Bluetooth,-63
235.624,Bluetooth,-69
235.625,Bluetooth,-69
235.657,Bluetooth,-65
235.659,Bluetooth,-65
235.691,Bluetooth,-65
235.692,Bluetooth,-64
235.728,Bluetooth,-70
235.729,Bluetooth,-69
235.760,Bluetooth,-70
235.801,Bluetooth,-64
235.803,Bluetooth,-64
235.843,Bluetooth,-62
235.844,Bluetooth,-63
235.877,Bluetooth,-74
235.878,Bluetooth,-74
235.917,Bluetooth,-64
235.988,Bluetooth,-82
236.021,Bluetooth,-65
236.061,Bluetooth,-63
236.063,Bluetooth,-63
236.093,Bluetooth,-82
236.095,Bluetooth,-84
236.128,Bluetooth,-66
236.129,Bluetooth,-65
236.158,Bluetooth,-65
236.159,Bluetooth,-65
236.196,Bluetooth,-63
236.198,Bluetooth,-64
236.226,Bluetooth,-81
236.227,Bluetooth,-82
236.300,Bluetooth,-63
236.301,Bluetooth,-63
236.375,Bluetooth,-65
236.376,Bluetooth,-64
236.475,Bluetooth,-76
236.512,Bluetooth,-64
236.513,Bluetooth,-64
236.547,Bluetooth,-63
236.548,Bluetooth,-62
236.580,Bluetooth,-75
236.615,Bluetooth,-65
236.616,Bluetooth,-64
236.719,Bluetooth,-74
236.757,Bluetooth,-65
236.758,Bluetooth,-65
236.792,Bluetooth,-64
236.793,Bluetooth,-64
236.823,Bluetooth,-74
236.824,Bluetooth,-74
236.861,Bluetooth,-64
236.862,Bluetooth,-65
236.892,Bluetooth,-65
236.893,Bluetooth,-64
236.927,Bluetooth,-72
236.927,Bluetooth,-73
237.001,Bluetooth,-64
237.003,Bluetooth,-64
