Distance,4.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
291.414,Bluetooth,-67
291.446,Bluetooth,-66
291.446,Bluetooth,-65
291.475,Bluetooth,-67
291.476,Bluetooth,-67
291.503,Bluetooth,-66
291.504,Bluetooth,-66
291.538,Bluetooth,-65
291.539,Bluetooth,-67
291.572,Bluetooth,-68
291.573,Bluetooth,-69
291.600,Bluetooth,-64
291.601,Bluetooth,-66
291.634,Bluetooth,-67
291.635,Bluetooth,-67
291.699,Bluetooth,-70
291.699,Bluetooth,-71
291.730,Bluetooth,-64
291.730,Bluetooth,-65
291.761,Bluetooth,-69
291.761,Bluetooth,-67
291.792,Bluetooth,-74
291.793,Bluetooth,-74
291.825,Bluetooth,-74
291.826,Bluetooth,-74
291.855,Bluetooth,-65
291.856,Bluetooth,-64
291.888,Bluetooth,-66
291.890,Bluetooth,-66
291.924,Bluetooth,-71
291.925,Bluetooth,-70
291.954,Bluetooth,-62
291.955,Bluetooth,-64
292.019,Bluetooth,-66
292.020,Bluetooth,-66
292.048,Bluetooth,-74
292.049,Bluetooth,-74
292.077,Bluetooth,-64
292.078,Bluetooth,-64
292.146,Bluetooth,-64
292.147,Bluetooth,-65
292.180,Bluetooth,-67
292.182,Bluetooth,-67
292.213,Bluetooth,-77
292.214,Bluetooth,-76
292.339,Bluetooth,-77
292.340,Bluetooth,-77
292.370,Bluetooth,-65
292.372,Bluetooth,-64
292.407,Bluetooth,-67
292.407,Bluetooth,-67
292.437,Bluetooth,-78
292.438,Bluetooth,-77
292.466,Bluetooth,-77
292.467,Bluetooth,-78
292.500,Bluetooth,-64
292.501,Bluetooth,-65
292.529,Bluetooth,-68
292.530,Bluetooth,-67
292.596,Bluetooth,-64
292.597,Bluetooth,-65
292.662,Bluetooth,-68
292.663,Bluetooth,-69
292.693,Bluetooth,-74
292.694,Bluetooth,-75
292.726,Bluetooth,-65
292.727,Bluetooth,-67
292.759,Bluetooth,-69
292.760,Bluetooth,-68
292.887,Bluetooth,-68
292.888,Bluetooth,-69
292.922,Bluetooth,-73
292.922,Bluetooth,-73
292.983,Bluetooth,-69
292.985,Bluetooth,-68
293.016,Bluetooth,-70
293.017,Bluetooth,-70
293.047,Bluetooth,-71
293.048,Bluetooth,-72
293.140,Bluetooth,-70
293.141,Bluetooth,-70
293.172,Bluetooth,-73
293.173,Bluetooth,-72
293.204,Bluetooth,-67
293.205,Bluetooth,-69
293.266,Bluetooth,-70
293.267,Bluetooth,-70
293.300,Bluetooth,-71
293.301,Bluetooth,-71
293.331,Bluetooth,-67
293.332,Bluetooth,-67
293.364,Bluetooth,-69
293.366,Bluetooth,-70
293.395,Bluetooth,-70
293.397,Bluetooth,-72
293.457,Bluetooth,-67
293.458,Bluetooth,-67
293.489,Bluetooth,-71
293.490,Bluetooth,-69
293.519,Bluetooth,-72
293.520,Bluetooth,-71
293.579,Bluetooth,-68
293.580,Bluetooth,-68
293.609,Bluetooth,-71
293.610,Bluetooth,-70
293.640,Bluetooth,-72
293.641,Bluetooth,-71
293.705,Bluetooth,-66
293.705,Bluetooth,-65
293.735,Bluetooth,-70
293.735,Bluetooth,-70
293.765,Bluetooth,-69
293.766,Bluetooth,-70
320.277,Bluetooth,-75
320.278,Bluetooth,-74
320.340,Bluetooth,-70
320.341,Bluetooth,-70
320.373,Bluetooth,-71
320.374,Bluetooth,-72
320.434,Bluetooth,-69
320.435,Bluetooth,-70
320.466,Bluetooth,-71
320.467,Bluetooth,-70
320.497,Bluetooth,-72
320.498,Bluetooth,-71
320.525,Bluetooth,-74
320.526,Bluetooth,-75
320.556,Bluetooth,-69
320.557,Bluetooth,-69
320.588,Bluetooth,-68
320.589,Bluetooth,-69
320.618,Bluetooth,-72
320.619,Bluetooth,-72
320.646,Bluetooth,-73
320.648,Bluetooth,-74
320.682,Bluetooth,-70
320.683,Bluetooth,-70
320.774,Bluetooth,-74
320.775,Bluetooth,-74
320.805,Bluetooth,-68
320.806,Bluetooth,-70
320.835,Bluetooth,-69
320.837,Bluetooth,-69
320.901,Bluetooth,-74
320.902,Bluetooth,-74
320.931,Bluetooth,-69
320.932,Bluetooth,-68
320.963,Bluetooth,-68
320.964,Bluetooth,-70
320.997,Bluetooth,-74
320.998,Bluetooth,-73
321.026,Bluetooth,-74
321.027,Bluetooth,-74
321.062,Bluetooth,-68
321.063,Bluetooth,-68
321.090,Bluetooth,-68
321.091,Bluetooth,-68
321.121,Bluetooth,-74
321.122,Bluetooth,-74
321.184,Bluetooth,-70
321.185,Bluetooth,-68
321.213,Bluetooth,-67
321.214,Bluetooth,-68
321.244,Bluetooth,-74
321.245,Bluetooth,-74
321.277,Bluetooth,-69
321.278,Bluetooth,-69
321.337,Bluetooth,-68
321.339,Bluetooth,-67
321.465,Bluetooth,-66
321.467,Bluetooth,-68
321.501,Bluetooth,-72
321.502,Bluetooth,-74
321.532,Bluetooth,-69
321.563,Bluetooth,-69
321.564,Bluetooth,-69
321.629,Bluetooth,-68
321.630,Bluetooth,-67
321.659,Bluetooth,-75
321.660,Bluetooth,-74
321.691,Bluetooth,-69
321.692,Bluetooth,-70
321.720,Bluetooth,-66
321.722,Bluetooth,-67
321.755,Bluetooth,-74
321.756,Bluetooth,-76
321.789,Bluetooth,-75
321.789,Bluetooth,-75
321.818,Bluetooth,-69
321.819,Bluetooth,-71
321.849,Bluetooth,-68
321.850,Bluetooth,-67
321.883,Bluetooth,-75
321.883,Bluetooth,-75
321.917,Bluetooth,-69
321.918,Bluetooth,-69
321.948,Bluetooth,-69
321.949,Bluetooth,-69
321.976,Bluetooth,-67
321.978,Bluetooth,-68
322.007,Bluetooth,-73
322.008,Bluetooth,-74
322.040,Bluetooth,-68
322.041,Bluetooth,-68
322.100,Bluetooth,-68
322.101,Bluetooth,-68
322.131,Bluetooth,-73
322.167,Bluetooth,-67
322.168,Bluetooth,-69
322.198,Bluetooth,-69
322.260,Bluetooth,-72
322.261,Bluetooth,-70
322.289,Bluetooth,-67
322.291,Bluetooth,-67
322.322,Bluetooth,-70
322.323,Bluetooth,-71
322.423,Bluetooth,-67
322.424,Bluetooth,-67
322.456,Bluetooth,-69
322.457,Bluetooth,-69
322.486,Bluetooth,-70
322.488,Bluetooth,-71
322.520,Bluetooth,-68
322.520,Bluetooth,-68
322.549,Bluetooth,-68
322.550,Bluetooth,-69
322.579,Bluetooth,-68
322.580,Bluetooth,-68
322.610,Bluetooth,-70
322.612,Bluetooth,-71
322.776,Bluetooth,-67
322.777,Bluetooth,-68
322.805,Bluetooth,-67
322.806,Bluetooth,-67
322.840,Bluetooth,-67
322.840,Bluetooth,-68
322.902,Bluetooth,-71
322.904,Bluetooth,-72
322.940,Bluetooth,-68
322.941,Bluetooth,-68
322.969,Bluetooth,-68
322.969,Bluetooth,-67
323.001,Bluetooth,-72
323.003,Bluetooth,-71
323.034,Bluetooth,-68
323.035,Bluetooth,-68
323.065,Bluetooth,-69
323.066,Bluetooth,-68
323.130,Bluetooth,-73
323.131,Bluetooth,-73
323.164,Bluetooth,-68
323.165,Bluetooth,-68
323.260,Bluetooth,-74
323.261,Bluetooth,-74
323.291,Bluetooth,-68
323.292,Bluetooth,-68
323.320,Bluetooth,-71
323.320,Bluetooth,-71
323.381,Bluetooth,-76
323.383,Bluetooth,-76
323.414,Bluetooth,-67
323.415,Bluetooth,-67
323.442,Bluetooth,-72
323.443,Bluetooth,-69
323.473,Bluetooth,-78
323.474,Bluetooth,-76
323.536,Bluetooth,-68
323.538,Bluetooth,-68
323.565,Bluetooth,-71
323.566,Bluetooth,-72
323.597,Bluetooth,-76
323.597,Bluetooth,-76
323.695,Bluetooth,-71
323.696,Bluetooth,-72
323.729,Bluetooth,-75
323.730,Bluetooth,-76
323.761,Bluetooth,-68
323.762,Bluetooth,-68
323.821,Bluetooth,-70
323.822,Bluetooth,-70
323.852,Bluetooth,-74
323.853,Bluetooth,-73
323.883,Bluetooth,-67
323.884,Bluetooth,-69
323.917,Bluetooth,-68
323.918,Bluetooth,-69
323.983,Bluetooth,-73
323.983,Bluetooth,-75
324.015,Bluetooth,-67
324.016,Bluetooth,-67
324.045,Bluetooth,-68
324.046,Bluetooth,-72
324.077,Bluetooth,-74
324.079,Bluetooth,-74
324.171,Bluetooth,-67
324.173,Bluetooth,-68
324.203,Bluetooth,-71
324.204,Bluetooth,-70
350.619,Bluetooth,-80
350.620,Bluetooth,-80
350.649,Bluetooth,-85
350.650,Bluetooth,-85
350.682,Bluetooth,-68
350.683,Bluetooth,-68
350.717,Bluetooth,-78
350.718,Bluetooth,-79
350.854,Bluetooth,-77
350.855,Bluetooth,-77
350.917,Bluetooth,-66
350.918,Bluetooth,-67
351.009,Bluetooth,-77
351.010,Bluetooth,-74
351.041,Bluetooth,-76
351.042,Bluetooth,-76
351.103,Bluetooth,-66
351.104,Bluetooth,-66
351.135,Bluetooth,-77
351.136,Bluetooth,-76
351.259,Bluetooth,-76
351.260,Bluetooth,-77
351.292,Bluetooth,-77
351.293,Bluetooth,-77
351.319,Bluetooth,-72
351.320,Bluetooth,-72
351.386,Bluetooth,-76
351.387,Bluetooth,-77
351.418,Bluetooth,-77
351.419,Bluetooth,-77
351.447,Bluetooth,-74
351.448,Bluetooth,-75
351.482,Bluetooth,-78
351.484,Bluetooth,-79
351.544,Bluetooth,-80
351.545,Bluetooth,-80
351.574,Bluetooth,-83
351.575,Bluetooth,-83
351.607,Bluetooth,-80
351.608,Bluetooth,-79
351.637,Bluetooth,-80
351.639,Bluetooth,-81
351.669,Bluetooth,-81
351.670,Bluetooth,-80
351.760,Bluetooth,-79
351.761,Bluetooth,-80
351.854,Bluetooth,-78
351.856,Bluetooth,-78
351.886,Bluetooth,-78
351.888,Bluetooth,-78
351.976,Bluetooth,-78
352.011,Bluetooth,-78
352.012,Bluetooth,-77
352.043,Bluetooth,-77
352.045,Bluetooth,-77
352.105,Bluetooth,-77
352.106,Bluetooth,-77
352.168,Bluetooth,-78
352.169,Bluetooth,-79
352.199,Bluetooth,-80
352.200,Bluetooth,-79
352.228,Bluetooth,-79
352.229,Bluetooth,-79
352.289,Bluetooth,-76
352.290,Bluetooth,-79
352.322,Bluetooth,-77
352.323,Bluetooth,-77
352.382,Bluetooth,-79
352.384,Bluetooth,-78
352.411,Bluetooth,-75
352.412,Bluetooth,-75
352.477,Bluetooth,-79
352.478,Bluetooth,-79
352.534,Bluetooth,-75
352.536,Bluetooth,-74
352.602,Bluetooth,-83
352.603,Bluetooth,-82
352.663,Bluetooth,-73
352.664,Bluetooth,-73
352.698,Bluetooth,-75
352.699,Bluetooth,-74
352.728,Bluetooth,-83
352.729,Bluetooth,-82
352.757,Bluetooth,-73
352.758,Bluetooth,-72
352.787,Bluetooth,-73
352.788,Bluetooth,-74
352.817,Bluetooth,-76
352.818,Bluetooth,-77
352.878,Bluetooth,-75
352.879,Bluetooth,-75
352.947,Bluetooth,-81
352.948,Bluetooth,-81
352.977,Bluetooth,-92
352.978,Bluetooth,-91
353.008,Bluetooth,-75
353.010,Bluetooth,-74
353.041,Bluetooth,-79
353.043,Bluetooth,-78
353.076,Bluetooth,-89
353.077,Bluetooth,-89
353.107,Bluetooth,-90
353.109,Bluetooth,-90
353.136,Bluetooth,-74
353.137,Bluetooth,-75
353.167,Bluetooth,-79
353.168,Bluetooth,-80
353.266,Bluetooth,-74
353.267,Bluetooth,-74
353.297,Bluetooth,-80
353.298,Bluetooth,-81
353.330,Bluetooth,-85
353.331,Bluetooth,-86
353.358,Bluetooth,-74
353.359,Bluetooth,-74
353.454,Bluetooth,-83
353.455,Bluetooth,-81
353.481,Bluetooth,-74
353.482,Bluetooth,-74
353.574,Bluetooth,-79
353.575,Bluetooth,-80
353.606,Bluetooth,-79
353.607,Bluetooth,-80
353.636,Bluetooth,-74
353.637,Bluetooth,-74
353.697,Bluetooth,-77
353.698,Bluetooth,-78
353.734,Bluetooth,-77
353.735,Bluetooth,-77
353.763,Bluetooth,-75
353.764,Bluetooth,-76
353.823,Bluetooth,-78
353.823,Bluetooth,-77
353.857,Bluetooth,-75
353.858,Bluetooth,-75
353.887,Bluetooth,-77
353.888,Bluetooth,-77
353.921,Bluetooth,-77
353.922,Bluetooth,-77
353.957,Bluetooth,-75
353.958,Bluetooth,-75
353.986,Bluetooth,-74
353.987,Bluetooth,-74
354.016,Bluetooth,-79
354.017,Bluetooth,-79
354.049,Bluetooth,-77
354.050,Bluetooth,-77
354.079,Bluetooth,-74
354.081,Bluetooth,-74
354.171,Bluetooth,-78
354.172,Bluetooth,-78
354.204,Bluetooth,-73
354.205,Bluetooth,-74
354.236,Bluetooth,-83
354.237,Bluetooth,-83
354.305,Bluetooth,-77
354.306,Bluetooth,-77
354.334,Bluetooth,-73
354.335,Bluetooth,-74
354.365,Bluetooth,-83
354.366,Bluetooth,-83
354.394,Bluetooth,-78
354.397,Bluetooth,-78
354.425,Bluetooth,-78
354.426,Bluetooth,-78
354.461,Bluetooth,-75
354.463,Bluetooth,-76
354.495,Bluetooth,-84
354.495,Bluetooth,-83
354.519,Bluetooth,-78
354.520,Bluetooth,-79
354.555,Bluetooth,-75
354.556,Bluetooth,-75
354.585,Bluetooth,-75
354.586,Bluetooth,-75
393.180,Bluetooth,-70
393.181,Bluetooth,-70
393.211,Bluetooth,-63
393.212,Bluetooth,-62
393.242,Bluetooth,-62
393.243,Bluetooth,-62
393.330,Bluetooth,-62
393.332,Bluetooth,-61
393.364,Bluetooth,-61
393.365,Bluetooth,-62
393.398,Bluetooth,-69
393.399,Bluetooth,-69
393.427,Bluetooth,-70
393.428,Bluetooth,-69
393.457,Bluetooth,-60
393.459,Bluetooth,-61
393.491,Bluetooth,-62
393.492,Bluetooth,-61
393.528,Bluetooth,-70
393.529,Bluetooth,-69
393.558,Bluetooth,-61
393.559,Bluetooth,-61
393.588,Bluetooth,-60
393.589,Bluetooth,-61
393.621,Bluetooth,-63
393.622,Bluetooth,-63
393.653,Bluetooth,-69
393.654,Bluetooth,-70
393.683,Bluetooth,-62
393.684,Bluetooth,-62
393.715,Bluetooth,-65
393.717,Bluetooth,-63
393.783,Bluetooth,-67
393.784,Bluetooth,-67
393.812,Bluetooth,-63
393.813,Bluetooth,-62
393.845,Bluetooth,-63
393.846,Bluetooth,-63
393.876,Bluetooth,-68
393.878,Bluetooth,-69
393.942,Bluetooth,-63
393.942,Bluetooth,-64
393.977,Bluetooth,-65
393.978,Bluetooth,-66
394.008,Bluetooth,-66
394.009,Bluetooth,-66
394.038,Bluetooth,-64
394.039,Bluetooth,-63
394.071,Bluetooth,-63
394.072,Bluetooth,-64
394.103,Bluetooth,-65
394.104,Bluetooth,-65
394.134,Bluetooth,-69
394.136,Bluetooth,-68
394.161,Bluetooth,-63
394.163,Bluetooth,-63
394.199,Bluetooth,-64
394.200,Bluetooth,-63
394.263,Bluetooth,-66
394.264,Bluetooth,-66
394.295,Bluetooth,-62
394.296,Bluetooth,-62
394.327,Bluetooth,-63
394.328,Bluetooth,-63
394.358,Bluetooth,-66
394.359,Bluetooth,-66
394.422,Bluetooth,-62
394.424,Bluetooth,-61
394.515,Bluetooth,-65
394.517,Bluetooth,-66
394.580,Bluetooth,-62
394.581,Bluetooth,-63
394.614,Bluetooth,-64
394.615,Bluetooth,-63
394.645,Bluetooth,-66
394.646,Bluetooth,-66
394.702,Bluetooth,-63
394.703,Bluetooth,-63
394.765,Bluetooth,-70
394.766,Bluetooth,-69
394.795,Bluetooth,-63
394.796,Bluetooth,-63
394.827,Bluetooth,-62
394.827,Bluetooth,-64
394.857,Bluetooth,-64
394.858,Bluetooth,-64
394.887,Bluetooth,-71
394.888,Bluetooth,-70
394.918,Bluetooth,-62
394.919,Bluetooth,-63
394.981,Bluetooth,-64
394.983,Bluetooth,-64
395.014,Bluetooth,-71
395.015,Bluetooth,-71
395.043,Bluetooth,-61
395.044,Bluetooth,-61
395.076,Bluetooth,-62
395.077,Bluetooth,-64
395.207,Bluetooth,-63
395.208,Bluetooth,-62
395.265,Bluetooth,-71
395.267,Bluetooth,-72
395.329,Bluetooth,-63
395.330,Bluetooth,-63
395.364,Bluetooth,-70
395.366,Bluetooth,-69
395.395,Bluetooth,-60
395.398,Bluetooth,-61
395.462,Bluetooth,-64
395.463,Bluetooth,-65
395.495,Bluetooth,-67
395.496,Bluetooth,-67
395.523,Bluetooth,-60
395.524,Bluetooth,-60
395.557,Bluetooth,-63
395.558,Bluetooth,-64
395.624,Bluetooth,-66
395.625,Bluetooth,-67
395.656,Bluetooth,-60
395.657,Bluetooth,-60
395.686,Bluetooth,-64
395.687,Bluetooth,-65
395.715,Bluetooth,-69
395.717,Bluetooth,-69
395.814,Bluetooth,-61
395.815,Bluetooth,-60
395.848,Bluetooth,-65
395.849,Bluetooth,-65
395.878,Bluetooth,-68
395.879,Bluetooth,-68
395.908,Bluetooth,-69
395.909,Bluetooth,-68
395.939,Bluetooth,-61
395.940,Bluetooth,-61
395.974,Bluetooth,-66
395.975,Bluetooth,-66
396.004,Bluetooth,-68
396.005,Bluetooth,-68
396.066,Bluetooth,-61
396.067,Bluetooth,-61
396.096,Bluetooth,-66
396.097,Bluetooth,-66
396.125,Bluetooth,-68
396.127,Bluetooth,-68
396.185,Bluetooth,-61
396.187,Bluetooth,-61
396.222,Bluetooth,-67
396.223,Bluetooth,-66
396.252,Bluetooth,-65
396.253,Bluetooth,-66
396.282,Bluetooth,-61
396.283,Bluetooth,-61
396.343,Bluetooth,-68
396.344,Bluetooth,-69
396.375,Bluetooth,-67
396.377,Bluetooth,-66
396.409,Bluetooth,-62
396.410,Bluetooth,-60
396.440,Bluetooth,-68
396.441,Bluetooth,-69
396.510,Bluetooth,-61
396.511,Bluetooth,-61
396.534,Bluetooth,-61
396.535,Bluetooth,-61
396.596,Bluetooth,-67
396.597,Bluetooth,-66
396.626,Bluetooth,-66
396.628,Bluetooth,-66
396.691,Bluetooth,-67
396.692,Bluetooth,-67
396.792,Bluetooth,-59
396.793,Bluetooth,-60
396.821,Bluetooth,-66
396.823,Bluetooth,-66
396.855,Bluetooth,-66
396.856,Bluetooth,-66
396.887,Bluetooth,-60
396.889,Bluetooth,-60
396.918,Bluetooth,-60
396.920,Bluetooth,-60
396.949,Bluetooth,-66
396.950,Bluetooth,-64
396.983,Bluetooth,-67
396.984,Bluetooth,-66
397.014,Bluetooth,-60
397.015,Bluetooth,-61
397.047,Bluetooth,-65
397.048,Bluetooth,-64
397.079,Bluetooth,-65
397.081,Bluetooth,-65
397.115,Bluetooth,-66
397.116,Bluetooth,-66
424.532,Bluetooth,-70
424.533,Bluetooth,-70
424.600,Bluetooth,-62
424.600,Bluetooth,-63
424.663,Bluetooth,-71
424.664,Bluetooth,-71
424.696,Bluetooth,-63
424.697,Bluetooth,-63
424.728,Bluetooth,-63
424.729,Bluetooth,-62
424.759,Bluetooth,-70
424.760,Bluetooth,-70
424.820,Bluetooth,-64
424.821,Bluetooth,-63
424.850,Bluetooth,-63
424.852,Bluetooth,-64
424.883,Bluetooth,-71
424.884,Bluetooth,-70
424.944,Bluetooth,-63
424.945,Bluetooth,-64
424.973,Bluetooth,-63
424.974,Bluetooth,-63
425.098,Bluetooth,-64
425.099,Bluetooth,-63
425.134,Bluetooth,-71
425.135,Bluetooth,-72
425.163,Bluetooth,-61
425.163,Bluetooth,-63
425.254,Bluetooth,-64
425.256,Bluetooth,-62
425.287,Bluetooth,-70
425.288,Bluetooth,-72
425.319,Bluetooth,-61
425.320,Bluetooth,-61
425.377,Bluetooth,-63
425.378,Bluetooth,-63
425.410,Bluetooth,-70
425.411,Bluetooth,-71
425.440,Bluetooth,-61
425.441,Bluetooth,-63
425.499,Bluetooth,-63
425.500,Bluetooth,-62
425.533,Bluetooth,-71
425.534,Bluetooth,-70
425.564,Bluetooth,-62
425.565,Bluetooth,-62
425.624,Bluetooth,-63
425.625,Bluetooth,-63
425.661,Bluetooth,-70
425.662,Bluetooth,-70
425.692,Bluetooth,-62
425.693,Bluetooth,-62
425.725,Bluetooth,-63
425.727,Bluetooth,-62
425.758,Bluetooth,-69
425.759,Bluetooth,-70
425.818,Bluetooth,-62
425.820,Bluetooth,-62
425.852,Bluetooth,-63
425.853,Bluetooth,-63
425.887,Bluetooth,-70
425.888,Bluetooth,-70
425.943,Bluetooth,-62
425.945,Bluetooth,-63
425.979,Bluetooth,-63
425.980,Bluetooth,-64
426.009,Bluetooth,-70
426.038,Bluetooth,-63
426.039,Bluetooth,-63
426.076,Bluetooth,-63
426.077,Bluetooth,-63
426.106,Bluetooth,-63
426.107,Bluetooth,-63
426.139,Bluetooth,-70
426.140,Bluetooth,-70
426.166,Bluetooth,-63
426.167,Bluetooth,-63
426.197,Bluetooth,-63
426.198,Bluetooth,-63
426.228,Bluetooth,-63
426.229,Bluetooth,-62
426.260,Bluetooth,-70
426.261,Bluetooth,-70
426.290,Bluetooth,-63
426.291,Bluetooth,-63
426.385,Bluetooth,-71
426.386,Bluetooth,-70
426.417,Bluetooth,-61
426.418,Bluetooth,-63
426.478,Bluetooth,-62
426.479,Bluetooth,-63
426.544,Bluetooth,-61
426.545,Bluetooth,-63
426.575,Bluetooth,-63
426.576,Bluetooth,-63
426.606,Bluetooth,-69
426.607,Bluetooth,-70
426.663,Bluetooth,-62
426.665,Bluetooth,-62
426.701,Bluetooth,-63
426.702,Bluetooth,-63
426.734,Bluetooth,-70
426.736,Bluetooth,-70
426.764,Bluetooth,-62
426.765,Bluetooth,-62
426.796,Bluetooth,-64
426.797,Bluetooth,-63
426.826,Bluetooth,-62
426.827,Bluetooth,-63
426.857,Bluetooth,-70
426.857,Bluetooth,-70
426.888,Bluetooth,-62
426.889,Bluetooth,-62
426.920,Bluetooth,-63
426.920,Bluetooth,-63
426.982,Bluetooth,-70
426.984,Bluetooth,-70
427.012,Bluetooth,-62
427.014,Bluetooth,-62
427.044,Bluetooth,-63
427.045,Bluetooth,-63
427.076,Bluetooth,-71
427.077,Bluetooth,-70
427.142,Bluetooth,-61
427.143,Bluetooth,-62
427.174,Bluetooth,-63
427.175,Bluetooth,-63
427.206,Bluetooth,-70
427.207,Bluetooth,-69
427.238,Bluetooth,-62
427.239,Bluetooth,-63
427.301,Bluetooth,-63
427.303,Bluetooth,-63
427.336,Bluetooth,-70
427.337,Bluetooth,-70
427.369,Bluetooth,-62
427.370,Bluetooth,-62
427.400,Bluetooth,-63
427.402,Bluetooth,-63
427.464,Bluetooth,-70
427.465,Bluetooth,-70
427.493,Bluetooth,-62
427.493,Bluetooth,-62
427.525,Bluetooth,-63
427.525,Bluetooth,-63
427.563,Bluetooth,-70
427.564,Bluetooth,-70
427.619,Bluetooth,-62
427.620,Bluetooth,-63
427.652,Bluetooth,-63
427.653,Bluetooth,-62
427.683,Bluetooth,-70
427.684,Bluetooth,-70
427.742,Bluetooth,-64
427.743,Bluetooth,-63
427.812,Bluetooth,-70
427.813,Bluetooth,-71
427.842,Bluetooth,-63
427.844,Bluetooth,-63
427.903,Bluetooth,-62
427.904,Bluetooth,-62
427.938,Bluetooth,-71
427.939,Bluetooth,-71
427.971,Bluetooth,-62
427.972,Bluetooth,-62
428.002,Bluetooth,-62
428.003,Bluetooth,-61
428.062,Bluetooth,-70
428.063,Bluetooth,-71
428.091,Bluetooth,-63
428.093,Bluetooth,-62
428.122,Bluetooth,-63
428.123,Bluetooth,-61
428.184,Bluetooth,-70
428.185,Bluetooth,-70
428.214,Bluetooth,-62
428.216,Bluetooth,-63
428.308,Bluetooth,-69
428.309,Bluetooth,-70
428.336,Bluetooth,-62
428.337,Bluetooth,-61
428.369,Bluetooth,-63
428.370,Bluetooth,-63
428.464,Bluetooth,-62
428.466,Bluetooth,-62
428.501,Bluetooth,-63
428.502,Bluetooth,-63
456.846,Bluetooth,-74
456.848,Bluetooth,-72
456.906,Bluetooth,-72
456.907,Bluetooth,-71
457.034,Bluetooth,-71
457.035,Bluetooth,-72
457.066,Bluetooth,-79
457.067,Bluetooth,-78
457.102,Bluetooth,-72
457.103,Bluetooth,-74
457.131,Bluetooth,-72
457.132,Bluetooth,-71
457.193,Bluetooth,-80
457.194,Bluetooth,-78
457.259,Bluetooth,-73
457.260,Bluetooth,-72
457.288,Bluetooth,-72
457.289,Bluetooth,-71
457.321,Bluetooth,-79
457.322,Bluetooth,-77
457.382,Bluetooth,-73
457.383,Bluetooth,-71
457.413,Bluetooth,-72
457.415,Bluetooth,-72
457.445,Bluetooth,-77
457.446,Bluetooth,-77
457.481,Bluetooth,-73
457.482,Bluetooth,-72
457.541,Bluetooth,-73
457.543,Bluetooth,-72
457.574,Bluetooth,-75
457.575,Bluetooth,-76
457.606,Bluetooth,-72
457.607,Bluetooth,-72
457.736,Bluetooth,-72
457.737,Bluetooth,-72
457.800,Bluetooth,-77
457.801,Bluetooth,-76
457.867,Bluetooth,-70
457.868,Bluetooth,-71
457.896,Bluetooth,-72
457.897,Bluetooth,-73
457.930,Bluetooth,-76
457.931,Bluetooth,-77
457.960,Bluetooth,-71
457.961,Bluetooth,-71
458.025,Bluetooth,-72
458.026,Bluetooth,-72
458.060,Bluetooth,-76
458.061,Bluetooth,-75
458.092,Bluetooth,-71
458.093,Bluetooth,-71
458.123,Bluetooth,-72
458.124,Bluetooth,-72
458.157,Bluetooth,-75
458.159,Bluetooth,-75
458.226,Bluetooth,-72
458.227,Bluetooth,-71
458.256,Bluetooth,-72
458.257,Bluetooth,-72
458.289,Bluetooth,-75
458.291,Bluetooth,-74
458.322,Bluetooth,-72
458.323,Bluetooth,-71
458.384,Bluetooth,-72
458.385,Bluetooth,-73
458.421,Bluetooth,-75
458.422,Bluetooth,-75
458.451,Bluetooth,-71
458.452,Bluetooth,-71
458.480,Bluetooth,-73
458.481,Bluetooth,-72
458.579,Bluetooth,-74
458.645,Bluetooth,-72
458.646,Bluetooth,-72
458.678,Bluetooth,-75
458.679,Bluetooth,-75
458.741,Bluetooth,-72
458.742,Bluetooth,-70
458.771,Bluetooth,-73
458.772,Bluetooth,-73
458.801,Bluetooth,-74
458.802,Bluetooth,-74
458.837,Bluetooth,-70
458.839,Bluetooth,-71
458.868,Bluetooth,-71
458.869,Bluetooth,-70
458.899,Bluetooth,-73
458.900,Bluetooth,-71
459.023,Bluetooth,-72
459.024,Bluetooth,-72
459.054,Bluetooth,-74
459.055,Bluetooth,-74
459.085,Bluetooth,-71
459.086,Bluetooth,-71
459.146,Bluetooth,-72
459.147,Bluetooth,-71
459.182,Bluetooth,-74
459.183,Bluetooth,-74
459.214,Bluetooth,-71
459.216,Bluetooth,-70
459.245,Bluetooth,-71
459.246,Bluetooth,-72
459.277,Bluetooth,-75
459.341,Bluetooth,-70
459.342,Bluetooth,-70
459.373,Bluetooth,-71
459.374,Bluetooth,-71
459.404,Bluetooth,-74
459.405,Bluetooth,-74
459.465,Bluetooth,-71
459.466,Bluetooth,-70
459.498,Bluetooth,-71
459.499,Bluetooth,-71
459.529,Bluetooth,-73
459.530,Bluetooth,-74
459.561,Bluetooth,-71
459.561,Bluetooth,-70
459.620,Bluetooth,-70
459.621,Bluetooth,-71
459.650,Bluetooth,-73
459.680,Bluetooth,-71
459.682,Bluetooth,-72
459.747,Bluetooth,-71
459.748,Bluetooth,-71
459.812,Bluetooth,-73
459.813,Bluetooth,-74
459.843,Bluetooth,-71
459.843,Bluetooth,-72
459.875,Bluetooth,-71
459.876,Bluetooth,-70
459.939,Bluetooth,-73
459.940,Bluetooth,-74
459.972,Bluetooth,-70
459.973,Bluetooth,-71
460.003,Bluetooth,-69
460.004,Bluetooth,-70
460.037,Bluetooth,-73
460.038,Bluetooth,-73
460.104,Bluetooth,-71
460.105,Bluetooth,-71
460.135,Bluetooth,-69
460.137,Bluetooth,-69
460.166,Bluetooth,-75
