Distance,6.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
225.353,Bluetooth,-81
225.411,Bluetooth,-85
225.412,Bluetooth,-83
225.481,Bluetooth,-80
225.482,Bluetooth,-80
225.511,Bluetooth,-84
225.512,Bluetooth,-84
225.609,Bluetooth,-83
225.610,Bluetooth,-84
225.666,Bluetooth,-78
225.667,Bluetooth,-80
225.699,Bluetooth,-84
225.700,Bluetooth,-84
225.768,Bluetooth,-79
225.769,Bluetooth,-78
225.800,Bluetooth,-84
225.801,Bluetooth,-84
225.897,Bluetooth,-83
225.898,Bluetooth,-83
226.025,Bluetooth,-72
226.026,Bluetooth,-71
226.054,Bluetooth,-80
226.055,Bluetooth,-79
226.088,Bluetooth,-81
226.088,Bluetooth,-79
226.118,Bluetooth,-83
226.119,Bluetooth,-84
226.147,Bluetooth,-80
226.148,Bluetooth,-80
226.277,Bluetooth,-80
226.278,Bluetooth,-79
226.367,Bluetooth,-81
226.368,Bluetooth,-81
226.397,Bluetooth,-86
226.398,Bluetooth,-85
226.439,Bluetooth,-71
226.440,Bluetooth,-71
226.463,Bluetooth,-80
226.464,Bluetooth,-81
226.554,Bluetooth,-80
226.555,Bluetooth,-81
226.616,Bluetooth,-85
226.617,Bluetooth,-85
226.681,Bluetooth,-81
226.682,Bluetooth,-81
226.717,Bluetooth,-85
226.718,Bluetooth,-86
226.749,Bluetooth,-82
226.751,Bluetooth,-81
226.814,Bluetooth,-84
226.815,Bluetooth,-85
226.875,Bluetooth,-81
226.876,Bluetooth,-81
226.905,Bluetooth,-85
226.906,Bluetooth,-85
226.966,Bluetooth,-81
226.967,Bluetooth,-82
226.998,Bluetooth,-85
226.999,Bluetooth,-83
239.567,Bluetooth,-83
239.568,Bluetooth,-82
239.604,Bluetooth,-78
239.605,Bluetooth,-79
239.665,Bluetooth,-83
239.666,Bluetooth,-83
239.696,Bluetooth,-78
239.696,Bluetooth,-78
239.878,Bluetooth,-82
239.879,Bluetooth,-82
239.913,Bluetooth,-77
239.914,Bluetooth,-79
239.972,Bluetooth,-81
239.973,Bluetooth,-82
240.004,Bluetooth,-78
240.005,Bluetooth,-77
240.070,Bluetooth,-83
240.071,Bluetooth,-82
240.180,Bluetooth,-82
240.181,Bluetooth,-83
240.260,Bluetooth,-82
240.261,Bluetooth,-83
240.324,Bluetooth,-78
240.325,Bluetooth,-79
240.352,Bluetooth,-81
240.353,Bluetooth,-82
240.420,Bluetooth,-83
240.421,Bluetooth,-82
240.517,Bluetooth,-78
240.518,Bluetooth,-78
240.552,Bluetooth,-83
240.553,Bluetooth,-82
240.615,Bluetooth,-78
240.617,Bluetooth,-78
240.711,Bluetooth,-78
240.712,Bluetooth,-78
240.772,Bluetooth,-82
240.773,Bluetooth,-82
240.803,Bluetooth,-79
240.804,Bluetooth,-78
240.863,Bluetooth,-81
240.865,Bluetooth,-82
240.896,Bluetooth,-79
240.897,Bluetooth,-78
240.957,Bluetooth,-82
240.958,Bluetooth,-82
240.989,Bluetooth,-77
240.990,Bluetooth,-78
241.054,Bluetooth,-81
241.055,Bluetooth,-82
241.115,Bluetooth,-77
241.116,Bluetooth,-77
241.151,Bluetooth,-82
241.152,Bluetooth,-83
241.211,Bluetooth,-78
241.213,Bluetooth,-78
241.276,Bluetooth,-82
241.277,Bluetooth,-83
241.309,Bluetooth,-78
241.311,Bluetooth,-78
241.411,Bluetooth,-76
241.412,Bluetooth,-77
241.476,Bluetooth,-82
241.477,Bluetooth,-83
241.505,Bluetooth,-79
241.506,Bluetooth,-78
241.566,Bluetooth,-84
241.567,Bluetooth,-82
241.601,Bluetooth,-78
241.602,Bluetooth,-78
241.637,Bluetooth,-71
241.638,Bluetooth,-70
241.697,Bluetooth,-82
241.698,Bluetooth,-82
241.728,Bluetooth,-77
241.763,Bluetooth,-82
241.763,Bluetooth,-82
241.796,Bluetooth,-79
241.797,Bluetooth,-77
241.828,Bluetooth,-70
241.829,Bluetooth,-69
241.857,Bluetooth,-82
241.858,Bluetooth,-82
241.891,Bluetooth,-78
241.892,Bluetooth,-78
241.952,Bluetooth,-83
241.953,Bluetooth,-82
242.051,Bluetooth,-82
242.052,Bluetooth,-83
242.081,Bluetooth,-82
242.082,Bluetooth,-81
242.112,Bluetooth,-78
242.112,Bluetooth,-78
242.174,Bluetooth,-81
242.175,Bluetooth,-82
242.203,Bluetooth,-78
242.205,Bluetooth,-78
242.268,Bluetooth,-82
242.269,Bluetooth,-83
242.300,Bluetooth,-78
242.301,Bluetooth,-78
242.337,Bluetooth,-70
242.338,Bluetooth,-70
242.366,Bluetooth,-83
242.367,Bluetooth,-83
242.398,Bluetooth,-79
242.399,Bluetooth,-78
242.462,Bluetooth,-82
242.463,Bluetooth,-82
242.525,Bluetooth,-71
242.527,Bluetooth,-70
242.709,Bluetooth,-79
242.710,Bluetooth,-78
242.776,Bluetooth,-82
242.777,Bluetooth,-82
242.810,Bluetooth,-78
242.811,Bluetooth,-77
242.876,Bluetooth,-82
242.877,Bluetooth,-82
242.908,Bluetooth,-78
242.909,Bluetooth,-78
242.997,Bluetooth,-78
242.998,Bluetooth,-78
243.034,Bluetooth,-71
243.035,Bluetooth,-71
243.059,Bluetooth,-82
243.059,Bluetooth,-82
243.091,Bluetooth,-79
243.092,Bluetooth,-78
243.121,Bluetooth,-78
243.122,Bluetooth,-78
243.154,Bluetooth,-83
243.155,Bluetooth,-81
243.219,Bluetooth,-78
243.220,Bluetooth,-78
243.251,Bluetooth,-82
243.312,Bluetooth,-80
243.313,Bluetooth,-79
243.377,Bluetooth,-82
243.378,Bluetooth,-82
243.409,Bluetooth,-78
243.410,Bluetooth,-79
243.472,Bluetooth,-82
243.473,Bluetooth,-82
243.506,Bluetooth,-78
243.507,Bluetooth,-78
249.526,Bluetooth,-66
249.527,Bluetooth,-65
249.556,Bluetooth,-71
249.557,Bluetooth,-71
249.616,Bluetooth,-67
249.618,Bluetooth,-66
249.648,Bluetooth,-71
249.650,Bluetooth,-71
249.716,Bluetooth,-67
249.716,Bluetooth,-67
249.779,Bluetooth,-71
249.780,Bluetooth,-70
249.812,Bluetooth,-67
249.813,Bluetooth,-67
249.876,Bluetooth,-71
249.877,Bluetooth,-70
249.909,Bluetooth,-67
249.910,Bluetooth,-67
249.977,Bluetooth,-71
249.978,Bluetooth,-71
250.008,Bluetooth,-68
250.009,Bluetooth,-67
250.070,Bluetooth,-71
250.071,Bluetooth,-71
250.209,Bluetooth,-71
250.211,Bluetooth,-71
250.233,Bluetooth,-71
250.266,Bluetooth,-71
250.267,Bluetooth,-71
250.297,Bluetooth,-67
250.298,Bluetooth,-67
250.327,Bluetooth,-66
250.362,Bluetooth,-71
250.362,Bluetooth,-70
250.395,Bluetooth,-67
250.396,Bluetooth,-68
250.463,Bluetooth,-71
250.464,Bluetooth,-70
250.498,Bluetooth,-67
250.499,Bluetooth,-67
250.558,Bluetooth,-71
250.559,Bluetooth,-71
250.656,Bluetooth,-70
250.657,Bluetooth,-71
250.692,Bluetooth,-67
250.693,Bluetooth,-67
250.751,Bluetooth,-72
250.752,Bluetooth,-71
250.815,Bluetooth,-67
250.816,Bluetooth,-68
250.848,Bluetooth,-70
250.849,Bluetooth,-70
250.916,Bluetooth,-67
250.917,Bluetooth,-67
250.979,Bluetooth,-71
250.980,Bluetooth,-71
251.010,Bluetooth,-67
251.011,Bluetooth,-67
251.074,Bluetooth,-71
251.075,Bluetooth,-71
251.105,Bluetooth,-66
251.106,Bluetooth,-68
251.172,Bluetooth,-71
251.173,Bluetooth,-71
251.203,Bluetooth,-67
251.204,Bluetooth,-66
251.271,Bluetooth,-71
251.272,Bluetooth,-71
251.303,Bluetooth,-67
251.305,Bluetooth,-67
251.463,Bluetooth,-71
251.464,Bluetooth,-72
251.495,Bluetooth,-68
251.496,Bluetooth,-66
251.538,Bluetooth,-66
251.539,Bluetooth,-66
251.562,Bluetooth,-71
251.563,Bluetooth,-72
251.592,Bluetooth,-68
251.594,Bluetooth,-67
251.624,Bluetooth,-67
251.625,Bluetooth,-67
251.655,Bluetooth,-72
251.656,Bluetooth,-71
251.812,Bluetooth,-67
251.814,Bluetooth,-67
251.876,Bluetooth,-71
251.877,Bluetooth,-71
251.974,Bluetooth,-70
251.975,Bluetooth,-71
252.008,Bluetooth,-67
252.009,Bluetooth,-67
252.075,Bluetooth,-71
252.076,Bluetooth,-71
252.106,Bluetooth,-67
252.108,Bluetooth,-67
252.174,Bluetooth,-71
252.175,Bluetooth,-70
252.206,Bluetooth,-67
252.207,Bluetooth,-67
252.361,Bluetooth,-70
252.362,Bluetooth,-71
252.392,Bluetooth,-67
252.394,Bluetooth,-67
252.457,Bluetooth,-71
252.459,Bluetooth,-71
252.490,Bluetooth,-67
252.491,Bluetooth,-67
252.556,Bluetooth,-71
252.557,Bluetooth,-70
252.590,Bluetooth,-67
252.591,Bluetooth,-67
252.651,Bluetooth,-77
252.652,Bluetooth,-78
252.714,Bluetooth,-67
252.715,Bluetooth,-67
252.777,Bluetooth,-71
252.778,Bluetooth,-71
252.808,Bluetooth,-67
252.809,Bluetooth,-66
252.873,Bluetooth,-70
252.874,Bluetooth,-71
252.903,Bluetooth,-67
252.904,Bluetooth,-67
252.934,Bluetooth,-65
252.968,Bluetooth,-71
252.969,Bluetooth,-72
253.002,Bluetooth,-67
253.003,Bluetooth,-67
253.069,Bluetooth,-71
253.070,Bluetooth,-71
253.133,Bluetooth,-66
253.134,Bluetooth,-66
253.163,Bluetooth,-71
253.164,Bluetooth,-71
253.223,Bluetooth,-70
253.225,Bluetooth,-71
253.256,Bluetooth,-72
253.257,Bluetooth,-71
253.318,Bluetooth,-67
253.319,Bluetooth,-67
253.377,Bluetooth,-71
253.378,Bluetooth,-71
253.472,Bluetooth,-71
253.473,Bluetooth,-71
253.508,Bluetooth,-67
253.509,Bluetooth,-67
