Distance,4.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
198.053,Bluetooth,-50
198.083,Bluetooth,-55
198.084,Bluetooth,-56
198.118,Bluetooth,-57
198.216,Bluetooth,-57
198.291,Bluetooth,-51
198.292,Bluetooth,-51
198.360,Bluetooth,-58
198.361,Bluetooth,-58
198.431,Bluetooth,-50
198.433,Bluetooth,-51
198.533,Bluetooth,-51
198.534,Bluetooth,-50
198.636,Bluetooth,-53
198.676,Bluetooth,-50
198.677,Bluetooth,-50
198.745,Bluetooth,-52
198.746,Bluetooth,-52
198.782,Bluetooth,-49
198.784,Bluetooth,-50
198.810,Bluetooth,-58
198.811,Bluetooth,-59
198.844,Bluetooth,-53
198.940,Bluetooth,-59
198.972,Bluetooth,-53
198.974,Bluetooth,-52
199.010,Bluetooth,-50
199.012,Bluetooth,-50
199.112,Bluetooth,-55
199.113,Bluetooth,-54
199.150,Bluetooth,-49
199.151,Bluetooth,-50
199.187,Bluetooth,-61
199.189,Bluetooth,-60
199.227,Bluetooth,-54
199.228,Bluetooth,-54
199.305,Bluetooth,-61
199.306,Bluetooth,-61
199.336,Bluetooth,-55
199.337,Bluetooth,-54
199.368,Bluetooth,-49
199.369,Bluetooth,-50
199.407,Bluetooth,-61
199.408,Bluetooth,-61
199.441,Bluetooth,-61
199.442,Bluetooth,-60
199.475,Bluetooth,-54
199.476,Bluetooth,-53
199.505,Bluetooth,-50
199.506,Bluetooth,-51
199.535,Bluetooth,-60
199.536,Bluetooth,-60
199.568,Bluetooth,-54
199.570,Bluetooth,-54
199.598,Bluetooth,-55
199.599,Bluetooth,-54
199.699,Bluetooth,-55
199.862,Bluetooth,-50
199.863,Bluetooth,-50
199.892,Bluetooth,-62
199.893,Bluetooth,-63
199.929,Bluetooth,-51
199.930,Bluetooth,-52
199.966,Bluetooth,-50
199.967,Bluetooth,-50
200.034,Bluetooth,-63
200.035,Bluetooth,-63
200.073,Bluetooth,-55
200.074,Bluetooth,-55
200.138,Bluetooth,-62
200.139,Bluetooth,-62
200.180,Bluetooth,-54
200.181,Bluetooth,-55
200.248,Bluetooth,-63
200.278,Bluetooth,-63
200.352,Bluetooth,-50
200.353,Bluetooth,-51
200.389,Bluetooth,-62
200.390,Bluetooth,-64
200.424,Bluetooth,-55
200.425,Bluetooth,-55
200.462,Bluetooth,-51
200.464,Bluetooth,-50
200.498,Bluetooth,-62
200.499,Bluetooth,-63
200.536,Bluetooth,-54
200.537,Bluetooth,-55
200.569,Bluetooth,-49
200.571,Bluetooth,-50
200.600,Bluetooth,-50
200.601,Bluetooth,-50
200.634,Bluetooth,-62
200.635,Bluetooth,-63
200.675,Bluetooth,-54
200.676,Bluetooth,-54
200.707,Bluetooth,-51
200.708,Bluetooth,-50
200.737,Bluetooth,-63
200.738,Bluetooth,-63
200.773,Bluetooth,-53
200.774,Bluetooth,-53
200.810,Bluetooth,-50
200.812,Bluetooth,-51
200.846,Bluetooth,-63
200.847,Bluetooth,-64
200.958,Bluetooth,-50
200.959,Bluetooth,-51
200.991,Bluetooth,-61
200.993,Bluetooth,-62
201.025,Bluetooth,-53
201.026,Bluetooth,-53
201.058,Bluetooth,-49
201.206,Bluetooth,-58
201.207,Bluetooth,-59
201.245,Bluetooth,-53
201.246,Bluetooth,-53
201.279,Bluetooth,-53
201.280,Bluetooth,-54
201.318,Bluetooth,-49
201.319,Bluetooth,-49
201.350,Bluetooth,-59
201.351,Bluetooth,-60
201.381,Bluetooth,-52
201.382,Bluetooth,-53
201.494,Bluetooth,-54
201.495,Bluetooth,-53
201.530,Bluetooth,-50
201.531,Bluetooth,-50
201.567,Bluetooth,-59
201.568,Bluetooth,-60
201.600,Bluetooth,-59
201.678,Bluetooth,-50
201.679,Bluetooth,-50
201.747,Bluetooth,-52
201.748,Bluetooth,-54
201.784,Bluetooth,-50
201.785,Bluetooth,-50
217.328,Bluetooth,-54
217.329,Bluetooth,-55
217.364,Bluetooth,-57
217.365,Bluetooth,-58
217.396,Bluetooth,-57
217.397,Bluetooth,-58
217.506,Bluetooth,-58
217.508,Bluetooth,-59
217.539,Bluetooth,-56
217.541,Bluetooth,-55
217.611,Bluetooth,-59
217.612,Bluetooth,-58
217.645,Bluetooth,-55
217.647,Bluetooth,-55
217.780,Bluetooth,-55
217.782,Bluetooth,-55
217.814,Bluetooth,-56
217.815,Bluetooth,-55
217.846,Bluetooth,-59
217.847,Bluetooth,-59
217.880,Bluetooth,-58
217.881,Bluetooth,-58
217.922,Bluetooth,-55
217.924,Bluetooth,-54
218.072,Bluetooth,-54
218.073,Bluetooth,-55
218.104,Bluetooth,-58
218.105,Bluetooth,-58
218.136,Bluetooth,-55
218.138,Bluetooth,-55
218.168,Bluetooth,-55
218.170,Bluetooth,-55
218.205,Bluetooth,-58
218.207,Bluetooth,-58
218.282,Bluetooth,-55
218.283,Bluetooth,-54
218.313,Bluetooth,-55
218.314,Bluetooth,-55
218.342,Bluetooth,-57
218.343,Bluetooth,-58
218.381,Bluetooth,-55
218.382,Bluetooth,-55
218.485,Bluetooth,-55
218.486,Bluetooth,-55
218.517,Bluetooth,-55
218.518,Bluetooth,-56
218.585,Bluetooth,-56
218.586,Bluetooth,-58
218.618,Bluetooth,-55
218.620,Bluetooth,-54
218.658,Bluetooth,-55
218.659,Bluetooth,-56
218.688,Bluetooth,-58
218.690,Bluetooth,-58
218.728,Bluetooth,-55
218.729,Bluetooth,-56
218.758,Bluetooth,-55
218.822,Bluetooth,-58
218.824,Bluetooth,-59
218.861,Bluetooth,-55
218.891,Bluetooth,-56
218.892,Bluetooth,-56
218.964,Bluetooth,-56
218.965,Bluetooth,-56
218.994,Bluetooth,-55
218.995,Bluetooth,-55
219.027,Bluetooth,-56
219.028,Bluetooth,-55
219.122,Bluetooth,-55
219.124,Bluetooth,-55
219.159,Bluetooth,-56
219.160,Bluetooth,-57
219.187,Bluetooth,-57
219.188,Bluetooth,-57
219.225,Bluetooth,-56
219.226,Bluetooth,-55
219.260,Bluetooth,-55
219.261,Bluetooth,-55
219.288,Bluetooth,-58
219.289,Bluetooth,-59
219.326,Bluetooth,-54
219.327,Bluetooth,-55
219.399,Bluetooth,-55
219.400,Bluetooth,-56
219.430,Bluetooth,-57
219.431,Bluetooth,-58
219.465,Bluetooth,-56
219.466,Bluetooth,-55
219.498,Bluetooth,-55
219.499,Bluetooth,-55
219.529,Bluetooth,-57
219.530,Bluetooth,-57
219.664,Bluetooth,-57
219.665,Bluetooth,-57
219.805,Bluetooth,-56
219.807,Bluetooth,-56
219.838,Bluetooth,-55
219.839,Bluetooth,-54
219.875,Bluetooth,-55
219.876,Bluetooth,-56
219.940,Bluetooth,-56
219.941,Bluetooth,-55
219.974,Bluetooth,-55
219.975,Bluetooth,-55
220.010,Bluetooth,-57
220.011,Bluetooth,-57
220.046,Bluetooth,-55
220.082,Bluetooth,-55
220.117,Bluetooth,-55
220.119,Bluetooth,-55
220.152,Bluetooth,-58
220.153,Bluetooth,-58
220.183,Bluetooth,-56
220.184,Bluetooth,-55
220.223,Bluetooth,-55
220.224,Bluetooth,-56
220.260,Bluetooth,-57
220.261,Bluetooth,-57
220.327,Bluetooth,-55
220.328,Bluetooth,-55
220.359,Bluetooth,-55
220.360,Bluetooth,-55
220.393,Bluetooth,-58
220.395,Bluetooth,-58
220.465,Bluetooth,-56
220.466,Bluetooth,-55
220.497,Bluetooth,-57
220.534,Bluetooth,-55
220.535,Bluetooth,-55
220.568,Bluetooth,-56
220.569,Bluetooth,-55
220.606,Bluetooth,-57
220.608,Bluetooth,-57
220.646,Bluetooth,-55
220.647,Bluetooth,-55
220.717,Bluetooth,-54
220.718,Bluetooth,-55
220.817,Bluetooth,-55
220.819,Bluetooth,-56
220.881,Bluetooth,-57
220.882,Bluetooth,-59
220.912,Bluetooth,-55
220.913,Bluetooth,-55
221.017,Bluetooth,-55
221.018,Bluetooth,-56
221.058,Bluetooth,-56
221.059,Bluetooth,-55
221.092,Bluetooth,-59
221.093,Bluetooth,-58
221.131,Bluetooth,-56
221.133,Bluetooth,-56
221.162,Bluetooth,-55
221.163,Bluetooth,-55
221.232,Bluetooth,-58
221.233,Bluetooth,-58
221.262,Bluetooth,-56
221.263,Bluetooth,-55
230.823,Bluetooth,-69
230.824,Bluetooth,-69
230.850,Bluetooth,-70
230.852,Bluetooth,-71
230.886,Bluetooth,-59
230.887,Bluetooth,-58
230.928,Bluetooth,-69
230.929,Bluetooth,-69
230.962,Bluetooth,-71
230.995,Bluetooth,-71
230.996,Bluetooth,-71
231.028,Bluetooth,-59
231.062,Bluetooth,-69
231.064,Bluetooth,-68
231.100,Bluetooth,-71
231.101,Bluetooth,-71
231.210,Bluetooth,-73
231.212,Bluetooth,-72
231.249,Bluetooth,-58
231.250,Bluetooth,-58
231.289,Bluetooth,-68
231.290,Bluetooth,-69
231.323,Bluetooth,-73
231.324,Bluetooth,-73
231.405,Bluetooth,-68
231.407,Bluetooth,-69
231.444,Bluetooth,-73
231.444,Bluetooth,-73
231.474,Bluetooth,-72
231.475,Bluetooth,-73
231.511,Bluetooth,-59
231.512,Bluetooth,-58
231.614,Bluetooth,-59
231.615,Bluetooth,-60
231.679,Bluetooth,-70
231.680,Bluetooth,-70
231.708,Bluetooth,-74
231.709,Bluetooth,-74
231.742,Bluetooth,-58
231.744,Bluetooth,-59
231.782,Bluetooth,-69
231.783,Bluetooth,-70
231.818,Bluetooth,-74
231.819,Bluetooth,-74
231.854,Bluetooth,-59
231.855,Bluetooth,-59
231.895,Bluetooth,-69
231.897,Bluetooth,-71
231.997,Bluetooth,-59
231.998,Bluetooth,-58
232.038,Bluetooth,-70
232.039,Bluetooth,-71
232.111,Bluetooth,-58
232.112,Bluetooth,-58
232.176,Bluetooth,-75
232.177,Bluetooth,-76
232.206,Bluetooth,-59
232.207,Bluetooth,-58
232.246,Bluetooth,-70
232.247,Bluetooth,-70
232.284,Bluetooth,-71
232.285,Bluetooth,-71
232.324,Bluetooth,-58
232.325,Bluetooth,-59
232.358,Bluetooth,-59
232.396,Bluetooth,-70
232.397,Bluetooth,-70
232.568,Bluetooth,-59
232.569,Bluetooth,-60
232.600,Bluetooth,-60
232.601,Bluetooth,-60
232.635,Bluetooth,-70
232.636,Bluetooth,-71
232.674,Bluetooth,-76
232.675,Bluetooth,-78
232.802,Bluetooth,-59
232.803,Bluetooth,-58
232.917,Bluetooth,-77
232.919,Bluetooth,-79
232.952,Bluetooth,-58
232.953,Bluetooth,-58
232.982,Bluetooth,-70
232.983,Bluetooth,-70
233.015,Bluetooth,-75
233.017,Bluetooth,-76
233.056,Bluetooth,-59
233.057,Bluetooth,-59
233.094,Bluetooth,-70
233.095,Bluetooth,-69
233.127,Bluetooth,-75
233.157,Bluetooth,-75
233.158,Bluetooth,-76
233.222,Bluetooth,-69
233.223,Bluetooth,-69
233.257,Bluetooth,-75
233.258,Bluetooth,-75
233.290,Bluetooth,-58
233.291,Bluetooth,-60
233.397,Bluetooth,-73
233.399,Bluetooth,-73
233.432,Bluetooth,-60
233.433,Bluetooth,-59
233.466,Bluetooth,-70
233.467,Bluetooth,-66
233.498,Bluetooth,-72
233.499,Bluetooth,-72
233.536,Bluetooth,-59
233.537,Bluetooth,-59
233.571,Bluetooth,-69
233.572,Bluetooth,-69
233.604,Bluetooth,-71
233.605,Bluetooth,-71
233.635,Bluetooth,-71
233.636,Bluetooth,-72
233.705,Bluetooth,-69
233.707,Bluetooth,-68
233.742,Bluetooth,-71
233.744,Bluetooth,-70
233.776,Bluetooth,-59
233.777,Bluetooth,-59
233.813,Bluetooth,-67
233.814,Bluetooth,-68
233.846,Bluetooth,-69
233.847,Bluetooth,-70
234.017,Bluetooth,-58
234.018,Bluetooth,-59
234.050,Bluetooth,-69
234.051,Bluetooth,-68
234.123,Bluetooth,-59
234.124,Bluetooth,-59
234.155,Bluetooth,-59
234.156,Bluetooth,-59
234.192,Bluetooth,-67
234.193,Bluetooth,-68
234.227,Bluetooth,-69
234.293,Bluetooth,-67
234.294,Bluetooth,-68
234.367,Bluetooth,-61
234.368,Bluetooth,-60
234.398,Bluetooth,-60
234.400,Bluetooth,-60
234.468,Bluetooth,-68
234.470,Bluetooth,-68
234.507,Bluetooth,-67
234.508,Bluetooth,-67
234.546,Bluetooth,-67
234.548,Bluetooth,-67
234.576,Bluetooth,-67
234.578,Bluetooth,-67
