Distance,6.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
251.981,Bluetooth,-68
252.122,Bluetooth,-67
252.123,Bluetooth,-68
252.162,Bluetooth,-59
252.164,Bluetooth,-59
252.190,Bluetooth,-66
252.191,Bluetooth,-66
252.263,Bluetooth,-64
252.263,Bluetooth,-64
252.301,Bluetooth,-65
252.303,Bluetooth,-66
252.363,Bluetooth,-69
252.364,Bluetooth,-68
252.400,Bluetooth,-69
252.401,Bluetooth,-70
252.433,Bluetooth,-62
252.434,Bluetooth,-61
252.531,Bluetooth,-75
252.532,Bluetooth,-74
252.566,Bluetooth,-57
252.567,Bluetooth,-57
252.604,Bluetooth,-67
252.605,Bluetooth,-67
252.669,Bluetooth,-72
252.670,Bluetooth,-72
252.800,Bluetooth,-75
252.801,Bluetooth,-75
252.904,Bluetooth,-69
252.905,Bluetooth,-70
252.939,Bluetooth,-69
253.011,Bluetooth,-67
253.012,Bluetooth,-66
253.044,Bluetooth,-71
253.045,Bluetooth,-71
253.078,Bluetooth,-70
253.080,Bluetooth,-69
253.225,Bluetooth,-69
253.263,Bluetooth,-70
253.264,Bluetooth,-70
253.301,Bluetooth,-70
253.302,Bluetooth,-70
253.398,Bluetooth,-64
253.399,Bluetooth,-65
253.429,Bluetooth,-67
253.430,Bluetooth,-66
253.459,Bluetooth,-61
253.459,Bluetooth,-61
253.532,Bluetooth,-61
253.601,Bluetooth,-67
253.602,Bluetooth,-68
253.637,Bluetooth,-61
253.638,Bluetooth,-62
253.674,Bluetooth,-62
253.675,Bluetooth,-62
253.782,Bluetooth,-60
253.783,Bluetooth,-60
253.814,Bluetooth,-60
253.815,Bluetooth,-62
