Distance,4.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
216.007,Bluetooth,-74
216.083,Bluetooth,-63
216.084,Bluetooth,-63
216.114,Bluetooth,-75
216.115,Bluetooth,-73
216.148,Bluetooth,-74
216.178,Bluetooth,-74
216.219,Bluetooth,-62
216.220,Bluetooth,-63
216.250,Bluetooth,-72
216.251,Bluetooth,-73
216.286,Bluetooth,-75
216.323,Bluetooth,-64
216.324,Bluetooth,-64
216.361,Bluetooth,-75
216.401,Bluetooth,-74
216.402,Bluetooth,-77
216.442,Bluetooth,-64
216.443,Bluetooth,-64
216.478,Bluetooth,-75
216.479,Bluetooth,-74
216.517,Bluetooth,-77
216.518,Bluetooth,-76
216.555,Bluetooth,-62
216.556,Bluetooth,-62
216.591,Bluetooth,-73
216.592,Bluetooth,-74
216.668,Bluetooth,-63
216.669,Bluetooth,-64
216.740,Bluetooth,-74
216.741,Bluetooth,-73
216.896,Bluetooth,-74
216.927,Bluetooth,-64
216.928,Bluetooth,-64
216.955,Bluetooth,-73
216.957,Bluetooth,-73
216.990,Bluetooth,-74
216.991,Bluetooth,-75
217.132,Bluetooth,-74
217.134,Bluetooth,-74
217.166,Bluetooth,-64
217.167,Bluetooth,-65
217.198,Bluetooth,-74
217.199,Bluetooth,-74
217.229,Bluetooth,-73
217.230,Bluetooth,-74
217.302,Bluetooth,-64
217.303,Bluetooth,-64
217.337,Bluetooth,-73
217.338,Bluetooth,-74
217.377,Bluetooth,-73
217.378,Bluetooth,-74
217.454,Bluetooth,-74
217.455,Bluetooth,-74
217.495,Bluetooth,-72
217.527,Bluetooth,-64
217.528,Bluetooth,-64
217.559,Bluetooth,-74
217.560,Bluetooth,-74
217.597,Bluetooth,-72
217.599,Bluetooth,-74
217.630,Bluetooth,-64
217.632,Bluetooth,-64
217.737,Bluetooth,-73
217.738,Bluetooth,-72
217.768,Bluetooth,-64
217.800,Bluetooth,-73
217.802,Bluetooth,-75
217.837,Bluetooth,-68
217.838,Bluetooth,-67
217.875,Bluetooth,-63
217.877,Bluetooth,-65
217.905,Bluetooth,-73
217.907,Bluetooth,-73
217.943,Bluetooth,-74
217.944,Bluetooth,-73
217.979,Bluetooth,-74
217.980,Bluetooth,-74
218.051,Bluetooth,-73
218.052,Bluetooth,-73
218.087,Bluetooth,-72
218.088,Bluetooth,-72
218.123,Bluetooth,-62
218.124,Bluetooth,-62
218.159,Bluetooth,-72
218.160,Bluetooth,-73
218.236,Bluetooth,-62
218.237,Bluetooth,-62
218.264,Bluetooth,-72
218.266,Bluetooth,-73
218.295,Bluetooth,-72
218.297,Bluetooth,-73
218.332,Bluetooth,-72
218.408,Bluetooth,-73
218.409,Bluetooth,-72
218.476,Bluetooth,-61
218.476,Bluetooth,-62
218.512,Bluetooth,-73
218.513,Bluetooth,-72
218.548,Bluetooth,-71
218.588,Bluetooth,-62
218.589,Bluetooth,-62
218.619,Bluetooth,-62
218.620,Bluetooth,-63
229.172,Bluetooth,-66
229.243,Bluetooth,-66
229.244,Bluetooth,-67
229.282,Bluetooth,-66
229.283,Bluetooth,-66
229.360,Bluetooth,-65
229.361,Bluetooth,-66
229.401,Bluetooth,-67
229.402,Bluetooth,-66
229.432,Bluetooth,-70
229.433,Bluetooth,-70
229.467,Bluetooth,-67
229.469,Bluetooth,-66
229.530,Bluetooth,-67
229.531,Bluetooth,-67
229.569,Bluetooth,-70
229.570,Bluetooth,-70
229.676,Bluetooth,-71
229.677,Bluetooth,-69
229.780,Bluetooth,-67
229.781,Bluetooth,-67
229.816,Bluetooth,-71
229.817,Bluetooth,-70
229.852,Bluetooth,-67
229.853,Bluetooth,-66
229.891,Bluetooth,-65
229.919,Bluetooth,-70
229.920,Bluetooth,-69
229.954,Bluetooth,-66
230.114,Bluetooth,-66
230.116,Bluetooth,-66
230.149,Bluetooth,-70
230.151,Bluetooth,-69
230.186,Bluetooth,-64
230.188,Bluetooth,-66
230.224,Bluetooth,-65
230.254,Bluetooth,-66
230.286,Bluetooth,-70
230.287,Bluetooth,-70
230.317,Bluetooth,-63
230.318,Bluetooth,-66
230.355,Bluetooth,-64
230.356,Bluetooth,-64
230.384,Bluetooth,-71
230.385,Bluetooth,-71
230.416,Bluetooth,-74
230.417,Bluetooth,-71
230.526,Bluetooth,-71
230.527,Bluetooth,-71
230.592,Bluetooth,-63
230.594,Bluetooth,-63
230.657,Bluetooth,-71
230.658,Bluetooth,-72
230.695,Bluetooth,-64
230.696,Bluetooth,-64
230.733,Bluetooth,-63
230.734,Bluetooth,-63
230.834,Bluetooth,-64
230.836,Bluetooth,-64
230.980,Bluetooth,-66
230.981,Bluetooth,-67
231.017,Bluetooth,-79
231.018,Bluetooth,-80
231.093,Bluetooth,-66
231.094,Bluetooth,-66
231.163,Bluetooth,-77
231.164,Bluetooth,-76
231.240,Bluetooth,-69
231.241,Bluetooth,-69
231.270,Bluetooth,-76
231.271,Bluetooth,-76
231.337,Bluetooth,-80
231.401,Bluetooth,-78
231.403,Bluetooth,-80
231.468,Bluetooth,-71
231.500,Bluetooth,-70
231.534,Bluetooth,-81
231.535,Bluetooth,-81
231.609,Bluetooth,-71
231.647,Bluetooth,-78
231.648,Bluetooth,-79
231.739,Bluetooth,-67
231.740,Bluetooth,-66
231.770,Bluetooth,-73
231.771,Bluetooth,-73
231.807,Bluetooth,-69
231.808,Bluetooth,-69
231.839,Bluetooth,-63
231.840,Bluetooth,-63
231.868,Bluetooth,-71
231.909,Bluetooth,-70
231.910,Bluetooth,-69
231.947,Bluetooth,-63
231.948,Bluetooth,-63
232.016,Bluetooth,-70
232.017,Bluetooth,-68
232.050,Bluetooth,-70
232.051,Bluetooth,-68
232.120,Bluetooth,-70
232.161,Bluetooth,-68
232.162,Bluetooth,-67
232.198,Bluetooth,-63
232.200,Bluetooth,-63
232.233,Bluetooth,-71
232.234,Bluetooth,-72
232.272,Bluetooth,-67
232.374,Bluetooth,-71
232.376,Bluetooth,-71
232.405,Bluetooth,-66
232.407,Bluetooth,-66
232.442,Bluetooth,-64
232.444,Bluetooth,-63
232.479,Bluetooth,-71
232.480,Bluetooth,-71
232.512,Bluetooth,-67
232.513,Bluetooth,-66
232.576,Bluetooth,-63
232.577,Bluetooth,-63
232.608,Bluetooth,-72
232.846,Bluetooth,-73
232.847,Bluetooth,-73
232.916,Bluetooth,-64
232.917,Bluetooth,-64
232.953,Bluetooth,-73
232.955,Bluetooth,-74
232.987,Bluetooth,-67
232.988,Bluetooth,-66
233.021,Bluetooth,-66
233.100,Bluetooth,-72
233.101,Bluetooth,-72
233.131,Bluetooth,-66
233.132,Bluetooth,-67
233.162,Bluetooth,-63
233.163,Bluetooth,-64
