Distance,15.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
184.416,Bluetooth,-71
184.445,Bluetooth,-63
184.446,Bluetooth,-63
184.479,Bluetooth,-65
184.481,Bluetooth,-65
184.514,Bluetooth,-71
184.515,Bluetooth,-72
184.665,Bluetooth,-62
184.666,Bluetooth,-62
184.735,Bluetooth,-63
184.736,Bluetooth,-63
184.766,Bluetooth,-72
184.767,Bluetooth,-71
184.799,Bluetooth,-62
184.800,Bluetooth,-62
184.834,Bluetooth,-62
184.835,Bluetooth,-62
184.891,Bluetooth,-61
184.892,Bluetooth,-61
184.924,Bluetooth,-71
184.925,Bluetooth,-71
184.954,Bluetooth,-62
184.955,Bluetooth,-62
184.989,Bluetooth,-62
184.991,Bluetooth,-62
185.057,Bluetooth,-69
185.058,Bluetooth,-70
185.085,Bluetooth,-60
185.086,Bluetooth,-62
185.116,Bluetooth,-62
185.117,Bluetooth,-61
185.151,Bluetooth,-71
185.152,Bluetooth,-71
185.213,Bluetooth,-61
185.214,Bluetooth,-61
185.247,Bluetooth,-63
185.249,Bluetooth,-63
185.280,Bluetooth,-71
185.282,Bluetooth,-70
185.312,Bluetooth,-61
185.313,Bluetooth,-61
185.372,Bluetooth,-62
185.373,Bluetooth,-62
185.434,Bluetooth,-62
185.435,Bluetooth,-61
185.468,Bluetooth,-62
185.469,Bluetooth,-62
185.531,Bluetooth,-71
185.533,Bluetooth,-69
185.567,Bluetooth,-61
185.568,Bluetooth,-61
185.601,Bluetooth,-62
185.602,Bluetooth,-63
185.635,Bluetooth,-70
185.636,Bluetooth,-70
185.697,Bluetooth,-61
185.698,Bluetooth,-62
185.731,Bluetooth,-64
185.733,Bluetooth,-63
185.760,Bluetooth,-70
185.761,Bluetooth,-70
185.790,Bluetooth,-62
185.791,Bluetooth,-61
185.856,Bluetooth,-64
185.857,Bluetooth,-64
185.890,Bluetooth,-70
185.891,Bluetooth,-70
185.919,Bluetooth,-61
185.920,Bluetooth,-61
185.952,Bluetooth,-63
185.953,Bluetooth,-63
186.017,Bluetooth,-69
186.018,Bluetooth,-68
186.046,Bluetooth,-61
186.047,Bluetooth,-61
186.114,Bluetooth,-68
186.116,Bluetooth,-67
186.176,Bluetooth,-69
186.177,Bluetooth,-69
192.196,Bluetooth,-71
192.197,Bluetooth,-72
192.290,Bluetooth,-80
192.291,Bluetooth,-79
192.356,Bluetooth,-71
192.357,Bluetooth,-70
192.417,Bluetooth,-79
192.419,Bluetooth,-79
192.450,Bluetooth,-72
192.451,Bluetooth,-70
192.480,Bluetooth,-71
192.481,Bluetooth,-72
192.514,Bluetooth,-79
192.514,Bluetooth,-79
192.575,Bluetooth,-79
192.576,Bluetooth,-79
192.607,Bluetooth,-71
192.609,Bluetooth,-71
192.667,Bluetooth,-79
192.668,Bluetooth,-79
192.732,Bluetooth,-71
192.733,Bluetooth,-70
192.793,Bluetooth,-76
192.828,Bluetooth,-72
192.829,Bluetooth,-71
192.896,Bluetooth,-70
192.897,Bluetooth,-70
192.928,Bluetooth,-76
192.929,Bluetooth,-76
192.959,Bluetooth,-71
192.960,Bluetooth,-71
192.993,Bluetooth,-71
192.994,Bluetooth,-71
193.048,Bluetooth,-75
193.050,Bluetooth,-75
193.081,Bluetooth,-71
193.082,Bluetooth,-73
193.112,Bluetooth,-71
193.113,Bluetooth,-71
193.175,Bluetooth,-77
193.176,Bluetooth,-77
193.206,Bluetooth,-71
193.207,Bluetooth,-71
193.238,Bluetooth,-72
193.239,Bluetooth,-72
193.269,Bluetooth,-77
193.270,Bluetooth,-77
193.333,Bluetooth,-70
193.334,Bluetooth,-70
193.368,Bluetooth,-70
193.369,Bluetooth,-71
193.396,Bluetooth,-79
193.397,Bluetooth,-79
193.457,Bluetooth,-70
193.458,Bluetooth,-71
193.493,Bluetooth,-73
193.494,Bluetooth,-71
193.524,Bluetooth,-78
193.525,Bluetooth,-79
193.556,Bluetooth,-71
193.557,Bluetooth,-70
193.616,Bluetooth,-72
193.617,Bluetooth,-73
193.650,Bluetooth,-78
193.651,Bluetooth,-78
193.686,Bluetooth,-73
193.687,Bluetooth,-72
193.846,Bluetooth,-73
193.847,Bluetooth,-72
193.876,Bluetooth,-81
193.877,Bluetooth,-80
193.907,Bluetooth,-71
193.908,Bluetooth,-71
193.939,Bluetooth,-70
193.939,Bluetooth,-70
193.972,Bluetooth,-73
193.973,Bluetooth,-72
194.003,Bluetooth,-82
194.004,Bluetooth,-83
194.130,Bluetooth,-81
194.131,Bluetooth,-81
194.196,Bluetooth,-72
194.197,Bluetooth,-72
194.259,Bluetooth,-79
194.260,Bluetooth,-79
194.290,Bluetooth,-72
194.290,Bluetooth,-73
194.323,Bluetooth,-75
194.324,Bluetooth,-75
194.358,Bluetooth,-78
194.359,Bluetooth,-77
194.389,Bluetooth,-73
194.390,Bluetooth,-74
194.480,Bluetooth,-79
194.481,Bluetooth,-79
194.578,Bluetooth,-71
194.579,Bluetooth,-72
194.606,Bluetooth,-81
194.607,Bluetooth,-82
194.641,Bluetooth,-71
194.642,Bluetooth,-71
194.676,Bluetooth,-73
194.677,Bluetooth,-72
194.736,Bluetooth,-81
194.737,Bluetooth,-80
194.768,Bluetooth,-71
194.770,Bluetooth,-71
194.799,Bluetooth,-71
194.800,Bluetooth,-72
194.832,Bluetooth,-81
194.833,Bluetooth,-81
194.893,Bluetooth,-72
194.894,Bluetooth,-72
194.921,Bluetooth,-73
194.922,Bluetooth,-73
194.955,Bluetooth,-79
194.956,Bluetooth,-80
195.017,Bluetooth,-73
195.018,Bluetooth,-73
195.053,Bluetooth,-72
195.054,Bluetooth,-72
195.115,Bluetooth,-81
195.116,Bluetooth,-81
195.175,Bluetooth,-71
195.177,Bluetooth,-71
195.208,Bluetooth,-71
195.209,Bluetooth,-70
195.273,Bluetooth,-70
195.274,Bluetooth,-70
195.336,Bluetooth,-69
195.337,Bluetooth,-70
195.369,Bluetooth,-82
195.370,Bluetooth,-82
195.401,Bluetooth,-70
195.402,Bluetooth,-70
195.433,Bluetooth,-71
195.434,Bluetooth,-68
195.493,Bluetooth,-81
195.495,Bluetooth,-81
195.531,Bluetooth,-70
195.532,Bluetooth,-71
195.564,Bluetooth,-71
195.565,Bluetooth,-70
195.630,Bluetooth,-71
195.631,Bluetooth,-70
195.789,Bluetooth,-70
195.790,Bluetooth,-69
195.854,Bluetooth,-80
195.856,Bluetooth,-82
195.891,Bluetooth,-70
195.892,Bluetooth,-71
195.921,Bluetooth,-70
195.922,Bluetooth,-69
195.952,Bluetooth,-81
195.953,Bluetooth,-81
196.013,Bluetooth,-70
196.015,Bluetooth,-70
196.080,Bluetooth,-80
196.145,Bluetooth,-70
196.147,Bluetooth,-70
196.179,Bluetooth,-70
196.180,Bluetooth,-70
207.667,Bluetooth,-72
207.668,Bluetooth,-72
207.702,Bluetooth,-71
207.703,Bluetooth,-71
207.732,Bluetooth,-74
207.734,Bluetooth,-74
207.765,Bluetooth,-72
207.766,Bluetooth,-71
207.829,Bluetooth,-70
207.830,Bluetooth,-70
207.860,Bluetooth,-73
207.861,Bluetooth,-73
207.923,Bluetooth,-74
207.924,Bluetooth,-73
207.952,Bluetooth,-70
207.954,Bluetooth,-70
208.046,Bluetooth,-73
208.047,Bluetooth,-72
208.076,Bluetooth,-69
208.078,Bluetooth,-67
208.137,Bluetooth,-71
208.138,Bluetooth,-71
208.171,Bluetooth,-71
208.172,Bluetooth,-70
208.201,Bluetooth,-67
208.201,Bluetooth,-66
208.235,Bluetooth,-71
208.236,Bluetooth,-72
208.295,Bluetooth,-72
208.297,Bluetooth,-71
208.330,Bluetooth,-67
208.331,Bluetooth,-67
208.363,Bluetooth,-70
208.364,Bluetooth,-69
208.393,Bluetooth,-71
208.394,Bluetooth,-71
208.423,Bluetooth,-71
208.424,Bluetooth,-71
208.482,Bluetooth,-70
208.484,Bluetooth,-69
208.515,Bluetooth,-73
208.516,Bluetooth,-72
208.548,Bluetooth,-69
208.550,Bluetooth,-68
208.579,Bluetooth,-69
208.580,Bluetooth,-69
208.610,Bluetooth,-69
208.611,Bluetooth,-72
208.677,Bluetooth,-69
208.679,Bluetooth,-69
208.736,Bluetooth,-72
208.737,Bluetooth,-72
208.804,Bluetooth,-66
208.805,Bluetooth,-66
208.836,Bluetooth,-71
208.897,Bluetooth,-71
208.898,Bluetooth,-71
208.931,Bluetooth,-66
208.933,Bluetooth,-66
208.961,Bluetooth,-69
208.961,Bluetooth,-69
208.995,Bluetooth,-72
208.995,Bluetooth,-72
209.057,Bluetooth,-66
209.058,Bluetooth,-65
209.087,Bluetooth,-69
209.088,Bluetooth,-68
209.120,Bluetooth,-71
209.121,Bluetooth,-70
209.213,Bluetooth,-68
209.215,Bluetooth,-68
209.247,Bluetooth,-70
209.248,Bluetooth,-69
209.280,Bluetooth,-67
209.281,Bluetooth,-67
209.344,Bluetooth,-68
209.345,Bluetooth,-68
209.374,Bluetooth,-68
209.375,Bluetooth,-69
209.404,Bluetooth,-71
209.405,Bluetooth,-69
209.569,Bluetooth,-68
209.570,Bluetooth,-69
209.630,Bluetooth,-69
209.631,Bluetooth,-69
209.661,Bluetooth,-70
209.664,Bluetooth,-70
209.695,Bluetooth,-68
209.696,Bluetooth,-68
209.726,Bluetooth,-69
209.727,Bluetooth,-69
209.792,Bluetooth,-70
209.793,Bluetooth,-71
209.825,Bluetooth,-67
209.826,Bluetooth,-66
209.857,Bluetooth,-70
209.859,Bluetooth,-71
209.891,Bluetooth,-71
209.892,Bluetooth,-71
209.921,Bluetooth,-67
209.923,Bluetooth,-67
210.022,Bluetooth,-72
210.052,Bluetooth,-68
210.053,Bluetooth,-68
210.085,Bluetooth,-72
210.086,Bluetooth,-72
210.148,Bluetooth,-71
210.149,Bluetooth,-71
210.181,Bluetooth,-69
210.182,Bluetooth,-69
210.211,Bluetooth,-72
210.212,Bluetooth,-72
210.241,Bluetooth,-73
210.308,Bluetooth,-70
210.309,Bluetooth,-69
210.336,Bluetooth,-72
210.337,Bluetooth,-73
210.368,Bluetooth,-74
210.369,Bluetooth,-74
210.430,Bluetooth,-70
210.431,Bluetooth,-70
210.491,Bluetooth,-72
210.492,Bluetooth,-71
210.526,Bluetooth,-71
210.555,Bluetooth,-70
210.558,Bluetooth,-70
210.589,Bluetooth,-69
210.590,Bluetooth,-69
210.658,Bluetooth,-72
210.659,Bluetooth,-72
210.692,Bluetooth,-70
210.694,Bluetooth,-69
210.722,Bluetooth,-72
210.723,Bluetooth,-71
210.756,Bluetooth,-73
210.757,Bluetooth,-72
210.789,Bluetooth,-71
210.790,Bluetooth,-70
210.852,Bluetooth,-72
210.853,Bluetooth,-72
210.887,Bluetooth,-73
210.888,Bluetooth,-73
210.922,Bluetooth,-71
210.923,Bluetooth,-70
210.952,Bluetooth,-73
210.953,Bluetooth,-72
211.013,Bluetooth,-73
211.014,Bluetooth,-74
211.048,Bluetooth,-71
211.049,Bluetooth,-70
211.081,Bluetooth,-72
211.082,Bluetooth,-72
211.113,Bluetooth,-73
211.114,Bluetooth,-71
211.173,Bluetooth,-71
211.174,Bluetooth,-71
211.202,Bluetooth,-73
211.203,Bluetooth,-72
211.236,Bluetooth,-72
211.236,Bluetooth,-73
211.269,Bluetooth,-71
211.270,Bluetooth,-70
211.300,Bluetooth,-70
211.301,Bluetooth,-70
211.330,Bluetooth,-73
211.331,Bluetooth,-73
211.362,Bluetooth,-73
211.363,Bluetooth,-72
211.456,Bluetooth,-73
211.457,Bluetooth,-73
211.489,Bluetooth,-71
211.491,Bluetooth,-72
211.522,Bluetooth,-70
211.523,Bluetooth,-70
211.552,Bluetooth,-73
211.552,Bluetooth,-74
211.616,Bluetooth,-72
211.617,Bluetooth,-73
211.649,Bluetooth,-71
211.650,Bluetooth,-71
226.162,Bluetooth,-66
226.164,Bluetooth,-66
226.196,Bluetooth,-67
226.197,Bluetooth,-68
226.229,Bluetooth,-86
226.230,Bluetooth,-86
226.293,Bluetooth,-66
226.294,Bluetooth,-66
226.324,Bluetooth,-68
226.325,Bluetooth,-68
226.356,Bluetooth,-95
226.390,Bluetooth,-66
226.391,Bluetooth,-66
226.453,Bluetooth,-69
226.454,Bluetooth,-67
226.486,Bluetooth,-82
226.487,Bluetooth,-83
226.517,Bluetooth,-65
226.517,Bluetooth,-65
226.545,Bluetooth,-68
226.576,Bluetooth,-70
226.577,Bluetooth,-70
226.608,Bluetooth,-83
226.609,Bluetooth,-84
226.642,Bluetooth,-65
226.643,Bluetooth,-65
226.672,Bluetooth,-69
226.674,Bluetooth,-69
226.736,Bluetooth,-81
226.737,Bluetooth,-81
226.770,Bluetooth,-65
226.771,Bluetooth,-65
226.804,Bluetooth,-69
226.805,Bluetooth,-70
226.835,Bluetooth,-78
226.836,Bluetooth,-78
226.865,Bluetooth,-66
226.866,Bluetooth,-65
226.933,Bluetooth,-69
226.933,Bluetooth,-69
226.960,Bluetooth,-78
226.961,Bluetooth,-78
226.992,Bluetooth,-65
226.993,Bluetooth,-64
227.025,Bluetooth,-68
227.026,Bluetooth,-70
227.121,Bluetooth,-79
227.122,Bluetooth,-80
227.153,Bluetooth,-64
227.154,Bluetooth,-64
227.213,Bluetooth,-72
227.214,Bluetooth,-72
227.249,Bluetooth,-79
227.251,Bluetooth,-79
227.281,Bluetooth,-66
227.282,Bluetooth,-65
227.314,Bluetooth,-71
227.315,Bluetooth,-72
227.349,Bluetooth,-79
227.350,Bluetooth,-78
227.378,Bluetooth,-78
227.379,Bluetooth,-79
227.409,Bluetooth,-66
227.410,Bluetooth,-66
227.440,Bluetooth,-75
227.441,Bluetooth,-75
227.471,Bluetooth,-79
227.472,Bluetooth,-79
227.536,Bluetooth,-65
227.537,Bluetooth,-65
227.565,Bluetooth,-75
227.566,Bluetooth,-75
227.596,Bluetooth,-78
227.597,Bluetooth,-79
227.691,Bluetooth,-75
227.692,Bluetooth,-75
227.725,Bluetooth,-79
227.726,Bluetooth,-79
227.759,Bluetooth,-67
227.760,Bluetooth,-66
227.793,Bluetooth,-76
227.794,Bluetooth,-76
227.858,Bluetooth,-77
227.859,Bluetooth,-75
227.890,Bluetooth,-67
227.891,Bluetooth,-67
227.921,Bluetooth,-77
227.923,Bluetooth,-78
228.083,Bluetooth,-80
228.084,Bluetooth,-80
228.114,Bluetooth,-66
228.115,Bluetooth,-66
228.176,Bluetooth,-75
228.177,Bluetooth,-75
228.270,Bluetooth,-74
228.396,Bluetooth,-67
228.397,Bluetooth,-67
228.525,Bluetooth,-67
228.526,Bluetooth,-67
228.555,Bluetooth,-72
228.556,Bluetooth,-73
228.616,Bluetooth,-75
228.617,Bluetooth,-75
228.646,Bluetooth,-67
228.647,Bluetooth,-67
228.675,Bluetooth,-72
228.677,Bluetooth,-72
228.710,Bluetooth,-75
228.711,Bluetooth,-75
228.774,Bluetooth,-67
228.775,Bluetooth,-66
228.803,Bluetooth,-72
228.804,Bluetooth,-72
228.833,Bluetooth,-74
228.835,Bluetooth,-75
228.933,Bluetooth,-71
228.934,Bluetooth,-71
228.966,Bluetooth,-74
228.967,Bluetooth,-75
228.996,Bluetooth,-68
228.997,Bluetooth,-68
229.027,Bluetooth,-72
229.029,Bluetooth,-71
229.059,Bluetooth,-71
229.060,Bluetooth,-68
229.089,Bluetooth,-76
229.090,Bluetooth,-76
229.148,Bluetooth,-70
229.150,Bluetooth,-69
229.214,Bluetooth,-74
229.215,Bluetooth,-75
229.246,Bluetooth,-67
229.248,Bluetooth,-67
229.278,Bluetooth,-68
229.280,Bluetooth,-69
229.347,Bluetooth,-68
229.348,Bluetooth,-69
229.374,Bluetooth,-69
229.375,Bluetooth,-68
229.404,Bluetooth,-75
229.406,Bluetooth,-76
229.472,Bluetooth,-67
229.473,Bluetooth,-68
229.502,Bluetooth,-70
229.503,Bluetooth,-69
229.535,Bluetooth,-75
229.535,Bluetooth,-75
229.567,Bluetooth,-68
229.567,Bluetooth,-67
229.625,Bluetooth,-69
229.626,Bluetooth,-69
229.690,Bluetooth,-73
229.692,Bluetooth,-75
229.723,Bluetooth,-68
229.724,Bluetooth,-68
229.752,Bluetooth,-71
229.753,Bluetooth,-71
229.813,Bluetooth,-73
229.814,Bluetooth,-74
229.845,Bluetooth,-68
229.846,Bluetooth,-68
229.876,Bluetooth,-70
229.940,Bluetooth,-75
229.941,Bluetooth,-74
229.974,Bluetooth,-69
229.975,Bluetooth,-69
230.002,Bluetooth,-71
230.003,Bluetooth,-72
230.035,Bluetooth,-74
230.036,Bluetooth,-73
230.141,Bluetooth,-73
238.734,Bluetooth,-63
238.734,Bluetooth,-63
238.764,Bluetooth,-66
238.765,Bluetooth,-65
238.796,Bluetooth,-63
238.797,Bluetooth,-64
238.859,Bluetooth,-62
238.860,Bluetooth,-62
238.890,Bluetooth,-65
238.891,Bluetooth,-63
238.922,Bluetooth,-66
238.923,Bluetooth,-65
238.950,Bluetooth,-62
238.951,Bluetooth,-62
239.046,Bluetooth,-66
239.074,Bluetooth,-62
239.075,Bluetooth,-62
239.111,Bluetooth,-65
239.112,Bluetooth,-65
239.176,Bluetooth,-64
239.177,Bluetooth,-62
239.205,Bluetooth,-63
239.207,Bluetooth,-63
239.394,Bluetooth,-62
239.395,Bluetooth,-64
239.424,Bluetooth,-66
239.425,Bluetooth,-65
239.456,Bluetooth,-63
239.457,Bluetooth,-63
239.486,Bluetooth,-61
239.487,Bluetooth,-61
239.517,Bluetooth,-62
239.518,Bluetooth,-62
239.548,Bluetooth,-62
239.549,Bluetooth,-64
239.581,Bluetooth,-63
239.582,Bluetooth,-63
239.614,Bluetooth,-60
239.615,Bluetooth,-61
239.650,Bluetooth,-63
239.651,Bluetooth,-62
239.714,Bluetooth,-64
239.715,Bluetooth,-64
239.742,Bluetooth,-61
239.743,Bluetooth,-61
239.773,Bluetooth,-63
239.774,Bluetooth,-63
239.807,Bluetooth,-63
239.808,Bluetooth,-63
239.866,Bluetooth,-61
239.867,Bluetooth,-61
239.930,Bluetooth,-65
239.931,Bluetooth,-64
239.964,Bluetooth,-62
239.965,Bluetooth,-62
239.993,Bluetooth,-62
239.994,Bluetooth,-61
240.058,Bluetooth,-64
240.059,Bluetooth,-65
240.090,Bluetooth,-62
240.090,Bluetooth,-62
240.119,Bluetooth,-60
240.120,Bluetooth,-60
240.183,Bluetooth,-64
240.184,Bluetooth,-64
240.211,Bluetooth,-64
240.211,Bluetooth,-63
240.243,Bluetooth,-61
240.244,Bluetooth,-60
240.279,Bluetooth,-62
240.280,Bluetooth,-61
240.311,Bluetooth,-64
240.374,Bluetooth,-60
240.375,Bluetooth,-60
240.403,Bluetooth,-63
240.404,Bluetooth,-63
240.436,Bluetooth,-62
240.437,Bluetooth,-63
240.497,Bluetooth,-61
240.498,Bluetooth,-60
240.534,Bluetooth,-62
240.535,Bluetooth,-63
240.563,Bluetooth,-63
240.565,Bluetooth,-64
240.594,Bluetooth,-60
240.594,Bluetooth,-60
240.658,Bluetooth,-65
240.659,Bluetooth,-65
240.690,Bluetooth,-64
240.691,Bluetooth,-63
240.717,Bluetooth,-60
240.718,Bluetooth,-62
240.749,Bluetooth,-64
240.750,Bluetooth,-63
240.779,Bluetooth,-65
240.780,Bluetooth,-64
240.810,Bluetooth,-64
240.811,Bluetooth,-64
240.841,Bluetooth,-59
240.842,Bluetooth,-60
240.877,Bluetooth,-62
240.878,Bluetooth,-62
240.911,Bluetooth,-66
240.912,Bluetooth,-65
240.973,Bluetooth,-59
240.974,Bluetooth,-59
241.008,Bluetooth,-62
241.009,Bluetooth,-62
241.040,Bluetooth,-65
241.041,Bluetooth,-65
241.072,Bluetooth,-60
241.073,Bluetooth,-60
241.134,Bluetooth,-63
241.135,Bluetooth,-64
241.199,Bluetooth,-63
241.200,Bluetooth,-64
241.227,Bluetooth,-60
241.228,Bluetooth,-60
241.292,Bluetooth,-62
241.294,Bluetooth,-64
241.325,Bluetooth,-64
241.326,Bluetooth,-64
241.358,Bluetooth,-61
241.359,Bluetooth,-62
241.394,Bluetooth,-64
241.395,Bluetooth,-65
241.426,Bluetooth,-64
241.427,Bluetooth,-65
241.457,Bluetooth,-63
241.458,Bluetooth,-64
241.487,Bluetooth,-60
241.488,Bluetooth,-61
241.519,Bluetooth,-65
241.520,Bluetooth,-65
241.553,Bluetooth,-64
241.553,Bluetooth,-64
241.653,Bluetooth,-66
241.654,Bluetooth,-65
241.685,Bluetooth,-62
241.686,Bluetooth,-62
241.714,Bluetooth,-63
241.715,Bluetooth,-63
241.774,Bluetooth,-66
241.775,Bluetooth,-67
241.806,Bluetooth,-63
241.807,Bluetooth,-63
241.833,Bluetooth,-61
241.834,Bluetooth,-62
241.896,Bluetooth,-66
241.897,Bluetooth,-66
241.955,Bluetooth,-67
241.956,Bluetooth,-68
242.055,Bluetooth,-62
242.056,Bluetooth,-62
242.084,Bluetooth,-63
242.084,Bluetooth,-64
242.116,Bluetooth,-67
242.117,Bluetooth,-66
242.206,Bluetooth,-63
242.207,Bluetooth,-63
242.237,Bluetooth,-66
242.238,Bluetooth,-66
242.272,Bluetooth,-62
242.273,Bluetooth,-61
242.331,Bluetooth,-61
242.332,Bluetooth,-63
242.366,Bluetooth,-66
242.367,Bluetooth,-65
242.395,Bluetooth,-62
242.397,Bluetooth,-62
242.492,Bluetooth,-62
242.494,Bluetooth,-62
242.527,Bluetooth,-65
242.528,Bluetooth,-65
242.560,Bluetooth,-63
242.561,Bluetooth,-63
242.592,Bluetooth,-62
242.593,Bluetooth,-61
242.690,Bluetooth,-63
242.691,Bluetooth,-64
264.878,Bluetooth,-56
264.879,Bluetooth,-56
264.913,Bluetooth,-61
264.975,Bluetooth,-62
264.977,Bluetooth,-62
265.007,Bluetooth,-56
265.008,Bluetooth,-56
265.037,Bluetooth,-60
265.038,Bluetooth,-60
265.072,Bluetooth,-60
265.073,Bluetooth,-61
265.133,Bluetooth,-56
265.134,Bluetooth,-56
265.165,Bluetooth,-59
265.166,Bluetooth,-59
265.196,Bluetooth,-62
265.197,Bluetooth,-61
265.258,Bluetooth,-56
265.260,Bluetooth,-56
265.324,Bluetooth,-61
265.325,Bluetooth,-61
265.356,Bluetooth,-55
265.357,Bluetooth,-56
265.387,Bluetooth,-58
265.389,Bluetooth,-58
265.457,Bluetooth,-61
265.459,Bluetooth,-60
265.516,Bluetooth,-57
265.517,Bluetooth,-58
265.609,Bluetooth,-53
265.610,Bluetooth,-54
265.640,Bluetooth,-57
265.641,Bluetooth,-57
265.738,Bluetooth,-55
265.739,Bluetooth,-54
265.768,Bluetooth,-55
265.769,Bluetooth,-56
265.798,Bluetooth,-62
265.799,Bluetooth,-61
265.830,Bluetooth,-53
265.831,Bluetooth,-53
265.894,Bluetooth,-55
265.895,Bluetooth,-55
265.928,Bluetooth,-60
265.929,Bluetooth,-60
265.963,Bluetooth,-54
265.964,Bluetooth,-55
265.994,Bluetooth,-56
265.995,Bluetooth,-55
266.057,Bluetooth,-60
266.058,Bluetooth,-60
266.086,Bluetooth,-56
266.087,Bluetooth,-54
266.118,Bluetooth,-56
266.119,Bluetooth,-55
266.152,Bluetooth,-61
266.153,Bluetooth,-61
266.211,Bluetooth,-55
266.212,Bluetooth,-55
266.245,Bluetooth,-55
266.246,Bluetooth,-55
266.338,Bluetooth,-55
266.339,Bluetooth,-55
266.401,Bluetooth,-61
266.402,Bluetooth,-62
266.432,Bluetooth,-54
266.433,Bluetooth,-55
266.469,Bluetooth,-55
266.499,Bluetooth,-56
266.500,Bluetooth,-55
266.530,Bluetooth,-61
266.532,Bluetooth,-63
266.561,Bluetooth,-56
266.561,Bluetooth,-55
266.690,Bluetooth,-55
266.691,Bluetooth,-55
266.722,Bluetooth,-55
266.723,Bluetooth,-55
266.853,Bluetooth,-55
266.854,Bluetooth,-55
266.885,Bluetooth,-55
266.886,Bluetooth,-55
266.916,Bluetooth,-61
266.917,Bluetooth,-62
266.948,Bluetooth,-55
266.949,Bluetooth,-55
267.014,Bluetooth,-55
267.015,Bluetooth,-56
267.047,Bluetooth,-62
267.048,Bluetooth,-63
267.077,Bluetooth,-56
267.078,Bluetooth,-55
267.108,Bluetooth,-55
267.109,Bluetooth,-57
267.169,Bluetooth,-62
267.171,Bluetooth,-62
267.264,Bluetooth,-63
267.265,Bluetooth,-63
267.330,Bluetooth,-55
267.331,Bluetooth,-55
267.361,Bluetooth,-57
267.363,Bluetooth,-58
267.393,Bluetooth,-65
267.394,Bluetooth,-64
267.452,Bluetooth,-55
267.453,Bluetooth,-54
267.486,Bluetooth,-55
267.487,Bluetooth,-56
267.516,Bluetooth,-65
267.517,Bluetooth,-66
267.549,Bluetooth,-55
267.550,Bluetooth,-54
267.617,Bluetooth,-56
267.618,Bluetooth,-58
267.679,Bluetooth,-56
267.680,Bluetooth,-55
267.711,Bluetooth,-56
267.712,Bluetooth,-56
267.775,Bluetooth,-63
267.776,Bluetooth,-62
267.805,Bluetooth,-55
267.806,Bluetooth,-54
267.839,Bluetooth,-55
267.840,Bluetooth,-55
267.870,Bluetooth,-63
267.871,Bluetooth,-63
267.937,Bluetooth,-54
267.938,Bluetooth,-55
267.971,Bluetooth,-55
267.972,Bluetooth,-56
268.004,Bluetooth,-61
268.005,Bluetooth,-61
268.036,Bluetooth,-55
268.037,Bluetooth,-55
268.099,Bluetooth,-55
268.100,Bluetooth,-54
268.129,Bluetooth,-55
268.129,Bluetooth,-55
268.162,Bluetooth,-61
268.163,Bluetooth,-61
268.191,Bluetooth,-53
268.192,Bluetooth,-54
268.255,Bluetooth,-55
268.256,Bluetooth,-55
268.286,Bluetooth,-63
268.287,Bluetooth,-62
268.319,Bluetooth,-54
268.320,Bluetooth,-54
268.350,Bluetooth,-55
268.352,Bluetooth,-55
268.413,Bluetooth,-62
268.414,Bluetooth,-62
268.478,Bluetooth,-56
268.480,Bluetooth,-57
268.514,Bluetooth,-62
268.515,Bluetooth,-61
268.575,Bluetooth,-54
268.576,Bluetooth,-54
268.607,Bluetooth,-56
268.609,Bluetooth,-56
268.641,Bluetooth,-62
268.642,Bluetooth,-63
268.670,Bluetooth,-53
268.671,Bluetooth,-55
268.730,Bluetooth,-57
268.731,Bluetooth,-58
268.767,Bluetooth,-62
268.768,Bluetooth,-63
268.796,Bluetooth,-54
268.797,Bluetooth,-54
279.854,Bluetooth,-66
279.855,Bluetooth,-66
279.881,Bluetooth,-57
279.882,Bluetooth,-57
279.912,Bluetooth,-54
279.912,Bluetooth,-55
279.977,Bluetooth,-66
279.978,Bluetooth,-65
280.006,Bluetooth,-56
280.007,Bluetooth,-57
280.035,Bluetooth,-55
280.036,Bluetooth,-55
280.129,Bluetooth,-56
280.130,Bluetooth,-56
280.164,Bluetooth,-56
280.165,Bluetooth,-55
280.229,Bluetooth,-56
280.230,Bluetooth,-55
280.296,Bluetooth,-55
280.297,Bluetooth,-56
280.327,Bluetooth,-66
280.328,Bluetooth,-66
280.356,Bluetooth,-54
280.357,Bluetooth,-57
280.457,Bluetooth,-66
280.458,Bluetooth,-65
280.520,Bluetooth,-56
280.521,Bluetooth,-56
280.553,Bluetooth,-68
280.554,Bluetooth,-69
280.616,Bluetooth,-56
280.617,Bluetooth,-55
280.648,Bluetooth,-56
280.649,Bluetooth,-56
280.678,Bluetooth,-69
280.679,Bluetooth,-69
280.710,Bluetooth,-55
280.711,Bluetooth,-55
280.774,Bluetooth,-56
280.807,Bluetooth,-68
280.808,Bluetooth,-68
280.834,Bluetooth,-56
280.835,Bluetooth,-57
280.896,Bluetooth,-56
280.897,Bluetooth,-56
280.930,Bluetooth,-56
280.931,Bluetooth,-56
280.966,Bluetooth,-69
280.967,Bluetooth,-68
280.995,Bluetooth,-55
280.997,Bluetooth,-56
281.030,Bluetooth,-56
281.031,Bluetooth,-57
281.092,Bluetooth,-68
