Distance,6.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
538.146,Bluetooth,-76
538.176,Bluetooth,-77
538.177,Bluetooth,-76
538.236,Bluetooth,-70
538.237,Bluetooth,-71
538.269,Bluetooth,-73
538.270,Bluetooth,-74
538.334,Bluetooth,-75
538.335,Bluetooth,-75
538.367,Bluetooth,-69
538.369,Bluetooth,-71
538.402,Bluetooth,-73
538.403,Bluetooth,-72
538.437,Bluetooth,-75
538.469,Bluetooth,-69
538.471,Bluetooth,-70
538.566,Bluetooth,-74
538.568,Bluetooth,-74
538.599,Bluetooth,-68
538.600,Bluetooth,-68
538.630,Bluetooth,-70
538.631,Bluetooth,-71
538.725,Bluetooth,-68
538.726,Bluetooth,-67
538.756,Bluetooth,-71
538.757,Bluetooth,-71
538.853,Bluetooth,-67
538.854,Bluetooth,-67
538.887,Bluetooth,-70
538.888,Bluetooth,-70
538.948,Bluetooth,-66
538.949,Bluetooth,-66
538.978,Bluetooth,-66
538.979,Bluetooth,-65
539.009,Bluetooth,-69
539.010,Bluetooth,-68
539.039,Bluetooth,-72
539.040,Bluetooth,-71
539.130,Bluetooth,-70
539.132,Bluetooth,-69
539.162,Bluetooth,-72
539.163,Bluetooth,-72
539.195,Bluetooth,-66
539.196,Bluetooth,-67
539.227,Bluetooth,-67
539.228,Bluetooth,-69
539.322,Bluetooth,-66
539.323,Bluetooth,-65
539.353,Bluetooth,-68
539.354,Bluetooth,-69
539.415,Bluetooth,-71
539.416,Bluetooth,-71
539.447,Bluetooth,-65
539.448,Bluetooth,-66
539.478,Bluetooth,-68
539.480,Bluetooth,-68
539.509,Bluetooth,-71
539.510,Bluetooth,-72
539.600,Bluetooth,-67
539.602,Bluetooth,-69
539.631,Bluetooth,-71
539.632,Bluetooth,-71
539.692,Bluetooth,-66
539.694,Bluetooth,-66
539.728,Bluetooth,-69
539.729,Bluetooth,-68
539.796,Bluetooth,-65
539.797,Bluetooth,-67
539.828,Bluetooth,-69
539.829,Bluetooth,-69
539.921,Bluetooth,-67
539.923,Bluetooth,-66
539.956,Bluetooth,-69
539.958,Bluetooth,-69
539.986,Bluetooth,-72
539.987,Bluetooth,-73
540.017,Bluetooth,-71
540.018,Bluetooth,-73
540.052,Bluetooth,-66
540.053,Bluetooth,-67
540.086,Bluetooth,-69
540.087,Bluetooth,-70
540.116,Bluetooth,-73
540.117,Bluetooth,-72
540.145,Bluetooth,-66
540.146,Bluetooth,-67
540.215,Bluetooth,-67
540.216,Bluetooth,-68
540.245,Bluetooth,-71
540.246,Bluetooth,-73
540.280,Bluetooth,-67
540.281,Bluetooth,-67
