Distance,15.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
357.036,Bluetooth,-71
357.067,Bluetooth,-78
357.068,Bluetooth,-78
357.128,Bluetooth,-73
357.129,Bluetooth,-73
357.164,Bluetooth,-72
357.165,Bluetooth,-73
357.195,Bluetooth,-78
357.197,Bluetooth,-78
357.228,Bluetooth,-73
357.229,Bluetooth,-73
357.258,Bluetooth,-73
357.259,Bluetooth,-74
357.328,Bluetooth,-71
357.329,Bluetooth,-72
357.365,Bluetooth,-75
357.366,Bluetooth,-76
357.391,Bluetooth,-71
357.392,Bluetooth,-72
357.421,Bluetooth,-71
357.423,Bluetooth,-72
357.487,Bluetooth,-76
357.488,Bluetooth,-76
357.518,Bluetooth,-71
357.519,Bluetooth,-72
357.548,Bluetooth,-71
357.549,Bluetooth,-72
357.581,Bluetooth,-75
357.582,Bluetooth,-75
357.676,Bluetooth,-70
357.677,Bluetooth,-70
357.708,Bluetooth,-75
357.709,Bluetooth,-75
357.799,Bluetooth,-70
357.801,Bluetooth,-71
357.831,Bluetooth,-75
357.832,Bluetooth,-75
357.866,Bluetooth,-68
357.866,Bluetooth,-69
357.901,Bluetooth,-70
357.902,Bluetooth,-69
357.966,Bluetooth,-76
357.967,Bluetooth,-76
357.994,Bluetooth,-68
357.995,Bluetooth,-68
391.419,Bluetooth,-70
391.451,Bluetooth,-71
391.452,Bluetooth,-71
391.481,Bluetooth,-62
391.482,Bluetooth,-62
391.512,Bluetooth,-62
391.513,Bluetooth,-60
391.546,Bluetooth,-70
391.547,Bluetooth,-71
391.576,Bluetooth,-62
391.578,Bluetooth,-63
391.641,Bluetooth,-61
391.643,Bluetooth,-61
391.672,Bluetooth,-72
391.674,Bluetooth,-71
391.704,Bluetooth,-61
391.705,Bluetooth,-62
391.768,Bluetooth,-63
391.769,Bluetooth,-62
391.801,Bluetooth,-70
391.802,Bluetooth,-70
391.832,Bluetooth,-62
391.833,Bluetooth,-63
391.863,Bluetooth,-62
391.864,Bluetooth,-62
391.951,Bluetooth,-61
391.953,Bluetooth,-62
391.985,Bluetooth,-62
391.986,Bluetooth,-62
392.019,Bluetooth,-68
392.020,Bluetooth,-69
392.048,Bluetooth,-69
392.049,Bluetooth,-68
392.078,Bluetooth,-61
392.080,Bluetooth,-61
392.112,Bluetooth,-62
392.113,Bluetooth,-62
392.149,Bluetooth,-69
392.150,Bluetooth,-70
392.179,Bluetooth,-61
392.180,Bluetooth,-61
392.209,Bluetooth,-60
392.210,Bluetooth,-61
392.242,Bluetooth,-64
392.243,Bluetooth,-62
392.274,Bluetooth,-70
392.275,Bluetooth,-69
392.304,Bluetooth,-62
392.305,Bluetooth,-62
392.336,Bluetooth,-64
392.338,Bluetooth,-64
392.404,Bluetooth,-67
392.405,Bluetooth,-67
392.433,Bluetooth,-62
392.434,Bluetooth,-62
392.466,Bluetooth,-62
392.467,Bluetooth,-63
392.497,Bluetooth,-69
392.499,Bluetooth,-68
392.563,Bluetooth,-64
392.563,Bluetooth,-63
392.598,Bluetooth,-66
392.599,Bluetooth,-65
392.629,Bluetooth,-67
392.630,Bluetooth,-67
392.659,Bluetooth,-63
392.660,Bluetooth,-63
392.692,Bluetooth,-64
392.693,Bluetooth,-64
392.724,Bluetooth,-66
392.725,Bluetooth,-65
392.755,Bluetooth,-67
392.757,Bluetooth,-68
392.782,Bluetooth,-63
392.784,Bluetooth,-63
392.820,Bluetooth,-65
392.821,Bluetooth,-63
392.884,Bluetooth,-66
392.885,Bluetooth,-66
392.916,Bluetooth,-62
392.917,Bluetooth,-62
392.948,Bluetooth,-62
392.949,Bluetooth,-63
392.979,Bluetooth,-65
392.980,Bluetooth,-66
393.043,Bluetooth,-61
393.045,Bluetooth,-63
393.136,Bluetooth,-65
393.138,Bluetooth,-66
393.201,Bluetooth,-62
393.202,Bluetooth,-63
393.235,Bluetooth,-64
393.236,Bluetooth,-64
393.266,Bluetooth,-66
393.267,Bluetooth,-65
393.323,Bluetooth,-63
393.324,Bluetooth,-63
393.386,Bluetooth,-70
393.387,Bluetooth,-68
393.416,Bluetooth,-63
393.417,Bluetooth,-63
393.448,Bluetooth,-62
393.448,Bluetooth,-62
393.478,Bluetooth,-64
393.479,Bluetooth,-65
393.508,Bluetooth,-70
393.509,Bluetooth,-70
393.539,Bluetooth,-64
393.540,Bluetooth,-63
393.602,Bluetooth,-63
393.604,Bluetooth,-64
393.635,Bluetooth,-71
393.636,Bluetooth,-70
393.664,Bluetooth,-63
393.665,Bluetooth,-62
393.697,Bluetooth,-63
393.698,Bluetooth,-63
393.828,Bluetooth,-62
393.829,Bluetooth,-61
393.886,Bluetooth,-70
393.888,Bluetooth,-71
393.950,Bluetooth,-63
393.951,Bluetooth,-63
393.985,Bluetooth,-68
393.987,Bluetooth,-69
394.016,Bluetooth,-61
394.019,Bluetooth,-60
394.083,Bluetooth,-64
394.084,Bluetooth,-64
394.116,Bluetooth,-67
394.117,Bluetooth,-68
394.144,Bluetooth,-60
394.145,Bluetooth,-60
394.178,Bluetooth,-63
394.179,Bluetooth,-64
394.245,Bluetooth,-67
394.246,Bluetooth,-68
394.277,Bluetooth,-61
394.278,Bluetooth,-59
394.307,Bluetooth,-64
394.308,Bluetooth,-65
394.336,Bluetooth,-67
394.338,Bluetooth,-68
394.435,Bluetooth,-61
394.436,Bluetooth,-61
394.469,Bluetooth,-65
394.470,Bluetooth,-66
394.499,Bluetooth,-68
394.500,Bluetooth,-68
394.529,Bluetooth,-68
394.530,Bluetooth,-68
394.560,Bluetooth,-61
394.561,Bluetooth,-60
394.595,Bluetooth,-66
394.596,Bluetooth,-66
394.625,Bluetooth,-67
394.626,Bluetooth,-68
394.687,Bluetooth,-61
394.688,Bluetooth,-61
394.717,Bluetooth,-66
394.718,Bluetooth,-66
394.746,Bluetooth,-67
394.748,Bluetooth,-68
394.806,Bluetooth,-61
394.808,Bluetooth,-61
394.843,Bluetooth,-67
394.844,Bluetooth,-67
394.873,Bluetooth,-66
394.874,Bluetooth,-66
394.903,Bluetooth,-61
394.904,Bluetooth,-62
394.964,Bluetooth,-68
394.965,Bluetooth,-68
394.996,Bluetooth,-66
394.998,Bluetooth,-66
395.030,Bluetooth,-61
395.031,Bluetooth,-61
395.061,Bluetooth,-68
395.062,Bluetooth,-69
395.131,Bluetooth,-61
395.132,Bluetooth,-61
395.155,Bluetooth,-60
395.156,Bluetooth,-61
395.217,Bluetooth,-67
395.218,Bluetooth,-68
395.247,Bluetooth,-66
395.249,Bluetooth,-66
395.312,Bluetooth,-67
395.313,Bluetooth,-66
424.245,Bluetooth,-63
424.246,Bluetooth,-63
424.282,Bluetooth,-70
424.283,Bluetooth,-70
424.313,Bluetooth,-63
424.314,Bluetooth,-62
424.346,Bluetooth,-64
424.348,Bluetooth,-63
424.379,Bluetooth,-70
424.380,Bluetooth,-70
424.439,Bluetooth,-63
424.441,Bluetooth,-62
424.473,Bluetooth,-63
424.474,Bluetooth,-63
424.508,Bluetooth,-70
424.509,Bluetooth,-70
424.564,Bluetooth,-62
424.566,Bluetooth,-63
424.600,Bluetooth,-63
424.601,Bluetooth,-63
424.630,Bluetooth,-70
424.659,Bluetooth,-62
424.660,Bluetooth,-62
424.697,Bluetooth,-64
424.698,Bluetooth,-63
424.727,Bluetooth,-63
424.728,Bluetooth,-63
424.760,Bluetooth,-69
424.761,Bluetooth,-70
424.787,Bluetooth,-62
424.788,Bluetooth,-64
424.818,Bluetooth,-62
424.819,Bluetooth,-62
424.849,Bluetooth,-63
424.850,Bluetooth,-63
424.881,Bluetooth,-70
424.882,Bluetooth,-70
424.911,Bluetooth,-63
424.912,Bluetooth,-63
425.006,Bluetooth,-70
425.007,Bluetooth,-70
425.038,Bluetooth,-63
425.039,Bluetooth,-62
425.099,Bluetooth,-63
425.100,Bluetooth,-63
425.165,Bluetooth,-61
425.166,Bluetooth,-63
425.196,Bluetooth,-63
425.197,Bluetooth,-63
425.227,Bluetooth,-71
425.228,Bluetooth,-71
425.284,Bluetooth,-62
425.286,Bluetooth,-64
425.322,Bluetooth,-64
425.323,Bluetooth,-63
425.355,Bluetooth,-70
425.357,Bluetooth,-71
425.385,Bluetooth,-62
425.386,Bluetooth,-62
425.417,Bluetooth,-64
425.418,Bluetooth,-63
425.447,Bluetooth,-64
425.448,Bluetooth,-63
425.478,Bluetooth,-70
425.478,Bluetooth,-70
425.509,Bluetooth,-62
425.510,Bluetooth,-62
425.541,Bluetooth,-63
425.541,Bluetooth,-63
425.603,Bluetooth,-71
425.605,Bluetooth,-70
425.633,Bluetooth,-61
425.635,Bluetooth,-63
425.665,Bluetooth,-63
425.666,Bluetooth,-63
425.697,Bluetooth,-71
425.698,Bluetooth,-70
425.763,Bluetooth,-62
425.764,Bluetooth,-62
425.795,Bluetooth,-63
425.796,Bluetooth,-62
425.827,Bluetooth,-69
425.828,Bluetooth,-71
425.859,Bluetooth,-62
425.860,Bluetooth,-61
425.922,Bluetooth,-64
425.924,Bluetooth,-63
425.957,Bluetooth,-70
425.958,Bluetooth,-70
425.990,Bluetooth,-61
425.991,Bluetooth,-61
426.021,Bluetooth,-63
426.023,Bluetooth,-63
426.085,Bluetooth,-70
426.086,Bluetooth,-70
426.114,Bluetooth,-62
426.114,Bluetooth,-62
426.146,Bluetooth,-63
426.146,Bluetooth,-63
426.184,Bluetooth,-70
426.185,Bluetooth,-70
426.240,Bluetooth,-62
426.241,Bluetooth,-62
426.273,Bluetooth,-63
426.274,Bluetooth,-62
426.304,Bluetooth,-70
426.305,Bluetooth,-70
426.363,Bluetooth,-63
426.364,Bluetooth,-63
426.433,Bluetooth,-70
426.434,Bluetooth,-71
426.463,Bluetooth,-64
426.465,Bluetooth,-63
426.524,Bluetooth,-62
426.525,Bluetooth,-63
426.559,Bluetooth,-72
426.560,Bluetooth,-71
426.592,Bluetooth,-62
426.593,Bluetooth,-62
426.623,Bluetooth,-62
426.624,Bluetooth,-62
426.683,Bluetooth,-71
426.684,Bluetooth,-71
426.712,Bluetooth,-62
426.714,Bluetooth,-63
426.743,Bluetooth,-62
426.744,Bluetooth,-62
426.805,Bluetooth,-70
426.806,Bluetooth,-69
426.835,Bluetooth,-62
426.837,Bluetooth,-63
426.929,Bluetooth,-70
426.930,Bluetooth,-71
426.957,Bluetooth,-62
426.958,Bluetooth,-62
426.990,Bluetooth,-62
426.991,Bluetooth,-62
427.085,Bluetooth,-63
427.087,Bluetooth,-63
427.122,Bluetooth,-63
427.123,Bluetooth,-63
427.152,Bluetooth,-71
427.153,Bluetooth,-71
427.182,Bluetooth,-61
427.183,Bluetooth,-63
427.248,Bluetooth,-62
427.249,Bluetooth,-62
427.278,Bluetooth,-71
427.279,Bluetooth,-71
427.309,Bluetooth,-62
427.342,Bluetooth,-62
427.343,Bluetooth,-62
427.404,Bluetooth,-71
427.437,Bluetooth,-62
427.438,Bluetooth,-63
427.470,Bluetooth,-62
427.471,Bluetooth,-62
427.503,Bluetooth,-71
427.504,Bluetooth,-71
427.564,Bluetooth,-62
427.565,Bluetooth,-62
427.598,Bluetooth,-62
427.599,Bluetooth,-62
427.628,Bluetooth,-71
427.630,Bluetooth,-70
427.658,Bluetooth,-63
427.660,Bluetooth,-62
427.718,Bluetooth,-63
427.719,Bluetooth,-61
427.781,Bluetooth,-71
427.782,Bluetooth,-71
427.845,Bluetooth,-64
427.846,Bluetooth,-64
427.876,Bluetooth,-64
427.877,Bluetooth,-63
427.906,Bluetooth,-73
427.907,Bluetooth,-73
427.993,Bluetooth,-64
427.994,Bluetooth,-63
428.027,Bluetooth,-73
428.057,Bluetooth,-63
428.087,Bluetooth,-63
428.088,Bluetooth,-63
428.119,Bluetooth,-62
428.120,Bluetooth,-63
428.152,Bluetooth,-74
428.153,Bluetooth,-74
428.184,Bluetooth,-64
428.185,Bluetooth,-64
452.803,Bluetooth,-72
452.804,Bluetooth,-73
452.838,Bluetooth,-75
452.839,Bluetooth,-74
452.870,Bluetooth,-76
452.871,Bluetooth,-76
452.902,Bluetooth,-73
452.903,Bluetooth,-73
453.002,Bluetooth,-76
453.003,Bluetooth,-75
453.030,Bluetooth,-72
453.031,Bluetooth,-73
453.097,Bluetooth,-74
453.098,Bluetooth,-76
453.163,Bluetooth,-74
453.164,Bluetooth,-73
453.194,Bluetooth,-75
453.195,Bluetooth,-75
453.224,Bluetooth,-75
453.226,Bluetooth,-75
453.318,Bluetooth,-73
453.319,Bluetooth,-73
453.351,Bluetooth,-76
453.352,Bluetooth,-75
453.380,Bluetooth,-75
453.382,Bluetooth,-75
453.475,Bluetooth,-76
453.476,Bluetooth,-76
453.508,Bluetooth,-75
453.509,Bluetooth,-76
453.540,Bluetooth,-73
453.541,Bluetooth,-74
453.601,Bluetooth,-76
453.602,Bluetooth,-77
453.636,Bluetooth,-75
453.637,Bluetooth,-75
453.700,Bluetooth,-77
453.701,Bluetooth,-77
453.768,Bluetooth,-75
453.769,Bluetooth,-76
453.797,Bluetooth,-73
453.799,Bluetooth,-73
453.831,Bluetooth,-77
453.832,Bluetooth,-78
453.925,Bluetooth,-73
453.926,Bluetooth,-73
453.960,Bluetooth,-77
453.961,Bluetooth,-76
453.991,Bluetooth,-75
453.991,Bluetooth,-76
454.023,Bluetooth,-73
454.024,Bluetooth,-74
454.057,Bluetooth,-79
454.058,Bluetooth,-79
454.126,Bluetooth,-75
454.127,Bluetooth,-75
454.156,Bluetooth,-71
454.157,Bluetooth,-73
454.187,Bluetooth,-79
454.188,Bluetooth,-78
454.218,Bluetooth,-75
454.219,Bluetooth,-74
454.317,Bluetooth,-79
454.318,Bluetooth,-81
454.350,Bluetooth,-75
454.351,Bluetooth,-75
454.444,Bluetooth,-82
454.445,Bluetooth,-81
454.479,Bluetooth,-75
454.479,Bluetooth,-74
454.510,Bluetooth,-72
454.511,Bluetooth,-71
454.544,Bluetooth,-81
454.545,Bluetooth,-80
454.604,Bluetooth,-81
454.605,Bluetooth,-81
454.635,Bluetooth,-75
454.637,Bluetooth,-75
454.667,Bluetooth,-72
454.668,Bluetooth,-72
454.700,Bluetooth,-81
454.701,Bluetooth,-80
454.759,Bluetooth,-74
454.761,Bluetooth,-73
454.827,Bluetooth,-82
454.828,Bluetooth,-81
454.857,Bluetooth,-73
454.859,Bluetooth,-73
454.888,Bluetooth,-74
454.889,Bluetooth,-73
454.922,Bluetooth,-71
454.923,Bluetooth,-72
454.955,Bluetooth,-81
454.957,Bluetooth,-79
454.992,Bluetooth,-73
454.993,Bluetooth,-73
455.020,Bluetooth,-71
455.020,Bluetooth,-71
455.177,Bluetooth,-75
455.207,Bluetooth,-78
455.209,Bluetooth,-78
455.241,Bluetooth,-73
455.242,Bluetooth,-72
455.336,Bluetooth,-79
455.337,Bluetooth,-80
455.368,Bluetooth,-73
455.369,Bluetooth,-72
455.397,Bluetooth,-71
455.398,Bluetooth,-71
455.431,Bluetooth,-79
455.432,Bluetooth,-79
455.467,Bluetooth,-72
455.469,Bluetooth,-73
455.527,Bluetooth,-72
455.528,Bluetooth,-71
455.655,Bluetooth,-72
455.656,Bluetooth,-72
455.687,Bluetooth,-79
455.688,Bluetooth,-79
455.723,Bluetooth,-72
455.724,Bluetooth,-73
455.752,Bluetooth,-72
455.753,Bluetooth,-72
455.814,Bluetooth,-79
455.815,Bluetooth,-78
455.880,Bluetooth,-72
455.881,Bluetooth,-71
455.909,Bluetooth,-72
455.910,Bluetooth,-73
455.942,Bluetooth,-78
455.943,Bluetooth,-78
456.003,Bluetooth,-72
456.004,Bluetooth,-71
456.034,Bluetooth,-72
456.036,Bluetooth,-72
456.066,Bluetooth,-78
456.067,Bluetooth,-76
456.102,Bluetooth,-72
456.103,Bluetooth,-72
456.162,Bluetooth,-73
456.164,Bluetooth,-72
456.195,Bluetooth,-76
456.196,Bluetooth,-76
456.227,Bluetooth,-72
456.228,Bluetooth,-72
456.357,Bluetooth,-72
456.358,Bluetooth,-72
456.421,Bluetooth,-76
456.422,Bluetooth,-75
456.488,Bluetooth,-70
456.489,Bluetooth,-71
456.517,Bluetooth,-72
456.518,Bluetooth,-74
456.551,Bluetooth,-76
456.552,Bluetooth,-76
456.581,Bluetooth,-71
456.582,Bluetooth,-71
456.646,Bluetooth,-72
456.647,Bluetooth,-72
456.681,Bluetooth,-76
456.682,Bluetooth,-76
456.713,Bluetooth,-71
456.714,Bluetooth,-71
456.744,Bluetooth,-72
456.745,Bluetooth,-72
484.880,Bluetooth,-75
484.881,Bluetooth,-76
484.913,Bluetooth,-74
484.914,Bluetooth,-73
484.946,Bluetooth,-76
484.947,Bluetooth,-76
485.005,Bluetooth,-76
485.007,Bluetooth,-76
485.041,Bluetooth,-72
485.042,Bluetooth,-73
485.077,Bluetooth,-76
485.078,Bluetooth,-76
485.143,Bluetooth,-77
485.144,Bluetooth,-76
485.174,Bluetooth,-76
485.175,Bluetooth,-75
485.205,Bluetooth,-74
485.206,Bluetooth,-73
485.270,Bluetooth,-76
485.270,Bluetooth,-76
485.299,Bluetooth,-76
485.300,Bluetooth,-77
485.364,Bluetooth,-73
485.364,Bluetooth,-73
485.394,Bluetooth,-76
485.395,Bluetooth,-77
485.426,Bluetooth,-77
485.427,Bluetooth,-76
485.461,Bluetooth,-73
485.462,Bluetooth,-73
485.525,Bluetooth,-77
485.526,Bluetooth,-76
485.557,Bluetooth,-75
485.558,Bluetooth,-75
485.593,Bluetooth,-72
485.594,Bluetooth,-73
485.626,Bluetooth,-74
485.628,Bluetooth,-76
485.690,Bluetooth,-75
485.722,Bluetooth,-74
485.724,Bluetooth,-73
485.755,Bluetooth,-76
485.757,Bluetooth,-76
485.786,Bluetooth,-75
485.787,Bluetooth,-76
485.820,Bluetooth,-73
485.821,Bluetooth,-73
485.915,Bluetooth,-76
485.917,Bluetooth,-75
485.945,Bluetooth,-74
485.947,Bluetooth,-74
485.980,Bluetooth,-75
485.981,Bluetooth,-75
486.043,Bluetooth,-74
486.044,Bluetooth,-75
486.076,Bluetooth,-73
486.077,Bluetooth,-73
486.108,Bluetooth,-75
486.108,Bluetooth,-75
486.165,Bluetooth,-75
486.166,Bluetooth,-75
486.198,Bluetooth,-73
486.199,Bluetooth,-73
486.231,Bluetooth,-76
486.232,Bluetooth,-75
486.259,Bluetooth,-75
486.260,Bluetooth,-75
486.326,Bluetooth,-73
486.327,Bluetooth,-73
486.358,Bluetooth,-75
486.359,Bluetooth,-76
486.390,Bluetooth,-75
486.391,Bluetooth,-75
486.426,Bluetooth,-73
486.427,Bluetooth,-73
486.459,Bluetooth,-75
486.460,Bluetooth,-75
486.523,Bluetooth,-76
486.683,Bluetooth,-75
486.684,Bluetooth,-77
486.714,Bluetooth,-71
486.715,Bluetooth,-72
486.747,Bluetooth,-76
486.748,Bluetooth,-77
486.810,Bluetooth,-76
486.811,Bluetooth,-75
486.841,Bluetooth,-73
486.842,Bluetooth,-73
486.871,Bluetooth,-75
486.872,Bluetooth,-75
486.900,Bluetooth,-75
486.901,Bluetooth,-74
486.929,Bluetooth,-75
486.930,Bluetooth,-75
486.959,Bluetooth,-73
486.961,Bluetooth,-74
486.996,Bluetooth,-74
486.997,Bluetooth,-76
487.025,Bluetooth,-75
487.026,Bluetooth,-75
487.084,Bluetooth,-73
487.086,Bluetooth,-74
487.117,Bluetooth,-76
487.118,Bluetooth,-75
487.177,Bluetooth,-73
487.178,Bluetooth,-73
487.244,Bluetooth,-76
487.245,Bluetooth,-76
487.274,Bluetooth,-75
487.275,Bluetooth,-74
487.305,Bluetooth,-73
487.306,Bluetooth,-73
487.399,Bluetooth,-73
487.525,Bluetooth,-74
487.526,Bluetooth,-75
487.558,Bluetooth,-75
487.559,Bluetooth,-74
487.591,Bluetooth,-76
487.592,Bluetooth,-76
487.621,Bluetooth,-74
487.621,Bluetooth,-74
487.684,Bluetooth,-74
487.685,Bluetooth,-74
487.715,Bluetooth,-76
487.782,Bluetooth,-75
487.783,Bluetooth,-74
487.877,Bluetooth,-76
487.878,Bluetooth,-76
487.911,Bluetooth,-74
487.912,Bluetooth,-74
487.936,Bluetooth,-74
487.938,Bluetooth,-74
488.005,Bluetooth,-76
488.006,Bluetooth,-77
488.034,Bluetooth,-74
488.035,Bluetooth,-74
488.065,Bluetooth,-74
488.066,Bluetooth,-74
488.098,Bluetooth,-77
488.099,Bluetooth,-75
488.161,Bluetooth,-75
488.162,Bluetooth,-74
488.192,Bluetooth,-74
488.193,Bluetooth,-74
488.227,Bluetooth,-75
488.228,Bluetooth,-75
488.258,Bluetooth,-74
488.259,Bluetooth,-74
488.321,Bluetooth,-74
488.322,Bluetooth,-73
488.381,Bluetooth,-74
488.382,Bluetooth,-74
488.475,Bluetooth,-75
488.477,Bluetooth,-75
488.505,Bluetooth,-73
488.506,Bluetooth,-73
488.537,Bluetooth,-74
488.538,Bluetooth,-75
488.567,Bluetooth,-76
488.568,Bluetooth,-75
488.599,Bluetooth,-75
488.600,Bluetooth,-74
488.628,Bluetooth,-75
488.629,Bluetooth,-74
488.660,Bluetooth,-74
488.661,Bluetooth,-75
488.723,Bluetooth,-74
488.724,Bluetooth,-74
488.752,Bluetooth,-72
488.753,Bluetooth,-73
488.782,Bluetooth,-74
488.783,Bluetooth,-75
488.848,Bluetooth,-74
488.849,Bluetooth,-74
