Distance,6.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
406.666,Bluetooth,-70
406.667,Bluetooth,-71
406.729,Bluetooth,-70
406.800,Bluetooth,-71
406.801,Bluetooth,-70
406.829,Bluetooth,-71
406.831,Bluetooth,-70
406.860,Bluetooth,-70
406.861,Bluetooth,-70
406.901,Bluetooth,-71
406.902,Bluetooth,-72
406.976,Bluetooth,-70
406.977,Bluetooth,-71
407.014,Bluetooth,-70
407.053,Bluetooth,-71
407.054,Bluetooth,-71
407.122,Bluetooth,-71
407.232,Bluetooth,-71
407.233,Bluetooth,-71
407.273,Bluetooth,-70
407.274,Bluetooth,-72
407.344,Bluetooth,-70
407.383,Bluetooth,-70
407.384,Bluetooth,-70
407.415,Bluetooth,-70
407.415,Bluetooth,-71
407.443,Bluetooth,-70
407.444,Bluetooth,-70
407.474,Bluetooth,-71
407.475,Bluetooth,-71
407.507,Bluetooth,-70
407.508,Bluetooth,-69
407.545,Bluetooth,-70
407.575,Bluetooth,-70
407.576,Bluetooth,-69
407.719,Bluetooth,-72
407.758,Bluetooth,-70
407.759,Bluetooth,-70
407.792,Bluetooth,-71
407.832,Bluetooth,-72
407.834,Bluetooth,-74
407.974,Bluetooth,-71
407.975,Bluetooth,-71
408.006,Bluetooth,-69
408.007,Bluetooth,-70
408.068,Bluetooth,-72
408.069,Bluetooth,-72
408.108,Bluetooth,-70
408.109,Bluetooth,-70
408.145,Bluetooth,-70
408.146,Bluetooth,-70
408.175,Bluetooth,-70
408.176,Bluetooth,-71
408.211,Bluetooth,-73
408.212,Bluetooth,-72
408.279,Bluetooth,-70
408.280,Bluetooth,-71
408.347,Bluetooth,-69
408.493,Bluetooth,-69
408.494,Bluetooth,-69
408.522,Bluetooth,-70
408.523,Bluetooth,-70
408.553,Bluetooth,-72
408.589,Bluetooth,-69
408.590,Bluetooth,-69
408.624,Bluetooth,-70
408.625,Bluetooth,-71
408.656,Bluetooth,-70
408.657,Bluetooth,-70
408.697,Bluetooth,-73
408.734,Bluetooth,-67
408.735,Bluetooth,-69
408.844,Bluetooth,-68
408.845,Bluetooth,-68
408.881,Bluetooth,-71
408.882,Bluetooth,-71
408.922,Bluetooth,-73
408.923,Bluetooth,-72
408.991,Bluetooth,-71
408.992,Bluetooth,-71
409.030,Bluetooth,-72
409.031,Bluetooth,-72
409.266,Bluetooth,-74
409.304,Bluetooth,-68
409.305,Bluetooth,-68
409.342,Bluetooth,-70
409.343,Bluetooth,-71
409.379,Bluetooth,-74
409.380,Bluetooth,-74
409.420,Bluetooth,-67
409.421,Bluetooth,-68
409.457,Bluetooth,-68
409.458,Bluetooth,-69
409.486,Bluetooth,-69
409.488,Bluetooth,-70
409.523,Bluetooth,-74
409.524,Bluetooth,-75
409.558,Bluetooth,-68
409.559,Bluetooth,-68
436.669,Bluetooth,-66
436.702,Bluetooth,-61
436.704,Bluetooth,-62
436.735,Bluetooth,-61
436.736,Bluetooth,-61
436.772,Bluetooth,-55
436.773,Bluetooth,-57
436.805,Bluetooth,-67
436.806,Bluetooth,-67
436.846,Bluetooth,-62
436.847,Bluetooth,-60
436.916,Bluetooth,-66
436.917,Bluetooth,-68
436.953,Bluetooth,-61
436.954,Bluetooth,-62
436.986,Bluetooth,-55
436.987,Bluetooth,-56
437.063,Bluetooth,-61
437.064,Bluetooth,-60
437.101,Bluetooth,-57
437.102,Bluetooth,-56
437.175,Bluetooth,-66
437.176,Bluetooth,-66
437.320,Bluetooth,-61
437.321,Bluetooth,-62
437.351,Bluetooth,-55
437.352,Bluetooth,-55
437.382,Bluetooth,-65
437.383,Bluetooth,-64
437.417,Bluetooth,-65
437.418,Bluetooth,-65
437.485,Bluetooth,-55
437.487,Bluetooth,-55
437.590,Bluetooth,-54
437.591,Bluetooth,-55
437.619,Bluetooth,-65
437.620,Bluetooth,-65
437.651,Bluetooth,-64
437.652,Bluetooth,-64
437.715,Bluetooth,-55
437.716,Bluetooth,-54
437.749,Bluetooth,-64
437.782,Bluetooth,-62
437.783,Bluetooth,-62
437.822,Bluetooth,-55
437.823,Bluetooth,-54
437.973,Bluetooth,-55
437.974,Bluetooth,-55
438.007,Bluetooth,-64
438.009,Bluetooth,-66
438.041,Bluetooth,-61
438.042,Bluetooth,-62
438.079,Bluetooth,-55
438.116,Bluetooth,-64
438.190,Bluetooth,-55
438.191,Bluetooth,-56
438.220,Bluetooth,-64
438.221,Bluetooth,-65
438.250,Bluetooth,-65
438.251,Bluetooth,-65
438.324,Bluetooth,-56
438.325,Bluetooth,-54
438.363,Bluetooth,-65
438.364,Bluetooth,-66
438.401,Bluetooth,-62
438.403,Bluetooth,-62
438.440,Bluetooth,-55
438.441,Bluetooth,-55
438.516,Bluetooth,-62
438.518,Bluetooth,-62
438.547,Bluetooth,-55
438.548,Bluetooth,-56
438.581,Bluetooth,-70
438.582,Bluetooth,-71
438.611,Bluetooth,-67
438.612,Bluetooth,-67
438.689,Bluetooth,-55
438.691,Bluetooth,-55
438.719,Bluetooth,-65
438.720,Bluetooth,-65
438.785,Bluetooth,-55
438.787,Bluetooth,-55
438.820,Bluetooth,-65
438.821,Bluetooth,-65
438.862,Bluetooth,-62
438.863,Bluetooth,-62
438.896,Bluetooth,-62
438.898,Bluetooth,-61
438.941,Bluetooth,-54
438.942,Bluetooth,-55
438.966,Bluetooth,-64
438.967,Bluetooth,-64
439.000,Bluetooth,-61
439.001,Bluetooth,-64
439.030,Bluetooth,-56
439.031,Bluetooth,-55
439.065,Bluetooth,-65
439.066,Bluetooth,-65
439.201,Bluetooth,-64
439.202,Bluetooth,-63
439.278,Bluetooth,-55
439.279,Bluetooth,-55
439.311,Bluetooth,-65
439.312,Bluetooth,-64
439.344,Bluetooth,-61
439.346,Bluetooth,-62
439.374,Bluetooth,-61
439.375,Bluetooth,-62
439.475,Bluetooth,-62
439.476,Bluetooth,-62
439.512,Bluetooth,-55
439.513,Bluetooth,-56
439.544,Bluetooth,-65
439.545,Bluetooth,-65
439.689,Bluetooth,-64
439.717,Bluetooth,-62
439.718,Bluetooth,-62
439.749,Bluetooth,-55
439.750,Bluetooth,-54
439.823,Bluetooth,-61
439.824,Bluetooth,-62
439.853,Bluetooth,-63
439.854,Bluetooth,-64
439.893,Bluetooth,-55
439.894,Bluetooth,-55
439.964,Bluetooth,-63
439.965,Bluetooth,-62
439.996,Bluetooth,-55
439.997,Bluetooth,-55
440.033,Bluetooth,-65
440.034,Bluetooth,-65
440.070,Bluetooth,-63
440.071,Bluetooth,-61
440.164,Bluetooth,-64
440.166,Bluetooth,-65
440.273,Bluetooth,-65
440.274,Bluetooth,-65
440.305,Bluetooth,-62
440.306,Bluetooth,-61
440.342,Bluetooth,-56
440.343,Bluetooth,-56
440.376,Bluetooth,-55
440.377,Bluetooth,-55
440.405,Bluetooth,-64
440.406,Bluetooth,-64
440.439,Bluetooth,-62
440.440,Bluetooth,-62
440.477,Bluetooth,-55
440.477,Bluetooth,-56
440.513,Bluetooth,-64
440.514,Bluetooth,-64
440.546,Bluetooth,-60
440.547,Bluetooth,-62
440.610,Bluetooth,-56
440.611,Bluetooth,-55
467.434,Bluetooth,-69
467.435,Bluetooth,-69
467.503,Bluetooth,-52
467.505,Bluetooth,-51
467.536,Bluetooth,-53
467.537,Bluetooth,-53
467.602,Bluetooth,-55
467.603,Bluetooth,-57
467.643,Bluetooth,-52
467.644,Bluetooth,-52
467.675,Bluetooth,-67
467.676,Bluetooth,-69
467.705,Bluetooth,-56
467.706,Bluetooth,-56
467.741,Bluetooth,-52
467.742,Bluetooth,-52
467.771,Bluetooth,-52
467.772,Bluetooth,-52
467.806,Bluetooth,-68
467.808,Bluetooth,-67
467.925,Bluetooth,-69
467.926,Bluetooth,-70
467.986,Bluetooth,-53
467.987,Bluetooth,-53
468.024,Bluetooth,-65
468.025,Bluetooth,-64
468.057,Bluetooth,-65
468.058,Bluetooth,-64
468.089,Bluetooth,-54
468.090,Bluetooth,-55
468.127,Bluetooth,-53
468.128,Bluetooth,-54
468.193,Bluetooth,-54
468.194,Bluetooth,-54
468.227,Bluetooth,-54
468.228,Bluetooth,-54
468.287,Bluetooth,-60
468.288,Bluetooth,-61
468.357,Bluetooth,-55
468.358,Bluetooth,-54
468.392,Bluetooth,-59
468.393,Bluetooth,-59
468.424,Bluetooth,-52
468.425,Bluetooth,-52
468.461,Bluetooth,-55
468.462,Bluetooth,-54
468.602,Bluetooth,-54
468.603,Bluetooth,-54
468.638,Bluetooth,-57
468.639,Bluetooth,-57
468.673,Bluetooth,-53
468.674,Bluetooth,-52
468.701,Bluetooth,-54
468.702,Bluetooth,-54
468.732,Bluetooth,-54
468.733,Bluetooth,-54
468.764,Bluetooth,-57
468.765,Bluetooth,-59
468.834,Bluetooth,-54
468.836,Bluetooth,-54
468.863,Bluetooth,-59
468.865,Bluetooth,-59
468.900,Bluetooth,-53
468.902,Bluetooth,-53
468.939,Bluetooth,-53
468.940,Bluetooth,-55
469.049,Bluetooth,-53
469.050,Bluetooth,-53
469.084,Bluetooth,-54
469.085,Bluetooth,-54
469.119,Bluetooth,-62
469.120,Bluetooth,-64
469.160,Bluetooth,-54
469.161,Bluetooth,-53
469.197,Bluetooth,-53
469.198,Bluetooth,-53
469.256,Bluetooth,-67
469.257,Bluetooth,-67
469.395,Bluetooth,-56
469.397,Bluetooth,-55
469.435,Bluetooth,-52
469.436,Bluetooth,-53
469.472,Bluetooth,-68
469.473,Bluetooth,-70
469.502,Bluetooth,-58
469.503,Bluetooth,-58
469.535,Bluetooth,-59
469.536,Bluetooth,-58
469.567,Bluetooth,-52
469.568,Bluetooth,-53
469.604,Bluetooth,-63
469.605,Bluetooth,-62
469.635,Bluetooth,-60
469.637,Bluetooth,-60
469.674,Bluetooth,-53
469.702,Bluetooth,-61
469.703,Bluetooth,-60
469.773,Bluetooth,-62
469.909,Bluetooth,-56
469.911,Bluetooth,-56
470.012,Bluetooth,-73
470.013,Bluetooth,-73
470.045,Bluetooth,-54
470.046,Bluetooth,-54
470.073,Bluetooth,-58
470.074,Bluetooth,-57
470.107,Bluetooth,-66
470.108,Bluetooth,-66
470.142,Bluetooth,-53
470.143,Bluetooth,-53
470.177,Bluetooth,-53
470.178,Bluetooth,-53
470.205,Bluetooth,-59
470.207,Bluetooth,-59
470.278,Bluetooth,-53
470.279,Bluetooth,-53
470.311,Bluetooth,-59
470.312,Bluetooth,-60
470.387,Bluetooth,-52
470.389,Bluetooth,-53
470.427,Bluetooth,-61
470.428,Bluetooth,-60
470.458,Bluetooth,-63
470.459,Bluetooth,-62
470.491,Bluetooth,-62
470.492,Bluetooth,-63
470.528,Bluetooth,-52
470.529,Bluetooth,-52
470.567,Bluetooth,-61
470.568,Bluetooth,-61
470.597,Bluetooth,-61
470.598,Bluetooth,-61
470.637,Bluetooth,-52
470.639,Bluetooth,-52
470.675,Bluetooth,-61
470.676,Bluetooth,-62
470.711,Bluetooth,-61
470.712,Bluetooth,-61
470.785,Bluetooth,-61
470.787,Bluetooth,-60
470.857,Bluetooth,-63
470.858,Bluetooth,-63
470.888,Bluetooth,-52
470.889,Bluetooth,-52
470.953,Bluetooth,-62
470.954,Bluetooth,-63
471.028,Bluetooth,-59
471.029,Bluetooth,-58
471.065,Bluetooth,-62
471.066,Bluetooth,-62
471.136,Bluetooth,-52
471.138,Bluetooth,-52
471.239,Bluetooth,-52
471.240,Bluetooth,-52
471.274,Bluetooth,-59
471.275,Bluetooth,-59
471.309,Bluetooth,-62
471.310,Bluetooth,-62
471.345,Bluetooth,-53
471.346,Bluetooth,-51
471.375,Bluetooth,-52
471.376,Bluetooth,-52
