Distance,10.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
407.813,Bluetooth,-56
420.784,Bluetooth,-50
420.787,Bluetooth,-51
420.926,Bluetooth,-50
420.927,Bluetooth,-49
420.965,Bluetooth,-52
420.967,Bluetooth,-53
421.005,Bluetooth,-60
421.038,Bluetooth,-60
421.041,Bluetooth,-60
421.104,Bluetooth,-49
421.106,Bluetooth,-50
421.141,Bluetooth,-52
421.142,Bluetooth,-52
421.213,Bluetooth,-50
421.215,Bluetooth,-49
421.248,Bluetooth,-52
421.250,Bluetooth,-53
421.285,Bluetooth,-59
421.287,Bluetooth,-59
421.318,Bluetooth,-50
421.427,Bluetooth,-51
421.429,Bluetooth,-52
421.577,Bluetooth,-58
421.579,Bluetooth,-59
421.608,Bluetooth,-51
421.721,Bluetooth,-54
421.723,Bluetooth,-53
421.756,Bluetooth,-59
421.820,Bluetooth,-65
421.822,Bluetooth,-66
421.859,Bluetooth,-59
421.861,Bluetooth,-58
421.890,Bluetooth,-57
421.892,Bluetooth,-56
421.923,Bluetooth,-60
421.986,Bluetooth,-60
421.989,Bluetooth,-60
422.057,Bluetooth,-56
422.060,Bluetooth,-57
422.122,Bluetooth,-57
422.123,Bluetooth,-57
422.282,Bluetooth,-57
422.285,Bluetooth,-57
422.316,Bluetooth,-57
422.319,Bluetooth,-57
422.419,Bluetooth,-59
422.420,Bluetooth,-59
422.457,Bluetooth,-60
422.459,Bluetooth,-60
422.493,Bluetooth,-54
422.495,Bluetooth,-53
422.531,Bluetooth,-53
422.533,Bluetooth,-53
422.696,Bluetooth,-59
422.699,Bluetooth,-60
422.758,Bluetooth,-59
422.760,Bluetooth,-60
422.794,Bluetooth,-51
422.937,Bluetooth,-56
422.939,Bluetooth,-55
423.007,Bluetooth,-59
423.009,Bluetooth,-59
423.042,Bluetooth,-58
423.044,Bluetooth,-58
423.075,Bluetooth,-52
423.077,Bluetooth,-51
423.110,Bluetooth,-61
423.152,Bluetooth,-53
423.153,Bluetooth,-53
423.177,Bluetooth,-61
423.179,Bluetooth,-61
423.214,Bluetooth,-61
423.217,Bluetooth,-62
423.321,Bluetooth,-58
423.323,Bluetooth,-57
423.353,Bluetooth,-59
423.355,Bluetooth,-59
423.400,Bluetooth,-57
423.401,Bluetooth,-56
423.424,Bluetooth,-58
423.498,Bluetooth,-58
423.500,Bluetooth,-58
423.527,Bluetooth,-60
423.530,Bluetooth,-59
423.567,Bluetooth,-67
423.569,Bluetooth,-67
423.635,Bluetooth,-62
423.635,Bluetooth,-63
423.708,Bluetooth,-57
423.740,Bluetooth,-66
423.742,Bluetooth,-66
423.773,Bluetooth,-57
423.810,Bluetooth,-66
423.812,Bluetooth,-66
423.889,Bluetooth,-59
423.891,Bluetooth,-58
423.956,Bluetooth,-64
423.958,Bluetooth,-63
423.990,Bluetooth,-60
423.992,Bluetooth,-59
424.021,Bluetooth,-62
424.059,Bluetooth,-60
424.061,Bluetooth,-60
424.095,Bluetooth,-56
424.098,Bluetooth,-56
424.129,Bluetooth,-62
424.131,Bluetooth,-61
424.166,Bluetooth,-60
424.168,Bluetooth,-60
424.234,Bluetooth,-61
424.236,Bluetooth,-61
424.308,Bluetooth,-63
424.384,Bluetooth,-60
424.386,Bluetooth,-59
424.412,Bluetooth,-56
424.415,Bluetooth,-56
424.443,Bluetooth,-55
424.445,Bluetooth,-54
424.478,Bluetooth,-56
424.480,Bluetooth,-56
424.515,Bluetooth,-60
424.517,Bluetooth,-61
424.551,Bluetooth,-53
424.554,Bluetooth,-54
424.621,Bluetooth,-61
440.860,Bluetooth,-61
440.862,Bluetooth,-60
440.893,Bluetooth,-63
440.895,Bluetooth,-63
440.961,Bluetooth,-59
440.963,Bluetooth,-60
441.003,Bluetooth,-64
441.003,Bluetooth,-64
441.028,Bluetooth,-54
441.029,Bluetooth,-56
441.100,Bluetooth,-62
441.134,Bluetooth,-69
441.136,Bluetooth,-69
441.170,Bluetooth,-59
441.172,Bluetooth,-59
441.240,Bluetooth,-57
441.243,Bluetooth,-57
441.318,Bluetooth,-62
441.389,Bluetooth,-57
441.391,Bluetooth,-57
441.428,Bluetooth,-56
441.460,Bluetooth,-56
441.463,Bluetooth,-56
441.489,Bluetooth,-59
441.490,Bluetooth,-59
441.529,Bluetooth,-58
441.531,Bluetooth,-58
441.559,Bluetooth,-56
441.561,Bluetooth,-57
441.708,Bluetooth,-59
441.747,Bluetooth,-58
441.749,Bluetooth,-57
441.778,Bluetooth,-58
441.781,Bluetooth,-58
441.817,Bluetooth,-61
441.818,Bluetooth,-61
441.851,Bluetooth,-58
441.853,Bluetooth,-57
441.894,Bluetooth,-59
441.959,Bluetooth,-61
441.962,Bluetooth,-61
442.030,Bluetooth,-59
442.032,Bluetooth,-59
442.067,Bluetooth,-59
442.069,Bluetooth,-59
442.097,Bluetooth,-58
442.098,Bluetooth,-59
442.170,Bluetooth,-57
442.172,Bluetooth,-58
442.237,Bluetooth,-59
442.239,Bluetooth,-59
442.273,Bluetooth,-62
442.274,Bluetooth,-62
442.307,Bluetooth,-58
442.386,Bluetooth,-59
442.388,Bluetooth,-59
442.428,Bluetooth,-68
442.430,Bluetooth,-68
442.463,Bluetooth,-57
442.464,Bluetooth,-57
442.495,Bluetooth,-59
442.498,Bluetooth,-59
442.600,Bluetooth,-74
442.742,Bluetooth,-57
442.744,Bluetooth,-57
442.778,Bluetooth,-62
442.780,Bluetooth,-63
442.913,Bluetooth,-60
442.949,Bluetooth,-60
442.951,Bluetooth,-60
442.988,Bluetooth,-61
442.990,Bluetooth,-61
443.026,Bluetooth,-59
443.029,Bluetooth,-59
443.060,Bluetooth,-61
443.062,Bluetooth,-59
443.119,Bluetooth,-59
443.121,Bluetooth,-59
443.153,Bluetooth,-61
443.155,Bluetooth,-60
443.183,Bluetooth,-59
443.183,Bluetooth,-58
443.223,Bluetooth,-61
443.256,Bluetooth,-59
443.294,Bluetooth,-58
443.296,Bluetooth,-58
443.329,Bluetooth,-62
443.331,Bluetooth,-62
443.367,Bluetooth,-60
443.369,Bluetooth,-60
443.400,Bluetooth,-58
443.402,Bluetooth,-58
443.432,Bluetooth,-61
443.435,Bluetooth,-62
443.463,Bluetooth,-62
443.464,Bluetooth,-62
443.503,Bluetooth,-59
443.530,Bluetooth,-60
443.532,Bluetooth,-60
443.596,Bluetooth,-56
443.598,Bluetooth,-58
443.628,Bluetooth,-62
443.668,Bluetooth,-59
443.670,Bluetooth,-60
443.702,Bluetooth,-58
443.705,Bluetooth,-58
443.733,Bluetooth,-62
443.768,Bluetooth,-59
443.770,Bluetooth,-59
443.800,Bluetooth,-59
443.942,Bluetooth,-61
443.944,Bluetooth,-60
443.978,Bluetooth,-58
443.980,Bluetooth,-58
444.042,Bluetooth,-59
444.043,Bluetooth,-58
444.079,Bluetooth,-60
444.080,Bluetooth,-61
444.146,Bluetooth,-58
444.148,Bluetooth,-57
444.181,Bluetooth,-58
444.183,Bluetooth,-57
444.220,Bluetooth,-60
444.223,Bluetooth,-60
444.253,Bluetooth,-58
444.256,Bluetooth,-58
444.290,Bluetooth,-58
444.292,Bluetooth,-57
444.321,Bluetooth,-58
444.323,Bluetooth,-58
444.356,Bluetooth,-62
444.358,Bluetooth,-62
444.388,Bluetooth,-58
444.390,Bluetooth,-58
444.419,Bluetooth,-58
444.490,Bluetooth,-58
444.493,Bluetooth,-58
444.522,Bluetooth,-61
444.525,Bluetooth,-60
444.636,Bluetooth,-60
444.638,Bluetooth,-59
444.669,Bluetooth,-59
444.672,Bluetooth,-59
444.704,Bluetooth,-59
444.738,Bluetooth,-59
444.740,Bluetooth,-59
463.573,Bluetooth,-63
463.575,Bluetooth,-63
463.609,Bluetooth,-63
463.645,Bluetooth,-63
463.648,Bluetooth,-62
463.727,Bluetooth,-70
463.729,Bluetooth,-69
463.755,Bluetooth,-63
463.823,Bluetooth,-79
463.825,Bluetooth,-79
463.862,Bluetooth,-69
463.863,Bluetooth,-69
463.895,Bluetooth,-63
463.937,Bluetooth,-64
463.973,Bluetooth,-80
463.976,Bluetooth,-79
464.079,Bluetooth,-65
464.081,Bluetooth,-65
464.116,Bluetooth,-81
464.119,Bluetooth,-80
464.152,Bluetooth,-68
464.154,Bluetooth,-68
464.189,Bluetooth,-64
464.191,Bluetooth,-65
464.257,Bluetooth,-67
464.258,Bluetooth,-66
464.362,Bluetooth,-68
464.364,Bluetooth,-69
464.437,Bluetooth,-77
464.439,Bluetooth,-78
464.476,Bluetooth,-68
464.543,Bluetooth,-69
464.591,Bluetooth,-74
464.594,Bluetooth,-74
464.784,Bluetooth,-71
464.819,Bluetooth,-71
464.879,Bluetooth,-73
464.917,Bluetooth,-69
464.919,Bluetooth,-70
464.984,Bluetooth,-66
464.986,Bluetooth,-66
465.059,Bluetooth,-69
465.061,Bluetooth,-69
465.136,Bluetooth,-65
465.137,Bluetooth,-66
465.173,Bluetooth,-76
465.175,Bluetooth,-74
465.252,Bluetooth,-66
465.254,Bluetooth,-65
465.283,Bluetooth,-64
465.285,Bluetooth,-66
465.315,Bluetooth,-74
465.318,Bluetooth,-74
465.350,Bluetooth,-67
465.352,Bluetooth,-67
465.383,Bluetooth,-65
465.453,Bluetooth,-65
465.455,Bluetooth,-67
465.519,Bluetooth,-65
465.522,Bluetooth,-65
465.552,Bluetooth,-74
465.555,Bluetooth,-75
465.724,Bluetooth,-64
465.754,Bluetooth,-76
465.755,Bluetooth,-77
465.834,Bluetooth,-67
465.866,Bluetooth,-79
465.867,Bluetooth,-80
465.932,Bluetooth,-66
466.002,Bluetooth,-67
466.067,Bluetooth,-86
466.068,Bluetooth,-86
466.106,Bluetooth,-65
466.108,Bluetooth,-63
466.146,Bluetooth,-67
466.148,Bluetooth,-67
466.222,Bluetooth,-63
466.225,Bluetooth,-63
466.258,Bluetooth,-68
466.261,Bluetooth,-67
466.398,Bluetooth,-62
466.399,Bluetooth,-63
466.434,Bluetooth,-68
466.502,Bluetooth,-62
466.504,Bluetooth,-62
466.537,Bluetooth,-68
466.539,Bluetooth,-68
466.611,Bluetooth,-60
466.650,Bluetooth,-90
466.651,Bluetooth,-90
466.688,Bluetooth,-61
466.691,Bluetooth,-61
466.727,Bluetooth,-68
466.730,Bluetooth,-67
466.834,Bluetooth,-67
466.836,Bluetooth,-67
466.970,Bluetooth,-73
467.008,Bluetooth,-62
467.011,Bluetooth,-62
467.080,Bluetooth,-70
467.114,Bluetooth,-64
467.116,Bluetooth,-65
467.192,Bluetooth,-68
467.194,Bluetooth,-69
467.223,Bluetooth,-69
467.300,Bluetooth,-71
467.301,Bluetooth,-71
467.407,Bluetooth,-70
467.410,Bluetooth,-71
467.445,Bluetooth,-70
467.447,Bluetooth,-71
467.473,Bluetooth,-72
467.475,Bluetooth,-73
480.441,Bluetooth,-73
480.443,Bluetooth,-73
480.539,Bluetooth,-75
480.572,Bluetooth,-72
480.573,Bluetooth,-72
480.609,Bluetooth,-62
480.611,Bluetooth,-62
480.645,Bluetooth,-74
480.647,Bluetooth,-74
480.721,Bluetooth,-72
480.755,Bluetooth,-72
480.757,Bluetooth,-72
480.792,Bluetooth,-61
480.793,Bluetooth,-62
480.827,Bluetooth,-75
480.830,Bluetooth,-74
480.864,Bluetooth,-72
480.906,Bluetooth,-63
480.907,Bluetooth,-62
481.032,Bluetooth,-74
481.034,Bluetooth,-76
481.070,Bluetooth,-72
481.072,Bluetooth,-71
481.102,Bluetooth,-72
481.104,Bluetooth,-72
481.133,Bluetooth,-62
481.200,Bluetooth,-72
481.202,Bluetooth,-71
481.238,Bluetooth,-60
481.240,Bluetooth,-60
481.310,Bluetooth,-75
481.346,Bluetooth,-75
481.347,Bluetooth,-76
481.383,Bluetooth,-72
481.387,Bluetooth,-71
481.411,Bluetooth,-60
481.412,Bluetooth,-60
481.520,Bluetooth,-72
481.555,Bluetooth,-60
481.556,Bluetooth,-60
481.583,Bluetooth,-74
481.585,Bluetooth,-74
481.616,Bluetooth,-71
481.654,Bluetooth,-73
481.656,Bluetooth,-73
481.728,Bluetooth,-60
481.730,Bluetooth,-60
481.769,Bluetooth,-73
481.770,Bluetooth,-73
481.794,Bluetooth,-70
481.795,Bluetooth,-70
481.833,Bluetooth,-60
481.835,Bluetooth,-60
481.863,Bluetooth,-61
481.865,Bluetooth,-60
481.934,Bluetooth,-73
482.143,Bluetooth,-60
482.145,Bluetooth,-60
482.214,Bluetooth,-73
482.291,Bluetooth,-71
482.293,Bluetooth,-69
482.367,Bluetooth,-72
482.370,Bluetooth,-73
482.440,Bluetooth,-61
482.441,Bluetooth,-60
482.477,Bluetooth,-72
482.479,Bluetooth,-73
482.514,Bluetooth,-70
482.547,Bluetooth,-71
482.549,Bluetooth,-70
482.616,Bluetooth,-72
482.682,Bluetooth,-69
482.684,Bluetooth,-70
482.717,Bluetooth,-60
482.720,Bluetooth,-62
482.753,Bluetooth,-70
482.817,Bluetooth,-60
482.845,Bluetooth,-68
482.847,Bluetooth,-68
482.886,Bluetooth,-60
482.888,Bluetooth,-60
482.918,Bluetooth,-68
483.020,Bluetooth,-60
483.052,Bluetooth,-67
483.054,Bluetooth,-69
483.114,Bluetooth,-69
483.145,Bluetooth,-67
483.148,Bluetooth,-67
483.183,Bluetooth,-61
483.184,Bluetooth,-61
483.214,Bluetooth,-69
483.216,Bluetooth,-68
483.278,Bluetooth,-69
483.280,Bluetooth,-70
483.311,Bluetooth,-63
483.312,Bluetooth,-62
483.348,Bluetooth,-70
483.350,Bluetooth,-70
483.382,Bluetooth,-72
483.413,Bluetooth,-72
483.449,Bluetooth,-75
483.450,Bluetooth,-76
483.490,Bluetooth,-65
483.492,Bluetooth,-64
483.563,Bluetooth,-74
483.564,Bluetooth,-73
483.594,Bluetooth,-78
483.596,Bluetooth,-78
483.673,Bluetooth,-72
483.736,Bluetooth,-74
483.738,Bluetooth,-72
483.812,Bluetooth,-72
483.815,Bluetooth,-71
483.849,Bluetooth,-71
483.852,Bluetooth,-71
483.932,Bluetooth,-70
483.934,Bluetooth,-69
483.998,Bluetooth,-69
484.072,Bluetooth,-74
484.075,Bluetooth,-75
484.211,Bluetooth,-69
484.214,Bluetooth,-71
484.251,Bluetooth,-67
484.253,Bluetooth,-67
484.285,Bluetooth,-66
484.288,Bluetooth,-67
484.354,Bluetooth,-67
484.356,Bluetooth,-67
501.294,Bluetooth,-61
501.295,Bluetooth,-63
501.400,Bluetooth,-66
501.432,Bluetooth,-65
501.434,Bluetooth,-67
501.470,Bluetooth,-65
501.472,Bluetooth,-64
501.505,Bluetooth,-62
501.507,Bluetooth,-62
501.581,Bluetooth,-63
501.583,Bluetooth,-62
501.690,Bluetooth,-69
501.693,Bluetooth,-69
501.759,Bluetooth,-64
501.761,Bluetooth,-64
501.795,Bluetooth,-67
501.797,Bluetooth,-68
501.833,Bluetooth,-71
501.835,Bluetooth,-71
501.864,Bluetooth,-68
501.866,Bluetooth,-69
502.056,Bluetooth,-77
502.058,Bluetooth,-77
502.084,Bluetooth,-74
502.086,Bluetooth,-73
502.123,Bluetooth,-61
502.125,Bluetooth,-59
502.160,Bluetooth,-66
502.162,Bluetooth,-67
502.196,Bluetooth,-72
502.198,Bluetooth,-73
502.332,Bluetooth,-68
502.477,Bluetooth,-69
502.479,Bluetooth,-70
502.605,Bluetooth,-65
502.639,Bluetooth,-70
502.641,Bluetooth,-69
502.749,Bluetooth,-66
502.750,Bluetooth,-66
502.816,Bluetooth,-71
502.818,Bluetooth,-69
502.849,Bluetooth,-68
502.851,Bluetooth,-68
502.928,Bluetooth,-70
502.959,Bluetooth,-69
502.996,Bluetooth,-68
503.027,Bluetooth,-67
503.029,Bluetooth,-67
503.058,Bluetooth,-69
503.059,Bluetooth,-69
503.268,Bluetooth,-71
503.271,Bluetooth,-71
503.338,Bluetooth,-67
503.341,Bluetooth,-67
503.409,Bluetooth,-67
503.411,Bluetooth,-68
503.449,Bluetooth,-67
503.451,Bluetooth,-67
503.598,Bluetooth,-67
503.632,Bluetooth,-69
503.634,Bluetooth,-69
503.700,Bluetooth,-68
503.732,Bluetooth,-74
503.798,Bluetooth,-67
503.835,Bluetooth,-67
503.837,Bluetooth,-68
503.938,Bluetooth,-84
503.940,Bluetooth,-85
503.969,Bluetooth,-67
503.972,Bluetooth,-67
504.044,Bluetooth,-70
504.044,Bluetooth,-70
504.085,Bluetooth,-79
504.116,Bluetooth,-71
504.150,Bluetooth,-66
504.152,Bluetooth,-66
504.189,Bluetooth,-68
504.191,Bluetooth,-69
504.220,Bluetooth,-74
504.222,Bluetooth,-75
504.287,Bluetooth,-68
504.289,Bluetooth,-68
504.362,Bluetooth,-73
504.432,Bluetooth,-65
504.435,Bluetooth,-64
504.471,Bluetooth,-67
504.542,Bluetooth,-79
504.544,Bluetooth,-78
504.576,Bluetooth,-65
504.720,Bluetooth,-70
504.754,Bluetooth,-71
504.755,Bluetooth,-70
504.794,Bluetooth,-63
504.796,Bluetooth,-63
504.825,Bluetooth,-68
504.827,Bluetooth,-68
504.858,Bluetooth,-70
504.860,Bluetooth,-70
504.893,Bluetooth,-62
504.895,Bluetooth,-62
504.957,Bluetooth,-66
504.959,Bluetooth,-67
504.996,Bluetooth,-68
504.998,Bluetooth,-67
505.026,Bluetooth,-61
505.028,Bluetooth,-61
505.063,Bluetooth,-65
505.066,Bluetooth,-66
505.135,Bluetooth,-61
505.136,Bluetooth,-61
505.175,Bluetooth,-66
517.638,Bluetooth,-47
517.640,Bluetooth,-48
517.718,Bluetooth,-51
517.720,Bluetooth,-51
517.779,Bluetooth,-47
517.782,Bluetooth,-47
517.810,Bluetooth,-49
517.811,Bluetooth,-49
517.884,Bluetooth,-48
517.887,Bluetooth,-46
517.919,Bluetooth,-48
517.954,Bluetooth,-47
517.956,Bluetooth,-47
517.987,Bluetooth,-48
517.990,Bluetooth,-48
518.021,Bluetooth,-50
518.024,Bluetooth,-50
518.054,Bluetooth,-48
518.057,Bluetooth,-48
518.131,Bluetooth,-48
518.133,Bluetooth,-48
518.167,Bluetooth,-48
518.168,Bluetooth,-49
518.209,Bluetooth,-50
518.316,Bluetooth,-49
518.318,Bluetooth,-49
518.352,Bluetooth,-50
518.354,Bluetooth,-51
518.461,Bluetooth,-48
518.463,Bluetooth,-49
518.600,Bluetooth,-50
518.602,Bluetooth,-50
518.676,Bluetooth,-51
518.678,Bluetooth,-51
518.706,Bluetooth,-49
518.708,Bluetooth,-48
518.739,Bluetooth,-48
518.741,Bluetooth,-48
518.779,Bluetooth,-51
518.781,Bluetooth,-52
518.809,Bluetooth,-48
518.844,Bluetooth,-49
518.846,Bluetooth,-50
518.874,Bluetooth,-48
518.876,Bluetooth,-48
518.974,Bluetooth,-50
518.977,Bluetooth,-49
519.009,Bluetooth,-48
519.011,Bluetooth,-49
519.087,Bluetooth,-52
519.089,Bluetooth,-52
519.151,Bluetooth,-54
519.153,Bluetooth,-54
519.179,Bluetooth,-50
519.182,Bluetooth,-50
519.215,Bluetooth,-50
519.357,Bluetooth,-51
519.359,Bluetooth,-50
519.391,Bluetooth,-49
519.394,Bluetooth,-50
519.432,Bluetooth,-54
519.434,Bluetooth,-54
519.468,Bluetooth,-49
519.470,Bluetooth,-49
519.504,Bluetooth,-49
519.506,Bluetooth,-48
519.536,Bluetooth,-49
519.538,Bluetooth,-49
519.569,Bluetooth,-55
519.571,Bluetooth,-56
519.598,Bluetooth,-49
519.600,Bluetooth,-50
519.707,Bluetooth,-50
519.746,Bluetooth,-51
519.748,Bluetooth,-51
519.774,Bluetooth,-50
519.776,Bluetooth,-50
519.816,Bluetooth,-57
519.818,Bluetooth,-58
519.924,Bluetooth,-51
519.927,Bluetooth,-52
519.962,Bluetooth,-60
519.964,Bluetooth,-60
520.000,Bluetooth,-61
520.032,Bluetooth,-56
520.034,Bluetooth,-56
520.138,Bluetooth,-63
520.140,Bluetooth,-63
520.173,Bluetooth,-58
520.175,Bluetooth,-57
520.253,Bluetooth,-62
520.254,Bluetooth,-63
520.322,Bluetooth,-57
520.350,Bluetooth,-58
520.352,Bluetooth,-59
520.429,Bluetooth,-62
520.429,Bluetooth,-61
520.610,Bluetooth,-53
520.639,Bluetooth,-57
520.674,Bluetooth,-56
520.676,Bluetooth,-57
520.709,Bluetooth,-53
520.711,Bluetooth,-52
520.848,Bluetooth,-53
520.850,Bluetooth,-54
520.880,Bluetooth,-58
520.881,Bluetooth,-58
520.920,Bluetooth,-58
521.124,Bluetooth,-52
521.126,Bluetooth,-53
521.161,Bluetooth,-56
521.162,Bluetooth,-55
521.190,Bluetooth,-53
521.192,Bluetooth,-54
521.228,Bluetooth,-54
521.334,Bluetooth,-55
521.337,Bluetooth,-54
521.368,Bluetooth,-53
521.370,Bluetooth,-54
521.401,Bluetooth,-55
521.403,Bluetooth,-55
521.473,Bluetooth,-54
521.475,Bluetooth,-54
521.505,Bluetooth,-55
521.539,Bluetooth,-54
521.541,Bluetooth,-54
521.614,Bluetooth,-52
521.615,Bluetooth,-52
546.455,Bluetooth,-63
546.457,Bluetooth,-63
546.560,Bluetooth,-62
546.562,Bluetooth,-63
546.599,Bluetooth,-59
546.600,Bluetooth,-60
546.698,Bluetooth,-62
546.917,Bluetooth,-73
546.919,Bluetooth,-71
546.952,Bluetooth,-65
546.954,Bluetooth,-65
547.024,Bluetooth,-68
547.093,Bluetooth,-69
547.130,Bluetooth,-70
547.133,Bluetooth,-70
547.166,Bluetooth,-79
547.205,Bluetooth,-76
547.207,Bluetooth,-76
547.246,Bluetooth,-72
547.275,Bluetooth,-77
547.278,Bluetooth,-76
547.306,Bluetooth,-75
547.336,Bluetooth,-72
547.338,Bluetooth,-72
547.434,Bluetooth,-63
547.466,Bluetooth,-66
547.467,Bluetooth,-66
547.503,Bluetooth,-64
547.505,Bluetooth,-63
547.577,Bluetooth,-62
547.579,Bluetooth,-61
547.612,Bluetooth,-61
547.645,Bluetooth,-61
547.647,Bluetooth,-60
547.673,Bluetooth,-62
547.676,Bluetooth,-62
547.742,Bluetooth,-55
547.744,Bluetooth,-56
547.780,Bluetooth,-61
547.782,Bluetooth,-61
547.816,Bluetooth,-59
547.818,Bluetooth,-60
547.856,Bluetooth,-55
547.858,Bluetooth,-55
547.897,Bluetooth,-62
548.043,Bluetooth,-56
548.046,Bluetooth,-55
548.078,Bluetooth,-59
548.080,Bluetooth,-61
548.114,Bluetooth,-58
548.116,Bluetooth,-59
548.153,Bluetooth,-55
548.189,Bluetooth,-59
548.191,Bluetooth,-59
548.218,Bluetooth,-61
548.296,Bluetooth,-59
548.298,Bluetooth,-59
548.334,Bluetooth,-54
548.336,Bluetooth,-54
548.366,Bluetooth,-58
548.368,Bluetooth,-59
548.402,Bluetooth,-59
548.404,Bluetooth,-59
548.442,Bluetooth,-54
548.444,Bluetooth,-55
548.480,Bluetooth,-60
548.482,Bluetooth,-60
548.511,Bluetooth,-55
548.543,Bluetooth,-60
548.544,Bluetooth,-61
548.578,Bluetooth,-58
548.580,Bluetooth,-58
548.676,Bluetooth,-61
548.678,Bluetooth,-59
548.706,Bluetooth,-58
548.709,Bluetooth,-57
548.779,Bluetooth,-61
548.781,Bluetooth,-59
548.817,Bluetooth,-60
548.855,Bluetooth,-61
548.858,Bluetooth,-59
548.886,Bluetooth,-59
548.888,Bluetooth,-59
548.920,Bluetooth,-60
548.922,Bluetooth,-61
549.029,Bluetooth,-63
549.031,Bluetooth,-62
549.061,Bluetooth,-55
549.063,Bluetooth,-56
549.096,Bluetooth,-59
549.131,Bluetooth,-64
549.227,Bluetooth,-57
549.264,Bluetooth,-65
549.265,Bluetooth,-65
549.335,Bluetooth,-58
549.337,Bluetooth,-58
549.374,Bluetooth,-65
549.376,Bluetooth,-65
549.409,Bluetooth,-54
549.437,Bluetooth,-66
549.440,Bluetooth,-66
549.511,Bluetooth,-57
549.513,Bluetooth,-57
549.543,Bluetooth,-56
549.544,Bluetooth,-57
549.571,Bluetooth,-65
549.573,Bluetooth,-66
549.677,Bluetooth,-66
549.679,Bluetooth,-66
549.715,Bluetooth,-58
549.779,Bluetooth,-55
549.780,Bluetooth,-57
549.811,Bluetooth,-58
549.812,Bluetooth,-57
549.877,Bluetooth,-67
549.879,Bluetooth,-66
549.918,Bluetooth,-58
549.919,Bluetooth,-57
549.951,Bluetooth,-57
549.951,Bluetooth,-57
549.988,Bluetooth,-65
549.991,Bluetooth,-65
550.061,Bluetooth,-65
550.062,Bluetooth,-65
550.169,Bluetooth,-58
550.171,Bluetooth,-58
550.208,Bluetooth,-64
550.210,Bluetooth,-65
550.240,Bluetooth,-60
550.317,Bluetooth,-61
550.354,Bluetooth,-59
550.356,Bluetooth,-58
550.388,Bluetooth,-63
550.390,Bluetooth,-63
550.417,Bluetooth,-62
550.419,Bluetooth,-62
565.889,Bluetooth,-56
565.891,Bluetooth,-58
565.921,Bluetooth,-51
565.983,Bluetooth,-50
565.986,Bluetooth,-51
566.020,Bluetooth,-63
566.022,Bluetooth,-63
566.096,Bluetooth,-51
566.098,Bluetooth,-50
566.202,Bluetooth,-62
566.239,Bluetooth,-56
566.241,Bluetooth,-55
566.280,Bluetooth,-49
566.282,Bluetooth,-51
566.423,Bluetooth,-49
566.425,Bluetooth,-50
566.487,Bluetooth,-57
566.489,Bluetooth,-57
566.517,Bluetooth,-56
566.652,Bluetooth,-58
566.654,Bluetooth,-58
566.762,Bluetooth,-50
566.764,Bluetooth,-50
566.795,Bluetooth,-58
566.797,Bluetooth,-58
566.913,Bluetooth,-49
566.915,Bluetooth,-50
567.020,Bluetooth,-59
567.058,Bluetooth,-51
567.060,Bluetooth,-49
567.096,Bluetooth,-56
567.099,Bluetooth,-55
567.127,Bluetooth,-56
567.156,Bluetooth,-56
567.157,Bluetooth,-55
567.197,Bluetooth,-60
567.412,Bluetooth,-59
567.446,Bluetooth,-56
567.448,Bluetooth,-56
567.481,Bluetooth,-59
567.483,Bluetooth,-58
567.511,Bluetooth,-50
567.512,Bluetooth,-51
567.544,Bluetooth,-52
567.546,Bluetooth,-51
567.573,Bluetooth,-57
567.575,Bluetooth,-57
567.610,Bluetooth,-58
567.612,Bluetooth,-59
567.647,Bluetooth,-50
567.649,Bluetooth,-51
567.681,Bluetooth,-56
567.683,Bluetooth,-57
567.724,Bluetooth,-51
567.788,Bluetooth,-58
567.790,Bluetooth,-58
567.820,Bluetooth,-51
567.823,Bluetooth,-51
567.883,Bluetooth,-60
567.885,Bluetooth,-60
567.948,Bluetooth,-51
567.950,Bluetooth,-51
567.982,Bluetooth,-61
567.984,Bluetooth,-61
568.012,Bluetooth,-62
568.082,Bluetooth,-64
568.083,Bluetooth,-65
568.121,Bluetooth,-57
568.123,Bluetooth,-56
568.159,Bluetooth,-52
568.161,Bluetooth,-52
568.194,Bluetooth,-65
568.196,Bluetooth,-65
568.231,Bluetooth,-57
568.233,Bluetooth,-56
568.270,Bluetooth,-53
568.272,Bluetooth,-52
568.303,Bluetooth,-57
568.341,Bluetooth,-65
568.343,Bluetooth,-64
568.379,Bluetooth,-57
568.382,Bluetooth,-58
568.419,Bluetooth,-52
568.421,Bluetooth,-54
568.526,Bluetooth,-59
568.527,Bluetooth,-58
568.558,Bluetooth,-52
568.560,Bluetooth,-52
568.591,Bluetooth,-66
568.593,Bluetooth,-64
568.625,Bluetooth,-52
568.660,Bluetooth,-67
568.662,Bluetooth,-68
568.691,Bluetooth,-57
568.693,Bluetooth,-57
568.730,Bluetooth,-53
568.732,Bluetooth,-53
568.759,Bluetooth,-68
568.762,Bluetooth,-68
568.838,Bluetooth,-53
568.841,Bluetooth,-53
568.935,Bluetooth,-76
568.972,Bluetooth,-56
568.973,Bluetooth,-56
569.040,Bluetooth,-54
569.042,Bluetooth,-54
569.069,Bluetooth,-82
569.072,Bluetooth,-82
